DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-01-21,22-164,MEM,AWAY,DEN,W (+4),1,37:26,15,26,.577,2,6,.333,6,8,.750,3,3,6,6,2,0,6,1,38,27.8,-3,Ja Morant
2022-01-23,22-166,MEM,AWAY,DAL,L (-13),1,41:28,14,31,.452,0,3,.000,7,10,.700,7,6,13,6,1,0,7,4,35,21.0,-11,Ja Morant
2022-01-26,22-169,MEM,AWAY,SAS,W (+8),1,37:25,15,28,.536,3,5,.600,8,10,.800,1,4,5,8,2,0,1,0,41,35.1,+9,Ja Morant
2022-01-28,22-171,MEM,HOME,UTA,W (+10),1,36:03,10,22,.455,2,6,.333,8,13,.615,2,8,10,10,1,1,6,2,30,22.3,+9,Ja Morant
2022-01-29,22-172,MEM,HOME,WAS,W (+20),1,34:16,15,27,.556,4,8,.500,0,0,,1,2,3,2,1,0,1,1,34,23.4,+12,Ja Morant
2022-01-31,22-174,MEM,AWAY,PHI,L (-3),1,41:51,15,30,.500,0,5,.000,7,10,.700,0,5,5,5,1,0,9,3,37,16.6,-7,Ja Morant
2022-02-02,22-176,MEM,AWAY,NYK,W (+12),1,36:47,9,27,.333,0,6,.000,5,8,.625,2,2,4,9,3,0,2,0,23,15.8,+13,Ja Morant
2022-02-05,22-179,MEM,AWAY,ORL,W (+20),1,28:54,14,21,.667,1,3,.333,4,4,1.000,0,5,5,7,0,2,4,1,33,27.3,+22,Ja Morant
2022-02-08,22-182,MEM,HOME,LAC,W (+26),1,25:53,12,19,.632,1,2,.500,5,9,.556,2,5,7,5,1,0,5,3,30,21.1,+21,Ja Morant
2022-02-10,22-184,MEM,AWAY,DET,W (+25),1,30:04,7,17,.412,2,8,.250,7,9,.778,0,4,4,6,1,0,2,2,23,16.7,+15,Ja Morant
2022-02-12,22-186,MEM,AWAY,CHO,W (+7),1,33:46,12,21,.571,0,3,.000,2,6,.333,1,5,6,6,0,0,3,1,26,17.5,-1,Ja Morant
2022-02-15,22-189,MEM,AWAY,NOP,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2022-02-16,22-190,MEM,HOME,POR,L (-4),1,37:35,11,20,.550,1,6,.167,21,25,.840,0,5,5,11,0,1,2,3,44,39.5,+2,Ja Morant
2022-02-24,22-198,MEM,AWAY,MIN,L (-5),1,34:45,7,25,.280,0,4,.000,6,9,.667,3,5,8,4,2,1,3,1,20,9.8,-1,Ja Morant
2022-02-26,22-200,MEM,AWAY,CHI,W (+6),1,36:02,15,28,.536,3,4,.750,13,15,.867,1,3,4,3,1,0,5,2,46,30.5,+11,Ja Morant
2022-02-28,22-202,MEM,HOME,SAS,W (+13),1,34:20,22,30,.733,4,4,1.000,4,7,.571,1,6,7,2,0,0,4,1,52,38.1,+23,Ja Morant
2022-03-03,22-205,MEM,AWAY,BOS,L (-13),1,36:50,13,29,.448,4,12,.333,8,8,1.000,2,2,4,7,0,0,2,1,38,27.4,-5,Ja Morant
2022-03-05,22-207,MEM,HOME,ORL,W (+28),1,27:53,9,17,.529,3,6,.500,4,7,.571,0,4,4,7,1,0,3,1,25,19.2,+12,Ja Morant
2022-03-06,22-208,MEM,AWAY,HOU,L (-11),1,35:25,7,20,.350,0,3,.000,8,8,1.000,1,3,4,6,2,0,5,3,22,12.4,-12,Ja Morant
2022-03-08,22-210,MEM,HOME,NOP,W (+21),1,26:49,8,13,.615,2,4,.500,6,7,.857,1,7,8,8,2,1,2,3,24,25.6,+22,Ja Morant
2022-03-11,22-213,MEM,HOME,NYK,W (+4),1,37:31,14,34,.412,1,4,.250,8,10,.800,2,3,5,8,2,1,2,2,37,25.8,-3,Ja Morant
2022-03-13,22-215,MEM,AWAY,OKC,W (+7),1,33:20,7,14,.500,0,2,.000,3,5,.600,1,4,5,10,0,0,3,1,17,14.7,+1,Ja Morant
2022-03-15,22-217,MEM,AWAY,IND,W (+33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2022-03-18,22-220,MEM,AWAY,ATL,L (-15),1,33:05,11,23,.478,0,1,.000,7,9,.778,1,2,3,4,0,0,6,2,29,13.8,-11,Ja Morant
2022-03-20,22-222,MEM,AWAY,HOU,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2022-03-23,22-225,MEM,HOME,BRK,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2022-03-24,22-226,MEM,HOME,IND,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2022-03-26,22-228,MEM,HOME,MIL,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2022-03-28,22-230,MEM,HOME,GSW,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2022-03-30,22-232,MEM,AWAY,SAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2022-04-01,22-234,MEM,HOME,PHO,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2022-04-05,22-238,MEM,AWAY,UTA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2022-04-07,22-240,MEM,AWAY,DEN,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
2022-04-09,22-242,MEM,HOME,NOP,W (+27),1,26:37,7,14,.500,2,3,.667,5,7,.714,2,2,4,9,0,1,4,2,21,17.4,+18,Ja Morant
2022-04-10,22-243,MEM,HOME,BOS,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Ja Morant
