DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,28-364,ORL,HOME,CLE,W (+9),1,34:13,8,16,.500,1,5,.200,4,5,.800,1,9,10,3,1,0,1,0,21,18.1,+2,Nikola Vucevic
2019-10-26,29-002,ORL,AWAY,ATL,L (-4),1,31:11,7,19,.368,0,4,.000,2,2,1.000,4,6,10,1,1,1,2,3,16,9.3,-8,Nikola Vucevic
2019-10-28,29-004,ORL,AWAY,TOR,L (-9),1,25:00,1,13,.077,1,3,.333,2,2,1.000,3,9,12,2,0,0,0,1,5,2.1,-6,Nikola Vucevic
2019-10-30,29-006,ORL,HOME,NYK,W (+12),1,33:51,8,17,.471,2,4,.500,3,4,.750,4,9,13,4,1,1,1,2,21,20.1,+24,Nikola Vucevic
2019-11-01,29-008,ORL,HOME,MIL,L (-32),1,25:05,6,12,.500,0,3,.000,2,2,1.000,1,6,7,2,2,1,2,2,14,11.8,-3,Nikola Vucevic
2019-11-02,29-009,ORL,HOME,DEN,L (-4),1,33:47,10,16,.625,1,4,.250,3,3,1.000,2,5,7,2,0,1,2,4,24,18.2,-3,Nikola Vucevic
2019-11-05,29-012,ORL,AWAY,OKC,L (-8),1,33:39,4,15,.267,0,3,.000,2,2,1.000,3,9,12,2,0,2,1,1,10,7.3,-16,Nikola Vucevic
2019-11-06,29-013,ORL,AWAY,DAL,L (-1),1,33:22,7,15,.467,1,3,.333,4,5,.800,1,10,11,7,1,1,2,2,19,18.4,+5,Nikola Vucevic
2019-11-08,29-015,ORL,HOME,MEM,W (+32),1,31:51,9,16,.563,1,3,.333,4,5,.800,3,13,16,6,2,1,1,0,23,26.9,+27,Nikola Vucevic
2019-11-10,29-017,ORL,HOME,IND,L (-7),1,34:45,8,17,.471,2,5,.400,0,0,,3,14,17,3,1,2,2,4,18,16.5,-6,Nikola Vucevic
2019-11-13,29-020,ORL,HOME,PHI,W (+15),1,33:42,11,18,.611,2,4,.500,1,2,.500,2,10,12,2,0,0,1,3,25,20.0,+14,Nikola Vucevic
2019-11-15,29-022,ORL,HOME,SAS,W (+2),1,36:46,4,16,.250,1,1,1.000,1,2,.500,4,9,13,4,0,3,2,2,10,7.6,+18,Nikola Vucevic
2019-11-17,29-024,ORL,HOME,WAS,W (+4),1,32:52,11,14,.786,3,4,.750,5,5,1.000,7,10,17,6,0,1,3,3,30,33.2,+10,Nikola Vucevic
2019-11-20,29-027,ORL,AWAY,TOR,L (-16),1,10:50,1,7,.143,1,4,.250,0,0,,3,2,5,5,0,1,0,0,3,5.4,+1,Nikola Vucevic
2019-11-23,29-030,ORL,AWAY,IND,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Nikola Vucevic
2019-11-25,29-032,ORL,AWAY,DET,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Nikola Vucevic
