DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,26-325,NYK,HOME,BOS,W (+4),1,46:00,12,27,.444,3,8,.375,8,8,1.000,0,8,8,9,0,3,7,4,35,23.1,+10,Julius Randle
2021-10-22,26-327,NYK,AWAY,ORL,W (+25),1,30:07,9,16,.563,2,6,.333,1,2,.500,0,10,10,7,2,0,4,3,21,17.7,+24,Julius Randle
2021-10-24,26-329,NYK,HOME,ORL,L (-6),1,38:29,8,24,.333,2,10,.200,12,14,.857,5,11,16,3,2,4,2,4,30,25.7,-1,Julius Randle
2021-10-26,26-331,NYK,HOME,PHI,W (+13),1,36:13,7,18,.389,2,5,.400,0,0,,4,7,11,7,0,0,1,0,16,15.0,+8,Julius Randle
2021-10-28,26-333,NYK,AWAY,CHI,W (+1),1,34:59,3,11,.273,0,2,.000,7,10,.700,4,12,16,9,1,0,4,2,13,14.2,-4,Julius Randle
2021-10-30,26-335,NYK,AWAY,NOP,W (+6),1,37:52,4,9,.444,2,2,1.000,0,0,,0,6,6,4,0,0,2,2,10,7.1,+2,Julius Randle
2021-11-01,26-337,NYK,HOME,TOR,L (-9),1,36:48,7,14,.500,4,7,.571,4,4,1.000,0,9,9,5,0,1,3,3,22,17.7,-15,Julius Randle
2021-11-03,26-339,NYK,AWAY,IND,L (-13),1,37:06,6,16,.375,0,2,.000,6,8,.750,5,9,14,3,1,0,3,4,18,13.1,-14,Julius Randle
2021-11-05,26-341,NYK,AWAY,MIL,W (+15),1,33:17,11,22,.500,3,9,.333,7,10,.700,5,7,12,4,0,2,3,4,32,25.0,+13,Julius Randle
2021-11-07,26-343,NYK,HOME,CLE,L (-17),1,36:55,7,17,.412,1,5,.200,4,5,.800,0,7,7,7,1,1,2,3,19,15.0,-22,Julius Randle
2021-11-08,26-344,NYK,AWAY,PHI,W (+7),1,35:40,12,25,.480,5,10,.500,2,2,1.000,2,10,12,3,1,0,3,2,31,22.0,-1,Julius Randle
2021-11-10,26-346,NYK,HOME,MIL,L (-12),1,27:13,6,15,.400,3,7,.429,1,2,.500,0,5,5,1,0,1,2,0,16,8.4,-26,Julius Randle
2021-11-12,26-348,NYK,AWAY,CHO,L (-8),1,32:52,4,15,.267,1,5,.200,1,4,.250,1,7,8,5,1,0,5,4,10,0.6,-18,Julius Randle
2021-11-15,26-351,NYK,HOME,IND,W (+8),1,35:29,5,15,.333,1,6,.167,0,1,.000,1,10,11,5,0,1,5,1,11,4.6,-2,Julius Randle
2021-11-17,26-353,NYK,HOME,ORL,L (-6),1,32:06,4,11,.364,4,10,.400,1,2,.500,0,5,5,3,1,0,3,5,13,6.1,-21,Julius Randle
2021-11-20,26-356,NYK,HOME,HOU,W (+7),1,33:23,4,15,.267,2,6,.333,6,8,.750,2,8,10,9,0,0,2,2,16,13.6,+2,Julius Randle
2021-11-21,26-357,NYK,AWAY,CHI,L (-6),1,38:33,13,19,.684,1,2,.500,7,8,.875,3,7,10,3,0,0,5,4,34,25.2,+6,Julius Randle
