DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,26-169,SAC,HOME,POR,L (-7),1,33:07,5,10,.500,0,1,.000,3,6,.500,1,3,4,5,1,1,3,6,13,8.2,+7,Domantas Sabonis
2022-10-22,26-172,SAC,HOME,LAC,L (-2),1,34:39,4,12,.333,0,3,.000,3,6,.500,3,7,10,7,2,2,1,4,11,12.9,+7,Domantas Sabonis
2022-10-23,26-173,SAC,AWAY,GSW,L (-5),1,22:21,6,10,.600,0,1,.000,7,8,.875,3,11,14,4,0,1,1,2,19,21.1,-25,Domantas Sabonis
2022-10-27,26-177,SAC,HOME,MEM,L (-15),1,30:52,4,6,.667,0,1,.000,3,4,.750,3,8,11,9,1,0,4,4,11,14.2,+7,Domantas Sabonis
2022-10-29,26-179,SAC,HOME,MIA,W (+6),1,22:44,8,9,.889,0,0,,2,2,1.000,2,5,7,3,0,1,2,6,18,16.2,+6,Domantas Sabonis
2022-10-31,26-181,SAC,AWAY,CHO,W (+7),1,31:14,3,9,.333,0,1,.000,3,5,.600,4,12,16,7,1,0,3,6,9,10.0,+12,Domantas Sabonis
2022-11-02,26-183,SAC,AWAY,MIA,L (-3),1,37:12,8,15,.533,1,1,1.000,5,7,.714,0,12,12,8,1,0,2,2,22,21.3,-5,Domantas Sabonis
2022-11-05,26-186,SAC,AWAY,ORL,W (+3),1,37:49,10,14,.714,0,1,.000,5,12,.417,2,9,11,6,1,1,2,4,25,22.8,+4,Domantas Sabonis
2022-11-07,26-188,SAC,AWAY,GSW,L (-3),1,33:13,6,15,.400,0,2,.000,7,8,.875,4,10,14,6,0,0,3,4,19,15.9,-16,Domantas Sabonis
2022-11-09,26-190,SAC,HOME,CLE,W (+7),1,35:09,5,8,.625,0,1,.000,11,12,.917,1,4,5,6,3,0,1,3,21,23.9,+15,Domantas Sabonis
2022-11-11,26-192,SAC,AWAY,LAL,W (+6),1,31:34,9,15,.600,0,0,,3,3,1.000,2,8,10,6,1,0,2,5,21,19.1,+10,Domantas Sabonis
2022-11-13,26-194,SAC,HOME,GSW,W (+7),1,34:12,10,17,.588,2,2,1.000,4,6,.667,6,16,22,8,0,0,3,1,26,28.5,+5,Domantas Sabonis
2022-11-15,26-196,SAC,HOME,BRK,W (+32),1,27:36,6,6,1.000,0,0,,5,5,1.000,1,6,7,7,1,1,3,4,17,19.7,+44,Domantas Sabonis
2022-11-17,26-198,SAC,HOME,SAS,W (+18),1,32:24,4,5,.800,1,1,1.000,7,7,1.000,0,8,8,1,0,0,2,4,16,13.6,-1,Domantas Sabonis
2022-11-20,26-201,SAC,HOME,DET,W (+8),1,33:48,4,5,.800,1,1,1.000,6,8,.750,3,10,13,7,1,0,3,5,15,18.3,+12,Domantas Sabonis
2022-11-22,26-203,SAC,AWAY,MEM,W (+4),1,37:21,3,8,.375,0,1,.000,3,6,.500,2,11,13,8,0,0,2,5,9,9.7,+1,Domantas Sabonis
2022-11-23,26-204,SAC,AWAY,ATL,L (-9),1,34:12,6,11,.545,0,1,.000,3,4,.750,1,12,13,7,1,0,3,1,15,16.1,-4,Domantas Sabonis
2022-11-25,26-206,SAC,AWAY,BOS,L (-18),1,33:12,7,13,.538,0,2,.000,4,4,1.000,2,8,10,6,0,0,3,5,18,14.7,-14,Domantas Sabonis
2022-11-28,26-209,SAC,HOME,PHO,L (-5),1,37:00,8,10,.800,1,2,.500,0,0,,2,7,9,10,1,2,5,1,17,20.7,-5,Domantas Sabonis
2022-11-30,26-211,SAC,HOME,IND,W (+23),1,23:09,5,9,.556,1,2,.500,0,0,,1,9,10,7,1,0,3,4,11,11.4,+11,Domantas Sabonis
