DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,23-021,ATL,AWAY,CHI,W (+20),1,25:54,5,6,.833,1,1,1.000,0,0,,0,3,3,1,0,0,2,3,11,7.2,+40,De'Andre Hunter
2020-12-26,23-024,ATL,AWAY,MEM,W (+10),1,35:19,5,11,.455,2,4,.500,3,3,1.000,1,10,11,3,0,2,1,3,15,14.3,+13,De'Andre Hunter
2020-12-28,23-026,ATL,HOME,DET,W (+8),1,32:01,4,11,.364,3,7,.429,0,2,.000,0,6,6,3,0,0,2,4,11,4.4,-1,De'Andre Hunter
2020-12-30,23-028,ATL,AWAY,BRK,L (-4),1,33:26,4,13,.308,3,9,.333,0,0,,2,6,8,3,1,0,0,6,11,7.4,+3,De'Andre Hunter
2021-01-01,23-030,ATL,AWAY,BRK,W (+18),1,31:11,9,10,.900,3,4,.750,2,2,1.000,1,5,6,1,0,0,0,2,23,21.7,0,De'Andre Hunter
2021-01-02,23-031,ATL,HOME,CLE,L (-5),1,30:55,5,11,.455,2,4,.500,5,6,.833,1,4,5,2,2,1,3,1,17,13.5,+5,De'Andre Hunter
2021-01-04,23-033,ATL,HOME,NYK,L (-5),1,37:02,9,15,.600,3,6,.500,2,3,.667,1,7,8,1,0,1,0,2,23,19.1,-3,De'Andre Hunter
2021-01-06,23-035,ATL,HOME,CHO,L (-8),1,33:50,6,15,.400,1,7,.143,4,4,1.000,2,4,6,5,1,0,0,4,17,14.4,-4,De'Andre Hunter
2021-01-09,23-038,ATL,AWAY,CHO,L (-8),1,33:41,6,10,.600,1,2,.500,7,7,1.000,2,6,8,1,1,2,1,2,20,19.9,+4,De'Andre Hunter
2021-01-11,23-040,ATL,HOME,PHI,W (+18),1,22:59,4,8,.500,1,2,.500,6,7,.857,2,5,7,1,1,0,1,2,15,13.4,+15,De'Andre Hunter
