DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,21-073,SAS,AWAY,MEM,W (+12),1,32:01,5,10,.500,1,3,.333,5,7,.714,0,5,5,3,3,0,2,1,16,14.4,+3,Keldon Johnson
2020-12-26,21-076,SAS,HOME,TOR,W (+5),1,28:27,5,15,.333,0,2,.000,2,2,1.000,2,7,9,0,1,1,2,2,12,5.9,-10,Keldon Johnson
2020-12-27,21-077,SAS,AWAY,NOP,L (-3),1,30:47,5,10,.500,2,5,.400,2,2,1.000,2,9,11,5,1,2,2,3,14,15.8,+3,Keldon Johnson
2020-12-30,21-080,SAS,HOME,LAL,L (-14),1,24:21,3,9,.333,1,2,.500,0,0,,1,2,3,3,0,0,2,3,7,2.1,-4,Keldon Johnson
2021-01-01,21-082,SAS,HOME,LAL,L (-6),1,34:31,7,11,.636,5,9,.556,7,8,.875,1,9,10,1,2,1,4,3,26,22.3,-12,Keldon Johnson
2021-01-03,21-084,SAS,HOME,UTA,L (-21),1,27:45,10,16,.625,0,0,,2,2,1.000,2,5,7,2,2,0,3,2,22,17.3,-20,Keldon Johnson
2021-01-05,21-086,SAS,AWAY,LAC,W (+3),1,30:16,4,11,.364,1,3,.333,0,0,,4,7,11,4,0,1,0,4,9,9.7,-14,Keldon Johnson
2021-01-07,21-088,SAS,AWAY,LAL,W (+9),1,30:42,2,10,.200,1,2,.500,0,0,,1,1,2,2,1,0,1,2,5,0.4,+9,Keldon Johnson
2021-01-09,21-090,SAS,AWAY,MIN,W (+3),1,41:45,6,12,.500,2,5,.400,3,4,.750,3,6,9,4,1,0,0,3,17,17.1,+4,Keldon Johnson
2021-01-10,21-091,SAS,AWAY,MIN,L (-8),1,33:44,1,6,.167,0,2,.000,1,2,.500,0,7,7,1,1,3,2,4,3,1.1,-17,Keldon Johnson
2021-01-12,21-093,SAS,AWAY,OKC,W (+10),1,38:31,6,11,.545,0,2,.000,6,7,.857,2,5,7,1,2,0,0,3,18,16.7,+1,Keldon Johnson
2021-01-14,21-095,SAS,HOME,HOU,L (-4),1,31:13,12,16,.750,2,3,.667,3,5,.600,3,3,6,2,1,1,1,5,29,24.9,-12,Keldon Johnson
2021-01-16,21-097,SAS,HOME,HOU,W (+12),1,31:30,4,10,.400,1,3,.333,2,3,.667,2,5,7,2,0,2,0,5,11,8.9,+8,Keldon Johnson
2021-01-18,21-099,SAS,AWAY,POR,W (+21),1,24:32,3,6,.500,1,4,.250,3,4,.750,0,4,4,1,0,0,2,2,10,5.7,-2,Keldon Johnson
2021-01-20,21-101,SAS,AWAY,GSW,L (-22),1,27:12,2,12,.167,0,3,.000,8,11,.727,2,6,8,3,0,0,1,1,12,7.1,-14,Keldon Johnson
2021-01-22,21-103,SAS,HOME,DAL,L (-5),1,34:34,7,14,.500,0,3,.000,3,4,.750,3,11,14,3,0,0,2,6,17,12.7,-1,Keldon Johnson
2021-01-24,21-105,SAS,HOME,WAS,W (+20),1,28:24,5,9,.556,1,1,1.000,2,2,1.000,0,4,4,1,0,0,1,1,13,9.2,-9,Keldon Johnson
2021-01-27,21-108,SAS,HOME,BOS,W (+4),1,31:12,9,14,.643,0,1,.000,0,0,,3,7,10,1,1,0,2,2,18,14.9,+8,Keldon Johnson
2021-01-29,21-110,SAS,HOME,DEN,W (+10),1,32:17,9,14,.643,1,2,.500,0,0,,4,5,9,3,1,1,1,0,19,19.9,+2,Keldon Johnson
2021-01-30,21-111,SAS,HOME,MEM,L (-17),1,20:50,3,6,.500,0,1,.000,6,9,.667,1,4,5,1,1,0,3,0,12,8.4,-10,Keldon Johnson
