DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,24-095,TOR,HOME,WAS,L (-15),1,33:59,3,17,.176,2,9,.222,3,4,.750,4,6,10,1,2,1,3,1,11,4.5,-21,OG Anunoby
2021-10-22,24-097,TOR,AWAY,BOS,W (+32),1,33:54,4,17,.235,0,5,.000,6,6,1.000,3,1,4,3,0,0,1,2,14,6.4,+11,OG Anunoby
2021-10-23,24-098,TOR,HOME,DAL,L (-8),1,31:53,9,15,.600,5,9,.556,0,0,,0,4,4,0,2,2,2,5,23,16.7,-1,OG Anunoby
2021-10-25,24-100,TOR,HOME,CHI,L (-3),1,38:26,8,17,.471,4,8,.500,2,2,1.000,3,5,8,5,2,0,2,4,22,18.8,+7,OG Anunoby
2021-10-27,24-102,TOR,HOME,IND,W (+18),1,34:18,9,21,.429,4,10,.400,3,4,.750,1,2,3,3,5,1,1,2,25,20.8,+18,OG Anunoby
2021-10-29,24-104,TOR,HOME,ORL,W (+1),1,40:33,7,19,.368,2,8,.250,0,0,,0,5,5,3,0,0,2,5,16,5.1,+3,OG Anunoby
2021-10-30,24-105,TOR,AWAY,IND,W (+3),1,37:36,6,13,.462,3,7,.429,0,0,,2,3,5,5,1,1,1,1,15,14.4,+2,OG Anunoby
2021-11-01,24-107,TOR,AWAY,NYK,W (+9),1,41:01,13,27,.481,4,12,.333,6,7,.857,3,3,6,2,1,0,1,3,36,25.1,+15,OG Anunoby
2021-11-03,24-109,TOR,AWAY,WAS,W (+9),1,39:59,9,20,.450,3,5,.600,0,0,,1,4,5,1,3,1,2,4,21,13.3,+5,OG Anunoby
2021-11-05,24-111,TOR,HOME,CLE,L (-1),1,36:48,10,21,.476,3,7,.429,0,0,,2,4,6,5,1,1,0,4,23,18.5,-5,OG Anunoby
2021-11-07,24-113,TOR,HOME,BRK,L (-13),1,38:13,7,16,.438,1,6,.167,1,2,.500,1,7,8,3,0,0,2,2,16,9.3,-13,OG Anunoby
2021-11-10,24-116,TOR,AWAY,BOS,L (-16),1,36:01,6,14,.429,0,4,.000,2,3,.667,1,4,5,4,1,1,3,0,14,9.6,-17,OG Anunoby
2021-11-11,24-117,TOR,AWAY,PHI,W (+6),1,38:54,7,15,.467,2,4,.500,4,4,1.000,1,3,4,4,1,0,1,3,20,15.5,-7,OG Anunoby
2021-11-13,24-119,TOR,HOME,DET,L (-6),1,37:33,7,14,.500,2,8,.250,1,2,.500,0,2,2,0,1,1,4,4,17,6.3,+3,OG Anunoby
2021-11-15,24-121,TOR,AWAY,POR,L (-5),1,40:44,9,19,.474,6,10,.600,5,6,.833,2,4,6,2,3,0,0,1,29,25.5,0,OG Anunoby
2021-11-18,24-124,TOR,AWAY,UTA,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,OG Anunoby
2021-11-19,24-125,TOR,AWAY,SAC,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,OG Anunoby
2021-11-21,24-127,TOR,AWAY,GSW,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,OG Anunoby
2021-11-24,24-130,TOR,AWAY,MEM,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,OG Anunoby
2021-11-26,24-132,TOR,AWAY,IND,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,OG Anunoby
2021-11-28,24-134,TOR,HOME,BOS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,OG Anunoby
2021-11-30,24-136,TOR,HOME,MEM,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,OG Anunoby
2021-12-02,24-138,TOR,HOME,MIL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,OG Anunoby
