DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,23-233,DAL,AWAY,PHO,L (-2),1,36:40,10,23,.435,2,10,.200,13,13,1.000,0,9,9,6,1,0,4,3,35,25.6,-16,Luka Doncic
2022-10-22,23-236,DAL,HOME,MEM,W (+41),1,29:58,12,23,.522,4,9,.444,4,5,.800,2,5,7,10,2,2,3,2,32,29.8,+31,Luka Doncic
2022-10-25,23-239,DAL,AWAY,NOP,L (-2),1,36:19,16,30,.533,2,13,.154,3,5,.600,3,8,11,7,2,1,3,3,37,29.5,+6,Luka Doncic
2022-10-27,23-241,DAL,AWAY,BRK,W (+4),1,40:30,14,28,.500,2,6,.333,11,13,.846,1,10,11,14,3,0,5,2,41,36.9,+20,Luka Doncic
2022-10-29,23-243,DAL,HOME,OKC,L (-6),1,40:00,8,23,.348,0,6,.000,15,19,.789,2,14,16,10,1,0,3,6,31,24.7,-25,Luka Doncic
2022-10-30,23-244,DAL,HOME,ORL,W (+9),1,36:55,17,26,.654,2,9,.222,8,14,.571,0,3,3,5,1,0,0,3,44,34.4,+13,Luka Doncic
2022-11-02,23-247,DAL,HOME,UTA,W (+3),1,35:28,12,20,.600,2,6,.333,7,10,.700,0,5,5,11,2,0,5,3,33,27.6,-3,Luka Doncic
2022-11-04,23-249,DAL,HOME,TOR,W (+1),1,36:33,10,15,.667,3,6,.500,12,14,.857,1,7,8,6,3,1,4,4,35,32.8,+8,Luka Doncic
2022-11-07,23-252,DAL,HOME,BRK,W (+2),1,38:25,11,22,.500,5,9,.556,9,12,.750,0,6,6,6,2,1,5,5,36,25.5,+1,Luka Doncic
2022-11-09,23-254,DAL,AWAY,ORL,L (-7),1,35:25,9,29,.310,2,11,.182,4,7,.571,0,6,6,6,3,2,0,3,24,15.3,-3,Luka Doncic
2022-11-10,23-255,DAL,AWAY,WAS,L (-8),1,39:10,8,21,.381,3,8,.375,3,9,.333,0,9,9,6,2,0,5,2,22,11.2,-6,Luka Doncic
