DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,27-119,UTA,HOME,OKC,W (+5),1,37:55,3,6,.500,0,0,,1,3,.333,3,11,14,0,0,1,4,5,7,3.3,+13,Rudy Gobert
2019-10-25,27-121,UTA,AWAY,LAL,L (-9),1,32:24,4,8,.500,0,0,,0,1,.000,0,9,9,3,2,0,3,3,8,6.2,-2,Rudy Gobert
2019-10-26,27-122,UTA,HOME,SAC,W (+32),1,25:03,3,3,1.000,0,0,,0,0,,1,5,6,2,0,1,4,3,6,4.2,+16,Rudy Gobert
2019-10-28,27-124,UTA,AWAY,PHO,W (+1),1,35:32,2,4,.500,0,0,,11,12,.917,2,16,18,1,3,1,5,3,15,17.0,+13,Rudy Gobert
2019-10-30,27-126,UTA,HOME,LAC,W (+14),1,32:38,5,7,.714,0,0,,3,8,.375,0,7,7,0,1,2,1,3,13,10.4,+3,Rudy Gobert
2019-11-01,27-128,UTA,AWAY,SAC,L (-1),1,38:00,5,6,.833,0,0,,5,7,.714,5,11,16,0,1,3,3,2,15,18.1,-7,Rudy Gobert
2019-11-03,27-130,UTA,AWAY,LAC,L (-11),1,34:03,4,8,.500,0,0,,4,6,.667,2,12,14,0,0,0,0,4,12,10.6,+3,Rudy Gobert
2019-11-06,27-133,UTA,HOME,PHI,W (+2),1,36:08,4,8,.500,0,0,,6,8,.750,4,12,16,3,3,1,0,6,14,19.0,+9,Rudy Gobert
2019-11-08,27-135,UTA,HOME,MIL,W (+3),1,36:31,1,2,.500,0,0,,6,10,.600,3,14,17,0,0,1,3,5,8,7.4,+4,Rudy Gobert
2019-11-11,27-138,UTA,AWAY,GSW,W (+14),1,34:30,11,12,.917,0,0,,3,9,.333,2,12,14,1,1,2,0,3,25,25.5,+15,Rudy Gobert
2019-11-12,27-139,UTA,HOME,BRK,W (+5),1,37:33,8,10,.800,0,0,,2,4,.500,4,11,15,2,2,2,2,2,18,21.5,0,Rudy Gobert
2019-11-15,27-142,UTA,AWAY,MEM,L (-1),1,36:29,9,11,.818,0,0,,5,7,.714,7,10,17,1,0,5,3,1,23,26.8,+10,Rudy Gobert
2019-11-18,27-145,UTA,HOME,MIN,L (-10),1,36:12,5,8,.625,0,0,,6,7,.857,5,9,14,1,1,1,2,5,16,16.6,-10,Rudy Gobert
2019-11-20,27-147,UTA,AWAY,MIN,W (+8),1,35:20,5,8,.625,0,0,,2,3,.667,3,12,15,1,0,5,3,3,12,13.7,+9,Rudy Gobert
2019-11-22,27-149,UTA,HOME,GSW,W (+4),1,34:33,3,8,.375,0,0,,2,2,1.000,5,14,19,1,1,7,3,2,8,14.1,+1,Rudy Gobert
2019-11-23,27-150,UTA,HOME,NOP,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Rudy Gobert
2019-11-25,27-152,UTA,AWAY,MIL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Rudy Gobert
2019-11-27,27-154,UTA,AWAY,IND,L (-19),1,30:18,5,9,.556,0,0,,4,6,.667,5,8,13,0,1,1,2,5,14,12.5,-13,Rudy Gobert
2019-11-29,27-156,UTA,AWAY,MEM,W (+9),1,35:53,6,11,.545,0,0,,1,2,.500,4,9,13,3,0,2,0,1,13,15.9,+14,Rudy Gobert
2019-12-01,27-158,UTA,AWAY,TOR,L (-20),1,28:25,4,7,.571,0,0,,4,8,.500,4,7,11,1,0,1,3,2,12,9.6,-21,Rudy Gobert
2019-12-02,27-159,UTA,AWAY,PHI,L (-9),1,36:27,11,15,.733,0,0,,5,10,.500,5,7,12,2,0,3,1,2,27,26.2,-3,Rudy Gobert
2019-12-04,27-161,UTA,HOME,LAL,L (-25),1,27:01,6,8,.750,0,0,,1,3,.333,4,6,10,2,1,0,2,3,13,12.8,-8,Rudy Gobert
2019-12-07,27-164,UTA,HOME,MEM,W (+14),1,30:40,8,9,.889,0,0,,3,4,.750,2,9,11,5,0,0,1,4,19,20.5,+14,Rudy Gobert
2019-12-09,27-166,UTA,HOME,OKC,L (-14),1,33:00,9,10,.900,0,0,,1,2,.500,4,13,17,1,0,0,4,3,19,17.4,-9,Rudy Gobert
2019-12-11,27-168,UTA,AWAY,MIN,W (+11),1,36:27,8,11,.727,0,0,,4,7,.571,7,9,16,3,2,2,3,2,20,23.6,-1,Rudy Gobert
2019-12-13,27-170,UTA,HOME,GSW,W (+8),1,36:24,6,9,.667,0,0,,3,4,.750,3,12,15,2,0,2,0,3,15,18.0,+25,Rudy Gobert
2019-12-17,27-174,UTA,HOME,ORL,W (+7),1,37:28,6,10,.600,0,0,,0,0,,4,15,19,5,0,0,3,2,12,14.4,+11,Rudy Gobert
2019-12-19,27-176,UTA,AWAY,ATL,W (+5),1,37:05,5,9,.556,0,0,,10,19,.526,4,9,13,1,0,3,3,2,20,16.6,+16,Rudy Gobert
2019-12-21,27-178,UTA,AWAY,CHO,W (+7),1,36:45,6,9,.667,0,0,,5,5,1.000,5,14,19,1,1,3,2,3,17,21.4,+16,Rudy Gobert
2019-12-23,27-180,UTA,AWAY,MIA,L (-3),1,36:09,9,11,.818,0,0,,0,1,.000,5,14,19,0,1,5,1,3,18,23.5,-3,Rudy Gobert
2019-12-26,27-183,UTA,HOME,POR,W (+6),1,35:40,7,7,1.000,0,0,,2,6,.333,4,11,15,2,0,1,0,3,16,19.3,+13,Rudy Gobert
2019-12-28,27-185,UTA,AWAY,LAC,W (+13),1,36:19,4,6,.667,0,0,,4,5,.800,1,7,8,0,0,1,1,2,12,10.7,+14,Rudy Gobert
2019-12-30,27-187,UTA,HOME,DET,W (+23),1,34:48,6,11,.545,0,0,,1,1,1.000,4,15,19,1,2,3,4,5,13,13.8,+19,Rudy Gobert
2020-01-02,27-190,UTA,AWAY,CHI,W (+4),1,35:17,8,11,.727,0,0,,1,2,.500,2,10,12,0,0,3,2,4,17,15.0,-4,Rudy Gobert
2020-01-04,27-192,UTA,AWAY,ORL,W (+13),1,33:34,3,8,.375,0,0,,2,4,.500,7,10,17,4,1,0,0,3,8,13.3,+10,Rudy Gobert
2020-01-06,27-194,UTA,AWAY,NOP,W (+2),1,34:08,4,10,.400,0,0,,1,2,.500,4,15,19,1,0,0,2,4,9,7.6,+1,Rudy Gobert
2020-01-08,27-196,UTA,HOME,NYK,W (+24),1,26:00,5,5,1.000,0,0,,6,10,.600,3,13,16,4,1,1,1,2,16,21.6,+33,Rudy Gobert
2020-01-10,27-198,UTA,HOME,CHO,W (+17),1,29:07,6,10,.600,0,0,,3,4,.750,2,11,13,3,1,5,1,0,15,20.3,+25,Rudy Gobert
2020-01-12,27-200,UTA,AWAY,WAS,W (+11),1,37:31,8,10,.800,0,0,,5,9,.556,5,9,14,2,1,2,3,5,21,20.6,+15,Rudy Gobert
2020-01-14,27-202,UTA,AWAY,BRK,W (+11),1,36:33,9,12,.750,0,0,,4,6,.667,4,14,18,3,1,2,0,3,22,26.7,+11,Rudy Gobert
