DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-22,30-293,GSW,AWAY,BRK,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2020-12-25,30-296,GSW,AWAY,MIL,L (-39),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2020-12-27,30-298,GSW,AWAY,CHI,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2020-12-29,30-300,GSW,AWAY,DET,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Draymond Green
2021-01-01,30-303,GSW,HOME,POR,L (-25),1,17:38,0,3,.000,0,2,.000,0,0,,0,4,4,4,1,0,1,4,0,0.3,-18,Draymond Green
2021-01-03,30-305,GSW,HOME,POR,W (+15),1,27:50,0,2,.000,0,1,.000,1,2,.500,0,3,3,8,1,1,1,3,1,5.2,+22,Draymond Green
2021-01-04,30-306,GSW,HOME,SAC,W (+31),1,21:14,1,3,.333,1,2,.500,2,2,1.000,0,5,5,5,2,0,1,3,5,8.1,+13,Draymond Green
2021-01-06,30-308,GSW,HOME,LAC,L (-7),1,31:17,1,3,.333,0,2,.000,2,3,.667,0,6,6,6,2,0,3,4,4,5.3,-11,Draymond Green
2021-01-08,30-310,GSW,HOME,LAC,W (+10),1,30:37,2,4,.500,0,1,.000,0,0,,1,2,3,3,2,0,2,3,4,4.2,-7,Draymond Green
2021-01-10,30-312,GSW,HOME,TOR,W (+1),1,29:22,3,8,.375,2,5,.400,2,3,.667,1,8,9,10,0,1,3,1,10,12.6,-3,Draymond Green
2021-01-12,30-314,GSW,HOME,IND,L (-9),1,31:56,2,7,.286,0,2,.000,3,3,1.000,1,5,6,10,2,0,3,3,7,9.9,-3,Draymond Green
2021-01-14,30-316,GSW,AWAY,DEN,L (-10),1,25:15,0,2,.000,0,0,,1,4,.250,0,4,4,7,1,0,5,5,1,-1.5,-4,Draymond Green
2021-01-18,30-320,GSW,AWAY,LAL,W (+2),1,30:54,3,6,.500,1,2,.500,0,0,,0,8,8,9,1,0,3,5,7,8.7,-8,Draymond Green
2021-01-20,30-322,GSW,HOME,SAS,W (+22),1,25:33,4,7,.571,1,3,.333,0,0,,0,1,1,6,0,0,1,0,9,9.2,+24,Draymond Green
