DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-22,22-050,NOP,AWAY,TOR,L (-8),1,35:06,8,19,.421,2,5,.400,4,4,1.000,0,5,5,5,1,2,2,4,22,15.7,-19,Brandon Ingram
2019-10-25,22-053,NOP,HOME,DAL,L (-7),1,31:25,10,20,.500,4,7,.571,1,1,1.000,2,6,8,3,0,3,3,3,25,18.2,-11,Brandon Ingram
2019-10-26,22-054,NOP,AWAY,HOU,L (-3),1,38:41,14,22,.636,4,7,.571,3,5,.600,1,14,15,5,0,0,3,3,35,28.6,-1,Brandon Ingram
2019-10-28,22-056,NOP,HOME,GSW,L (-11),1,31:04,10,23,.435,4,9,.444,3,5,.600,3,7,10,6,2,1,2,2,27,22.4,-20,Brandon Ingram
2019-10-31,22-059,NOP,HOME,DEN,W (+15),1,35:34,7,12,.583,2,4,.500,9,11,.818,0,3,3,5,0,0,3,1,25,19.6,+12,Brandon Ingram
2019-11-02,22-061,NOP,AWAY,OKC,L (-11),1,13:10,3,5,.600,0,0,,1,4,.250,1,3,4,1,0,1,1,0,7,5.5,+4,Brandon Ingram
2019-11-04,22-063,NOP,AWAY,BRK,L (-10),1,37:02,17,24,.708,1,3,.333,5,5,1.000,0,5,5,5,2,0,4,5,40,31.0,-10,Brandon Ingram
2019-11-08,22-067,NOP,HOME,TOR,L (-18),1,31:20,10,25,.400,3,10,.300,4,4,1.000,2,5,7,1,1,1,3,5,27,13.8,-25,Brandon Ingram
2019-11-09,22-068,NOP,AWAY,CHO,W (+5),1,35:35,8,12,.667,3,4,.750,6,11,.545,1,8,9,4,1,0,7,4,25,16.1,+4,Brandon Ingram
2019-11-11,22-070,NOP,HOME,HOU,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Brandon Ingram
2019-11-14,22-073,NOP,HOME,LAC,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Brandon Ingram
2019-11-16,22-075,NOP,AWAY,MIA,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Brandon Ingram
2019-11-17,22-076,NOP,HOME,GSW,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Brandon Ingram
2019-11-19,22-078,NOP,HOME,POR,W (+11),1,34:33,8,20,.400,1,5,.200,4,4,1.000,0,7,7,5,2,1,3,0,21,15.5,+16,Brandon Ingram
2019-11-21,22-080,NOP,AWAY,PHO,W (+3),1,32:30,9,19,.474,3,6,.500,7,9,.778,0,8,8,5,1,2,4,5,28,19.8,+18,Brandon Ingram
2019-11-23,22-082,NOP,AWAY,UTA,L (-8),1,36:39,12,24,.500,4,7,.571,5,5,1.000,1,3,4,5,1,0,3,3,33,22.9,-20,Brandon Ingram
2019-11-24,22-083,NOP,AWAY,LAC,L (-25),1,35:12,9,22,.409,3,7,.429,3,3,1.000,2,6,8,5,0,1,2,3,24,16.4,-6,Brandon Ingram
2019-11-27,22-086,NOP,HOME,LAL,L (-4),1,40:09,4,21,.190,2,11,.182,13,13,1.000,0,10,10,1,0,2,3,2,23,11.2,-5,Brandon Ingram
2019-11-29,22-088,NOP,AWAY,OKC,L (-5),1,36:15,11,17,.647,0,3,.000,4,5,.800,1,7,8,4,1,1,2,2,26,22.6,0,Brandon Ingram
2019-12-01,22-090,NOP,HOME,OKC,L (-3),1,40:27,8,18,.444,2,3,.667,2,2,1.000,0,7,7,4,0,2,1,4,20,14.3,+9,Brandon Ingram
2019-12-03,22-092,NOP,HOME,DAL,L (-21),1,36:53,8,16,.500,1,3,.333,7,7,1.000,0,5,5,6,3,1,1,2,24,23.6,-10,Brandon Ingram
2019-12-05,22-094,NOP,HOME,PHO,L (-7),1,30:24,6,10,.600,2,3,.667,7,7,1.000,0,6,6,4,0,0,6,6,21,12.6,-2,Brandon Ingram
2019-12-07,22-096,NOP,AWAY,DAL,L (-46),1,25:28,6,12,.500,1,4,.250,1,2,.500,0,4,4,2,0,0,1,4,14,7.6,-21,Brandon Ingram
2019-12-09,22-098,NOP,HOME,DET,L (-2),1,36:51,11,21,.524,4,9,.444,5,5,1.000,1,5,6,3,1,0,4,2,31,21.2,-2,Brandon Ingram
2019-12-11,22-100,NOP,AWAY,MIL,L (-15),1,32:38,9,22,.409,3,10,.300,4,4,1.000,2,8,10,1,0,0,4,4,25,12.1,-13,Brandon Ingram
2019-12-13,22-102,NOP,AWAY,PHI,L (-7),1,33:33,10,17,.588,1,3,.333,11,13,.846,0,6,6,0,0,0,1,6,32,21.7,-14,Brandon Ingram
2019-12-15,22-104,NOP,HOME,ORL,L (-11),1,26:54,9,16,.563,3,7,.429,0,1,.000,2,4,6,6,1,0,3,5,21,15.8,-11,Brandon Ingram
2019-12-17,22-106,NOP,HOME,BRK,L (-7),1,41:06,7,23,.304,1,5,.200,7,9,.778,3,8,11,1,0,2,2,2,22,11.7,-13,Brandon Ingram
2019-12-18,22-107,NOP,AWAY,MIN,W (+8),1,33:48,12,22,.545,3,9,.333,7,7,1.000,1,5,6,5,3,1,5,2,34,27.0,+13,Brandon Ingram
2019-12-20,22-109,NOP,AWAY,GSW,L (-4),1,36:46,9,17,.529,0,3,.000,7,9,.778,0,3,3,6,1,0,4,2,25,17.2,+3,Brandon Ingram
2019-12-23,22-112,NOP,AWAY,POR,W (+8),1,37:05,6,18,.333,2,5,.400,5,5,1.000,0,11,11,5,2,0,2,2,19,14.8,+13,Brandon Ingram
2019-12-25,22-114,NOP,AWAY,DEN,W (+12),1,35:53,11,18,.611,7,9,.778,2,2,1.000,1,6,7,2,2,1,2,0,31,27.4,+11,Brandon Ingram
2019-12-28,22-117,NOP,HOME,IND,W (+22),1,33:57,7,16,.438,2,6,.333,8,8,1.000,0,5,5,7,2,0,2,4,24,20.4,+20,Brandon Ingram
2019-12-29,22-118,NOP,HOME,HOU,W (+15),1,36:29,10,17,.588,2,4,.500,5,5,1.000,1,5,6,4,2,1,3,0,27,23.8,-3,Brandon Ingram
2020-01-03,22-123,NOP,AWAY,LAL,L (-10),1,35:07,10,27,.370,2,8,.250,0,0,,1,2,3,3,0,2,3,3,22,7.7,-21,Brandon Ingram
2020-01-04,22-124,NOP,AWAY,SAC,W (+2),1,31:18,4,13,.308,3,8,.375,5,5,1.000,0,5,5,3,3,0,4,6,16,8.7,+4,Brandon Ingram
2020-01-06,22-126,NOP,HOME,UTA,L (-2),1,38:54,12,26,.462,3,6,.500,8,8,1.000,3,5,8,5,1,1,3,3,35,26.2,+7,Brandon Ingram
2020-01-08,22-128,NOP,HOME,CHI,W (+15),1,38:05,7,19,.368,4,11,.364,11,12,.917,1,7,8,11,0,2,3,1,29,26.6,+22,Brandon Ingram
2020-01-10,22-130,NOP,AWAY,NYK,W (+12),1,38:36,11,18,.611,5,9,.556,1,2,.500,2,4,6,9,1,0,5,2,28,23.5,+5,Brandon Ingram
2020-01-11,22-131,NOP,AWAY,BOS,L (-35),1,31:01,4,15,.267,3,8,.375,5,6,.833,1,2,3,5,1,1,5,2,16,7.4,-32,Brandon Ingram
2020-01-13,22-133,NOP,AWAY,DET,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Brandon Ingram
2020-01-16,22-136,NOP,HOME,UTA,W (+6),1,41:24,15,25,.600,3,8,.375,16,20,.800,1,7,8,6,0,1,4,3,49,38.4,+1,Brandon Ingram
2020-01-18,22-138,NOP,HOME,LAC,L (-3),1,40:30,7,18,.389,2,8,.250,5,7,.714,1,6,7,6,1,0,4,4,21,12.5,+10,Brandon Ingram
