DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,32-096,POR,AWAY,SAC,W (+7),1,36:45,5,18,.278,1,8,.125,9,9,1.000,3,1,4,8,2,0,4,0,20,15.4,-1,Damian Lillard
2022-10-21,32-098,POR,HOME,PHO,W (+2),1,42:37,12,25,.480,5,12,.417,12,12,1.000,1,6,7,3,0,1,4,2,41,28.8,-2,Damian Lillard
2022-10-23,32-100,POR,AWAY,LAL,W (+2),1,34:11,15,25,.600,6,13,.462,5,7,.714,1,4,5,2,0,1,6,3,41,25.5,+2,Damian Lillard
2022-10-24,32-101,POR,HOME,DEN,W (+25),1,34:41,10,16,.625,4,7,.571,7,8,.875,1,5,6,8,1,0,1,2,31,30.4,+24,Damian Lillard
2022-10-26,32-103,POR,HOME,MIA,L (-21),1,26:29,6,13,.462,4,11,.364,6,6,1.000,0,2,2,2,1,0,4,0,22,14.3,-10,Damian Lillard
2022-10-28,32-105,POR,HOME,HOU,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Damian Lillard
2022-11-02,32-110,POR,HOME,MEM,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Damian Lillard
2022-11-04,32-112,POR,AWAY,PHO,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Damian Lillard
2022-11-05,32-113,POR,AWAY,PHO,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Damian Lillard
2022-11-07,32-115,POR,AWAY,MIA,W (+3),1,34:32,4,12,.333,3,8,.375,8,9,.889,0,3,3,6,0,0,4,2,19,12.1,+6,Damian Lillard
2022-11-09,32-117,POR,AWAY,CHO,W (+10),1,36:04,8,16,.500,6,12,.500,4,8,.500,1,5,6,7,0,0,6,2,26,16.7,+1,Damian Lillard
2022-11-10,32-118,POR,AWAY,NOP,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Damian Lillard
2022-11-12,32-120,POR,AWAY,DAL,L (-5),1,37:41,6,16,.375,2,7,.286,15,17,.882,2,5,7,12,1,0,5,1,29,26.3,-2,Damian Lillard
2022-11-15,32-123,POR,HOME,SAS,W (+7),1,39:31,8,20,.400,2,9,.222,4,5,.800,0,2,2,11,0,1,4,2,22,15.0,+15,Damian Lillard
2022-11-17,32-125,POR,HOME,BRK,L (-2),1,37:38,8,24,.333,3,12,.250,6,6,1.000,1,2,3,11,1,0,2,2,25,18.6,-2,Damian Lillard
2022-11-19,32-127,POR,HOME,UTA,L (-5),1,26:38,2,14,.143,1,12,.083,8,9,.889,0,2,2,7,0,0,2,2,13,6.3,-17,Damian Lillard
2022-11-21,32-129,POR,AWAY,MIL,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Damian Lillard
2022-11-23,32-131,POR,AWAY,CLE,L (-18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Damian Lillard
