DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-22,25-203,TOR,HOME,NOP,W (+8),1,38:09,11,26,.423,2,5,.400,10,11,.909,6,12,18,5,0,1,4,6,34,25.4,+5,Pascal Siakam
2019-10-25,25-206,TOR,AWAY,BOS,L (-6),1,35:41,11,22,.500,5,7,.714,6,6,1.000,2,6,8,2,0,0,5,2,33,20.8,-2,Pascal Siakam
2019-10-26,25-207,TOR,AWAY,CHI,W (+24),1,28:05,7,15,.467,1,5,.200,4,4,1.000,1,5,6,4,1,0,4,5,19,11.3,+22,Pascal Siakam
2019-10-28,25-209,TOR,HOME,ORL,W (+9),1,35:58,9,16,.563,1,4,.250,5,5,1.000,1,8,9,3,0,0,3,5,24,16.6,+9,Pascal Siakam
2019-10-30,25-211,TOR,HOME,DET,W (+12),1,30:16,13,21,.619,3,6,.500,1,1,1.000,0,5,5,5,2,0,2,3,30,24.3,+20,Pascal Siakam
2019-11-02,25-214,TOR,AWAY,MIL,L (-10),1,32:23,7,19,.368,2,6,.333,0,0,,1,4,5,1,1,0,1,6,16,5.7,+5,Pascal Siakam
2019-11-06,25-218,TOR,HOME,SAC,W (+4),1,37:02,8,13,.615,0,3,.000,7,8,.875,1,12,13,5,2,0,3,1,23,23.1,+9,Pascal Siakam
2019-11-08,25-220,TOR,AWAY,NOP,W (+18),1,38:59,17,28,.607,5,10,.500,5,5,1.000,3,7,10,4,0,0,4,4,44,32.6,+6,Pascal Siakam
2019-11-10,25-222,TOR,AWAY,LAL,W (+9),1,42:13,9,25,.360,1,8,.125,5,8,.625,2,9,11,4,1,3,3,2,24,15.1,+15,Pascal Siakam
2019-11-11,25-223,TOR,AWAY,LAC,L (-10),1,43:35,6,17,.353,1,6,.167,3,6,.500,1,9,10,6,0,1,1,3,16,11.4,-6,Pascal Siakam
2019-11-13,25-225,TOR,AWAY,POR,W (+8),1,41:25,15,28,.536,4,7,.571,2,3,.667,1,5,6,3,1,1,4,2,36,23.2,+9,Pascal Siakam
2019-11-16,25-228,TOR,AWAY,DAL,L (-8),1,41:13,6,24,.250,2,10,.200,1,3,.333,0,3,3,7,1,1,5,4,15,0.7,+3,Pascal Siakam
2019-11-18,25-230,TOR,HOME,CHO,W (+36),1,34:42,7,14,.500,3,6,.500,3,3,1.000,2,6,8,5,1,1,0,1,20,21.0,+36,Pascal Siakam
2019-11-20,25-232,TOR,HOME,ORL,W (+16),1,34:38,7,18,.389,1,4,.250,3,4,.750,2,9,11,4,1,1,3,2,18,12.6,+6,Pascal Siakam
2019-11-23,25-235,TOR,AWAY,ATL,W (+3),1,40:09,11,18,.611,4,6,.667,8,9,.889,1,3,4,3,1,2,2,3,34,28.3,+6,Pascal Siakam
2019-11-25,25-237,TOR,HOME,PHI,W (+5),1,39:49,9,19,.474,2,6,.333,5,6,.833,0,7,7,3,1,2,1,3,25,19.3,+12,Pascal Siakam
2019-11-27,25-239,TOR,HOME,NYK,W (+28),1,30:04,12,22,.545,5,8,.625,2,3,.667,1,7,8,2,1,0,3,1,31,21.8,+18,Pascal Siakam
2019-11-29,25-241,TOR,AWAY,ORL,W (+7),1,39:33,4,22,.182,1,7,.143,1,3,.333,5,8,13,5,1,1,3,2,10,2.7,+13,Pascal Siakam
2019-12-01,25-243,TOR,HOME,UTA,W (+20),1,34:36,14,22,.636,5,9,.556,2,2,1.000,0,5,5,5,2,0,4,2,35,27.4,+18,Pascal Siakam
2019-12-03,25-245,TOR,HOME,MIA,L (-11),1,38:58,5,14,.357,0,2,.000,5,6,.833,2,10,12,1,0,0,2,1,15,9.5,-15,Pascal Siakam
2019-12-05,25-247,TOR,HOME,HOU,L (-10),1,36:21,9,22,.409,2,8,.250,4,4,1.000,1,8,9,2,2,1,3,3,24,15.2,-2,Pascal Siakam
2019-12-08,25-250,TOR,AWAY,PHI,L (-6),1,36:28,7,18,.389,0,4,.000,2,3,.667,3,4,7,2,1,0,1,1,16,10.1,0,Pascal Siakam
2019-12-09,25-251,TOR,AWAY,CHI,W (+1),1,38:46,7,18,.389,2,6,.333,6,8,.750,0,6,6,1,1,1,2,0,22,13.6,+1,Pascal Siakam
2019-12-11,25-253,TOR,HOME,LAC,L (-20),1,35:13,9,20,.450,1,4,.250,5,5,1.000,1,3,4,3,1,3,3,4,24,15.8,-16,Pascal Siakam
2019-12-14,25-256,TOR,HOME,BRK,W (+8),1,34:33,10,26,.385,3,5,.600,7,10,.700,1,9,10,5,3,3,2,4,30,23.0,+2,Pascal Siakam
2019-12-16,25-258,TOR,HOME,CLE,W (+20),1,35:31,13,24,.542,5,8,.625,2,2,1.000,0,4,4,4,0,0,2,2,33,22.6,+16,Pascal Siakam
2019-12-18,25-260,TOR,AWAY,DET,W (+13),1,35:09,10,23,.435,6,11,.545,0,0,,0,5,5,3,1,4,2,5,26,17.3,+7,Pascal Siakam
2019-12-20,25-262,TOR,HOME,WAS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2019-12-22,25-264,TOR,HOME,DAL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2019-12-23,25-265,TOR,AWAY,IND,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2019-12-25,25-267,TOR,HOME,BOS,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2019-12-28,25-270,TOR,AWAY,BOS,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2019-12-29,25-271,TOR,HOME,OKC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2019-12-31,25-273,TOR,HOME,CLE,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
2020-01-02,25-275,TOR,AWAY,MIA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Pascal Siakam
