DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-04-16,19-237,CHO,AWAY,BRK,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LaMelo Ball
2021-04-18,19-239,CHO,HOME,POR,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LaMelo Ball
2021-04-20,19-241,CHO,AWAY,NYK,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LaMelo Ball
2021-04-22,19-243,CHO,AWAY,CHI,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LaMelo Ball
2021-04-23,19-244,CHO,HOME,CLE,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LaMelo Ball
2021-04-25,19-246,CHO,HOME,BOS,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LaMelo Ball
2021-04-27,19-248,CHO,HOME,MIL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LaMelo Ball
2021-04-28,19-249,CHO,AWAY,BOS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LaMelo Ball
2021-05-01,19-252,CHO,HOME,DET,W (+13),1,27:53,4,10,.400,1,4,.250,2,4,.500,0,7,7,8,1,2,5,3,11,8.7,+19,LaMelo Ball
2021-05-02,19-253,CHO,HOME,MIA,L (-10),1,30:17,6,14,.429,0,3,.000,2,3,.667,0,6,6,5,4,1,5,2,14,10.4,-17,LaMelo Ball
2021-05-04,19-255,CHO,AWAY,DET,W (+3),1,30:37,7,16,.438,3,5,.600,6,6,1.000,2,5,7,6,2,0,2,3,23,20.5,+6,LaMelo Ball
2021-05-06,19-257,CHO,HOME,CHI,L (-21),1,23:42,1,10,.100,0,2,.000,2,4,.500,0,4,4,9,0,0,1,4,4,1.5,-13,LaMelo Ball
2021-05-07,19-258,CHO,HOME,ORL,W (+10),1,33:37,11,22,.500,0,7,.000,5,8,.625,0,6,6,6,2,0,4,1,27,18.4,+7,LaMelo Ball
2021-05-09,19-260,CHO,HOME,NOP,L (-2),1,31:24,10,19,.526,2,5,.400,0,3,.000,2,2,4,5,2,0,5,2,22,13.2,-7,LaMelo Ball
2021-05-11,19-262,CHO,HOME,DEN,L (-5),1,31:24,1,9,.111,0,3,.000,3,4,.750,1,11,12,7,0,0,5,2,5,1.8,-1,LaMelo Ball
2021-05-13,19-264,CHO,HOME,LAC,L (-23),1,31:23,5,10,.500,3,4,.750,5,6,.833,0,6,6,7,2,0,0,2,18,20.5,-15,LaMelo Ball
2021-05-15,19-266,CHO,AWAY,NYK,L (-9),1,20:47,4,15,.267,0,4,.000,0,0,,2,1,3,4,1,1,2,0,8,3.3,-21,LaMelo Ball
2021-05-16,19-267,CHO,AWAY,WAS,L (-5),1,33:28,7,21,.333,2,8,.250,3,4,.750,2,5,7,5,2,0,1,1,19,13.7,-2,LaMelo Ball
