DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-18,28-056,POR,HOME,LAL,W (+9),0,15:34,2,6,.333,1,2,.500,0,0,,1,4,5,0,0,0,1,2,5,1.7,+18,Seth Curry
2018-10-20,28-058,POR,HOME,SAS,W (+13),0,14:42,3,6,.500,2,4,.500,1,1,1.000,0,0,0,1,0,0,1,0,9,5.7,0,Seth Curry
2018-10-22,28-060,POR,HOME,WAS,L (-1),0,17:52,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3,1.2,-3,Seth Curry
2018-10-25,28-063,POR,AWAY,ORL,W (+14),0,21:57,5,8,.625,1,2,.500,0,0,,0,0,0,2,0,1,0,3,11,8.3,+13,Seth Curry
2018-10-27,28-065,POR,AWAY,MIA,L (-9),0,19:24,1,2,.500,1,2,.500,0,0,,1,0,1,1,0,0,2,3,3,0.2,-1,Seth Curry
2018-10-29,28-067,POR,AWAY,IND,W (+10),0,17:21,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,0,1,0,3,1.6,+23,Seth Curry
2018-10-30,28-068,POR,AWAY,HOU,W (+19),0,23:19,2,8,.250,1,2,.500,0,0,,0,2,2,1,0,0,1,1,5,0.1,+5,Seth Curry
2018-11-01,28-070,POR,HOME,NOP,W (+13),0,18:38,3,5,.600,3,4,.750,0,0,,0,2,2,2,0,0,0,3,9,7.5,+6,Seth Curry
2018-11-03,28-072,POR,HOME,LAL,L (-4),0,21:56,0,5,.000,0,4,.000,0,0,,0,2,2,0,2,0,0,1,0,-1.3,-4,Seth Curry
2018-11-04,28-073,POR,HOME,MIN,W (+30),0,15:26,1,3,.333,1,2,.500,0,0,,0,3,3,1,0,0,0,1,3,2.5,+14,Seth Curry
2018-11-06,28-075,POR,HOME,MIL,W (+15),0,12:07,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,+5,Seth Curry
2018-11-08,28-077,POR,HOME,LAC,W (+11),0,13:03,1,5,.200,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,1,5,1.8,+6,Seth Curry
2018-11-11,28-080,POR,HOME,BOS,W (+6),0,19:40,3,5,.600,3,4,.750,0,0,,0,0,0,2,0,0,2,2,9,5.3,+5,Seth Curry
2018-11-14,28-083,POR,AWAY,LAL,L (-9),0,7:48,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2,Seth Curry
2018-11-16,28-085,POR,AWAY,MIN,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Seth Curry
2018-11-18,28-087,POR,AWAY,WAS,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Seth Curry
2018-11-20,28-089,POR,AWAY,NYK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Seth Curry
2018-11-21,28-090,POR,AWAY,MIL,L (-43),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Seth Curry
2018-11-23,28-092,POR,AWAY,GSW,L (-28),0,11:55,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,1,0,2,-0.4,-3,Seth Curry
2018-11-25,28-094,POR,HOME,LAC,L (-4),0,22:39,2,7,.286,1,4,.250,0,0,,2,1,3,0,0,0,0,0,5,2.6,+13,Seth Curry
2018-11-28,28-097,POR,HOME,ORL,W (+3),0,14:02,0,2,.000,0,1,.000,2,2,1.000,1,0,1,2,1,0,0,3,2,2.5,+2,Seth Curry
2018-11-30,28-099,POR,HOME,DEN,L (-1),0,16:37,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,3.4,+4,Seth Curry
2018-12-02,28-101,POR,AWAY,SAS,L (-13),0,16:18,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,3,1,2,-0.7,-19,Seth Curry
2018-12-04,28-103,POR,AWAY,DAL,L (-9),0,9:17,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,2,2,3,-1.5,-9,Seth Curry
2018-12-06,28-105,POR,HOME,PHO,W (+22),1,17:28,1,6,.167,1,3,.333,0,0,,0,1,1,1,0,1,2,1,3,-1.5,+19,Seth Curry
