DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,24-191,BRK,HOME,CLE,L (-1),1,28:17,3,10,.300,0,0,,1,1,1.000,4,3,7,4,0,3,0,1,7,9.4,-12,Nic Claxton
2023-10-27,24-193,BRK,AWAY,DAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Nic Claxton
2023-10-30,24-196,BRK,AWAY,CHO,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Nic Claxton
2023-11-01,24-198,BRK,AWAY,MIA,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Nic Claxton
2023-11-03,24-200,BRK,AWAY,CHI,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Nic Claxton
2023-11-04,24-201,BRK,HOME,BOS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Nic Claxton
2023-11-06,24-203,BRK,HOME,MIL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Nic Claxton
2023-11-08,24-205,BRK,HOME,LAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Nic Claxton
2023-11-10,24-207,BRK,AWAY,BOS,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Nic Claxton
2023-11-12,24-209,BRK,HOME,WAS,W (+8),1,27:53,5,7,.714,0,0,,0,0,,4,9,13,2,0,4,0,2,10,16.0,+8,Nic Claxton
2023-11-14,24-211,BRK,HOME,ORL,W (+20),1,20:50,3,5,.600,0,0,,2,2,1.000,2,4,6,0,1,2,1,4,8,8.1,+20,Nic Claxton
2023-11-16,24-213,BRK,AWAY,MIA,L (-7),1,25:45,7,7,1.000,0,0,,2,4,.500,1,5,6,2,1,3,1,2,16,18.0,-7,Nic Claxton
2023-11-19,24-216,BRK,HOME,PHI,L (-22),1,22:39,5,6,.833,0,0,,0,3,.000,0,9,9,1,0,1,2,3,10,7.5,-17,Nic Claxton
2023-11-22,24-219,BRK,AWAY,ATL,L (-2),1,36:39,10,15,.667,0,0,,2,2,1.000,7,4,11,3,1,3,2,6,22,22.4,-6,Nic Claxton
2023-11-25,24-222,BRK,HOME,MIA,W (+15),1,24:04,5,7,.714,0,0,,3,4,.750,2,4,6,0,2,3,0,1,13,16.0,+3,Nic Claxton
2023-11-26,24-223,BRK,HOME,CHI,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Nic Claxton
2023-11-28,24-225,BRK,HOME,TOR,W (+12),1,31:34,7,10,.700,0,0,,1,4,.250,2,6,8,0,0,4,0,1,15,15.2,+20,Nic Claxton
2023-11-30,24-227,BRK,HOME,CHO,L (-1),1,29:29,9,13,.692,0,0,,2,2,1.000,9,5,14,2,1,2,1,1,20,24.7,-7,Nic Claxton
2023-12-02,24-229,BRK,HOME,ORL,W (+28),1,23:50,3,4,.750,0,0,,0,0,,4,3,7,1,0,1,1,4,6,6.9,+3,Nic Claxton
2023-12-06,24-233,BRK,AWAY,ATL,W (+1),1,28:13,1,5,.200,0,0,,2,4,.500,2,8,10,4,1,1,0,1,4,8.0,-5,Nic Claxton
2023-12-08,24-235,BRK,HOME,WAS,W (+27),1,26:24,6,8,.750,0,0,,1,2,.500,4,11,15,0,0,2,1,3,13,14.7,+15,Nic Claxton
2023-12-11,24-238,BRK,AWAY,SAC,L (-13),1,26:00,3,6,.500,0,0,,2,2,1.000,4,6,10,0,0,3,0,2,8,10.9,-24,Nic Claxton
2023-12-13,24-240,BRK,AWAY,PHO,W (+4),1,33:23,6,10,.600,1,1,1.000,1,2,.500,0,7,7,1,0,1,0,4,14,10.9,-6,Nic Claxton
