DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-19,19-013,GSW,AWAY,LAL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jonathan Kuminga
2021-10-21,19-015,GSW,HOME,LAC,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jonathan Kuminga
2021-10-24,19-018,GSW,AWAY,SAC,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jonathan Kuminga
2021-10-26,19-020,GSW,AWAY,OKC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jonathan Kuminga
2021-10-28,19-022,GSW,HOME,MEM,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jonathan Kuminga
2021-10-30,19-024,GSW,HOME,OKC,W (+21),0,6:04,1,4,.250,1,3,.333,0,0,,0,0,0,0,1,0,2,2,3,-1.2,-9,Jonathan Kuminga
2021-11-03,19-028,GSW,HOME,CHO,W (+22),0,1:51,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5,Jonathan Kuminga
2021-11-05,19-030,GSW,HOME,NOP,W (+41),0,7:14,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,1,1,2,1.9,+7,Jonathan Kuminga
2021-11-07,19-032,GSW,HOME,HOU,W (+13),0,1:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Jonathan Kuminga
2021-11-08,19-033,GSW,HOME,ATL,W (+14),0,6:51,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,2,1,-1.6,-3,Jonathan Kuminga
2021-11-10,19-035,GSW,HOME,MIN,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jonathan Kuminga
2021-11-12,19-037,GSW,HOME,CHI,W (+26),0,15:41,4,6,.667,0,1,.000,0,0,,0,1,1,1,0,0,0,3,8,5.2,+7,Jonathan Kuminga
2021-11-14,19-039,GSW,AWAY,CHO,L (-4),0,9:50,4,6,.667,0,0,,1,3,.333,3,2,5,0,2,1,0,2,9,10.2,+11,Jonathan Kuminga
2021-11-16,19-041,GSW,AWAY,BRK,W (+18),0,18:47,3,6,.500,0,2,.000,1,2,.500,2,4,6,1,0,1,3,4,7,3.0,+5,Jonathan Kuminga
2021-11-18,19-043,GSW,AWAY,CLE,W (+15),0,6:45,0,4,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.8,+9,Jonathan Kuminga
2021-11-19,19-044,GSW,AWAY,DET,W (+3),0,11:39,1,6,.167,0,2,.000,4,4,1.000,2,1,3,2,1,0,0,2,6,5.5,+1,Jonathan Kuminga
2021-11-21,19-046,GSW,HOME,TOR,W (+15),0,7:38,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-13,Jonathan Kuminga
2021-11-24,19-049,GSW,HOME,PHI,W (+20),0,4:15,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,-5,Jonathan Kuminga
2021-11-26,19-051,GSW,HOME,POR,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jonathan Kuminga
2021-11-28,19-053,GSW,AWAY,LAC,W (+15),0,2:45,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,5,5.0,-1,Jonathan Kuminga
2021-11-30,19-055,GSW,AWAY,PHO,L (-8),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Jonathan Kuminga
2021-12-03,19-058,GSW,HOME,PHO,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jonathan Kuminga
2021-12-04,19-059,GSW,HOME,SAS,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jonathan Kuminga
2021-12-06,19-061,GSW,HOME,ORL,W (+31),0,12:00,4,7,.571,0,1,.000,1,2,.500,1,2,3,0,1,0,0,0,9,7.6,+12,Jonathan Kuminga
2021-12-08,19-063,GSW,HOME,POR,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jonathan Kuminga
2021-12-11,19-066,GSW,AWAY,PHI,L (-9),0,0:46,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+4,Jonathan Kuminga
2021-12-13,19-068,GSW,AWAY,IND,W (+2),0,6:01,1,3,.333,0,1,.000,1,2,.500,0,1,1,0,0,0,1,0,3,0.2,+11,Jonathan Kuminga
2021-12-14,19-069,GSW,AWAY,NYK,W (+9),0,10:16,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,4,4.0,+7,Jonathan Kuminga
2021-12-17,19-072,GSW,AWAY,BOS,W (+4),0,3:54,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,-6,Jonathan Kuminga
2021-12-18,19-073,GSW,AWAY,TOR,L (-19),1,36:07,9,15,.600,4,6,.667,4,6,.667,0,1,1,2,2,0,6,2,26,15.2,-17,Jonathan Kuminga
2021-12-20,19-075,GSW,HOME,SAC,W (+15),1,6:29,1,4,.250,0,2,.000,0,0,,0,2,2,0,1,0,0,1,2,0.8,+7,Jonathan Kuminga
2021-12-23,19-078,GSW,HOME,MEM,W (+9),0,10:55,2,4,.500,2,3,.667,0,0,,0,2,2,0,0,0,1,1,6,3.2,-3,Jonathan Kuminga
2021-12-25,19-080,GSW,AWAY,PHO,W (+9),0,20:49,3,4,.750,1,1,1.000,5,6,.833,0,1,1,0,0,0,0,1,12,9.9,+5,Jonathan Kuminga
2021-12-28,19-083,GSW,HOME,DEN,L (-3),0,16:38,3,6,.500,0,2,.000,3,10,.300,0,2,2,0,0,0,0,1,9,3.4,+8,Jonathan Kuminga
2022-01-01,19-087,GSW,AWAY,UTA,W (+7),0,6:15,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,4,2,0.7,+2,Jonathan Kuminga
2022-01-03,19-089,GSW,HOME,MIA,W (+7),0,6:51,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,0,0,2,2.6,-6,Jonathan Kuminga
