DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-18,33-340,LAL,AWAY,GSW,L (-14),1,30:41,7,12,.583,1,3,.333,4,5,.800,1,10,11,3,1,0,4,1,19,15.4,-6,Russell Westbrook
2022-10-20,33-342,LAL,HOME,LAC,L (-6),1,27:22,0,11,.000,0,6,.000,2,2,1.000,0,3,3,4,5,0,1,3,2,0.8,-6,Russell Westbrook
2022-10-23,33-345,LAL,HOME,POR,L (-2),1,27:31,4,15,.267,0,3,.000,2,3,.667,0,6,6,6,0,0,0,1,10,6.3,-4,Russell Westbrook
2022-10-26,33-348,LAL,AWAY,DEN,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Russell Westbrook
2022-10-28,33-350,LAL,AWAY,MIN,L (-9),0,32:39,6,17,.353,1,4,.250,5,10,.500,1,7,8,3,1,1,5,4,18,6.5,0,Russell Westbrook
2022-10-30,33-352,LAL,HOME,DEN,W (+11),0,31:38,6,12,.500,2,4,.500,4,4,1.000,4,4,8,8,0,0,3,3,18,17.4,+18,Russell Westbrook
2022-11-02,33-355,LAL,HOME,NOP,W (+3),0,25:15,6,10,.600,1,4,.250,0,0,,1,6,7,9,0,1,6,2,13,11.1,+4,Russell Westbrook
2022-11-04,33-357,LAL,HOME,UTA,L (-14),0,29:25,9,14,.643,3,5,.600,5,5,1.000,0,3,3,6,2,0,4,1,26,22.5,-1,Russell Westbrook
2022-11-06,33-359,LAL,HOME,CLE,L (-14),0,31:49,6,13,.462,3,5,.600,4,5,.800,1,2,3,10,2,1,7,3,19,14.7,-8,Russell Westbrook
2022-11-07,33-360,LAL,AWAY,UTA,L (-23),0,24:11,8,14,.571,2,3,.667,4,4,1.000,1,2,3,5,1,1,2,5,22,17.9,-23,Russell Westbrook
2022-11-09,33-362,LAL,AWAY,LAC,L (-13),0,29:34,6,15,.400,0,3,.000,2,2,1.000,1,3,4,9,2,0,4,1,14,11.4,-12,Russell Westbrook
2022-11-11,33-364,LAL,HOME,SAC,L (-6),0,34:03,6,17,.353,4,7,.571,5,6,.833,3,1,4,11,0,0,5,5,21,14.2,-13,Russell Westbrook
2022-11-13,34-001,LAL,HOME,BRK,W (+13),0,27:48,4,15,.267,1,6,.167,5,6,.833,1,5,6,12,0,1,4,3,14,10.8,-6,Russell Westbrook
2022-11-18,34-006,LAL,HOME,DET,W (+7),0,30:08,4,13,.308,0,2,.000,2,3,.667,1,4,5,12,0,0,4,2,10,7.6,+11,Russell Westbrook
2022-11-20,34-008,LAL,HOME,SAS,W (+31),0,21:33,4,9,.444,2,5,.400,0,0,,0,4,4,10,1,0,3,2,10,10.7,+14,Russell Westbrook
2022-11-22,34-010,LAL,AWAY,PHO,L (-10),0,31:22,8,20,.400,2,6,.333,3,7,.429,1,2,3,5,1,0,1,1,21,13.0,-1,Russell Westbrook
2022-11-25,34-013,LAL,AWAY,SAS,W (+11),0,19:25,1,7,.143,0,3,.000,1,2,.500,1,3,4,7,2,1,3,3,3,3.1,-2,Russell Westbrook
2022-11-26,34-014,LAL,AWAY,SAS,W (+5),0,26:30,4,12,.333,0,3,.000,3,6,.500,1,6,7,6,0,1,6,3,11,3.2,-2,Russell Westbrook
2022-11-28,34-016,LAL,HOME,IND,L (-1),0,27:19,10,18,.556,2,4,.500,2,3,.667,0,4,4,6,1,1,6,1,24,15.7,+1,Russell Westbrook
2022-11-30,34-018,LAL,HOME,POR,W (+19),0,22:54,4,14,.286,2,6,.333,0,2,.000,1,4,5,4,1,0,0,1,10,6.3,+12,Russell Westbrook
2022-12-02,34-020,LAL,AWAY,MIL,W (+4),0,28:34,6,11,.545,0,2,.000,3,7,.429,2,5,7,11,0,0,0,4,15,17.1,+4,Russell Westbrook
2022-12-04,34-022,LAL,AWAY,WAS,W (+11),0,28:38,3,8,.375,0,1,.000,0,0,,0,7,7,15,0,0,6,2,6,7.4,0,Russell Westbrook
2022-12-06,34-024,LAL,AWAY,CLE,L (-14),0,26:03,6,13,.462,0,1,.000,4,5,.800,1,2,3,3,0,2,4,2,16,8.9,-13,Russell Westbrook
2022-12-07,34-025,LAL,AWAY,TOR,L (-13),0,28:06,5,13,.385,1,4,.250,5,7,.714,4,5,9,4,1,0,5,3,16,10.0,-18,Russell Westbrook
2022-12-09,34-027,LAL,AWAY,PHI,L (-11),0,36:15,4,14,.286,1,5,.200,3,4,.750,2,9,11,11,4,0,4,4,12,13.6,-7,Russell Westbrook
2022-12-11,34-029,LAL,AWAY,DET,W (+7),0,21:23,5,9,.556,0,1,.000,1,2,.500,0,4,4,9,1,0,4,1,11,10.4,-12,Russell Westbrook
2022-12-13,34-031,LAL,HOME,BOS,L (-4),0,34:51,7,19,.368,1,6,.167,5,6,.833,1,13,14,5,1,4,2,4,20,17.4,-1,Russell Westbrook
2022-12-16,34-034,LAL,HOME,DEN,W (+18),0,29:45,5,13,.385,0,3,.000,5,8,.625,2,9,11,12,2,0,4,2,15,16.4,+25,Russell Westbrook
2022-12-18,34-036,LAL,HOME,WAS,W (+2),0,22:51,4,12,.333,0,2,.000,1,4,.250,2,7,9,8,1,1,3,0,9,8.8,-5,Russell Westbrook
2022-12-19,34-037,LAL,AWAY,PHO,L (-26),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Russell Westbrook
2022-12-21,34-039,LAL,AWAY,SAC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Russell Westbrook
2022-12-23,34-041,LAL,HOME,CHO,L (-4),0,24:35,6,12,.500,2,4,.500,3,4,.750,2,3,5,7,1,0,3,2,17,15.0,+8,Russell Westbrook
2022-12-25,34-043,LAL,AWAY,DAL,L (-9),0,24:13,7,16,.438,2,5,.400,1,2,.500,0,5,5,4,0,0,0,3,17,11.3,-30,Russell Westbrook
