DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,33-135,BOS,AWAY,NYK,W (+4),1,34:47,4,10,.400,1,5,.200,0,0,,2,2,4,2,0,3,2,3,9,5.9,+3,Jrue Holiday
2023-10-27,33-137,BOS,HOME,MIA,W (+8),1,36:27,7,13,.538,1,4,.250,2,2,1.000,2,8,10,7,0,1,1,2,17,18.3,+4,Jrue Holiday
2023-10-30,33-140,BOS,AWAY,WAS,W (+19),1,26:42,4,7,.571,1,3,.333,2,2,1.000,1,4,5,3,1,2,1,1,11,12.7,+28,Jrue Holiday
2023-11-01,33-142,BOS,HOME,IND,W (+51),1,25:26,6,9,.667,3,4,.750,0,0,,0,7,7,4,0,1,1,0,15,15.7,+20,Jrue Holiday
2023-11-04,33-145,BOS,AWAY,BRK,W (+10),1,40:22,6,15,.400,4,9,.444,2,2,1.000,4,5,9,10,0,1,3,1,18,18.5,+14,Jrue Holiday
2023-11-06,33-147,BOS,AWAY,MIN,L (-5),1,41:36,4,16,.250,0,4,.000,4,6,.667,3,8,11,6,1,0,3,3,12,7.1,-19,Jrue Holiday
2023-11-08,33-149,BOS,AWAY,PHI,L (-3),1,34:45,4,9,.444,2,3,.667,2,2,1.000,1,4,5,5,1,0,2,1,12,11.3,+13,Jrue Holiday
2023-11-10,33-151,BOS,HOME,BRK,W (+14),1,32:50,6,14,.429,1,5,.200,0,0,,3,9,12,9,2,0,0,2,13,17.9,+26,Jrue Holiday
2023-11-11,33-152,BOS,HOME,TOR,W (+23),1,29:48,4,9,.444,0,2,.000,0,0,,0,3,3,7,1,2,4,2,8,6.7,+22,Jrue Holiday
2023-11-13,33-154,BOS,HOME,NYK,W (+16),1,36:55,5,9,.556,3,5,.600,1,1,1.000,4,3,7,2,0,0,2,2,14,12.0,+5,Jrue Holiday
2023-11-15,33-156,BOS,AWAY,PHI,W (+10),1,35:29,8,18,.444,2,9,.222,0,1,.000,2,8,10,3,1,2,1,0,18,15.5,+16,Jrue Holiday
2023-11-17,33-158,BOS,AWAY,TOR,W (+3),1,34:41,5,14,.357,2,4,.500,2,2,1.000,2,6,8,5,0,0,1,2,14,11.1,-2,Jrue Holiday
2023-11-19,33-160,BOS,AWAY,MEM,W (+2),1,36:46,2,7,.286,1,3,.333,2,2,1.000,2,4,6,4,0,0,2,1,7,5.9,-9,Jrue Holiday
2023-11-20,33-161,BOS,AWAY,CHO,L (-3),1,37:12,5,11,.455,1,3,.333,0,2,.000,3,3,6,5,1,2,7,1,11,6.0,-4,Jrue Holiday
2023-11-22,33-163,BOS,HOME,MIL,W (+3),1,34:58,1,8,.125,1,5,.200,2,2,1.000,1,7,8,1,1,1,2,3,5,1.8,-1,Jrue Holiday
2023-11-24,33-165,BOS,AWAY,ORL,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jrue Holiday
