DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,24-167,NYK,AWAY,MEM,L (-3),0,40:14,7,11,.636,0,3,.000,2,2,1.000,7,1,8,4,0,1,3,5,16,14.8,+1,Isaiah Hartenstein
2022-10-21,24-169,NYK,HOME,DET,W (+24),0,21:10,2,4,.500,1,2,.500,1,2,.500,4,7,11,0,2,1,1,4,6,8.6,+21,Isaiah Hartenstein
2022-10-24,24-172,NYK,HOME,ORL,W (+13),0,18:19,2,5,.400,0,0,,3,4,.750,4,5,9,0,1,0,1,1,7,7.8,+6,Isaiah Hartenstein
2022-10-26,24-174,NYK,HOME,CHO,W (+3),0,15:56,4,5,.800,0,1,.000,0,0,,2,1,3,0,1,1,0,2,8,8.7,-7,Isaiah Hartenstein
2022-10-28,24-176,NYK,AWAY,MIL,L (-11),0,27:35,3,8,.375,0,1,.000,0,0,,2,6,8,2,1,2,1,3,6,6.4,-5,Isaiah Hartenstein
2022-10-30,24-178,NYK,AWAY,CLE,L (-13),0,27:14,6,10,.600,0,1,.000,0,0,,5,4,9,1,1,1,1,3,12,12.3,-6,Isaiah Hartenstein
2022-11-02,24-181,NYK,HOME,ATL,L (-13),0,24:56,1,4,.250,1,2,.500,0,0,,2,4,6,1,1,4,1,2,3,5.9,-4,Isaiah Hartenstein
2022-11-04,24-183,NYK,AWAY,PHI,W (+2),0,20:44,4,8,.500,0,1,.000,0,0,,4,6,10,0,1,3,0,1,8,11.3,+2,Isaiah Hartenstein
2022-11-05,24-184,NYK,HOME,BOS,L (-15),1,38:27,5,6,.833,0,0,,0,0,,3,11,14,1,0,1,0,3,10,13.4,+7,Isaiah Hartenstein
2022-11-07,24-186,NYK,AWAY,MIN,W (+13),0,20:51,1,3,.333,0,1,.000,2,2,1.000,2,4,6,2,0,1,1,4,4,4.4,+9,Isaiah Hartenstein
2022-11-09,24-188,NYK,AWAY,BRK,L (-27),0,14:42,1,2,.500,0,0,,0,0,,3,2,5,0,0,0,1,3,2,1.5,-6,Isaiah Hartenstein
2022-11-11,24-190,NYK,HOME,DET,W (+9),1,32:31,3,5,.600,0,0,,0,0,,5,7,12,0,0,1,3,5,6,5.0,+9,Isaiah Hartenstein
2022-11-13,24-192,NYK,HOME,OKC,L (-10),1,22:53,5,8,.625,1,2,.500,3,4,.750,5,2,7,1,1,0,2,1,14,13.4,-19,Isaiah Hartenstein
2022-11-15,24-194,NYK,AWAY,UTA,W (+7),1,22:10,1,4,.250,0,1,.000,0,0,,2,7,9,1,1,1,0,4,2,3.9,+6,Isaiah Hartenstein
2022-11-16,24-195,NYK,AWAY,DEN,W (+3),1,21:47,0,1,.000,0,0,,0,0,,0,3,3,0,1,1,0,4,0,0.3,-6,Isaiah Hartenstein
2022-11-18,24-197,NYK,AWAY,GSW,L (-10),1,17:24,3,4,.750,1,1,1.000,1,1,1.000,2,3,5,0,1,1,1,3,8,8.2,-9,Isaiah Hartenstein
2022-11-20,24-199,NYK,AWAY,PHO,L (-21),1,15:22,2,5,.400,0,0,,3,3,1.000,1,2,3,1,1,1,1,2,7,6.2,-11,Isaiah Hartenstein
2022-11-21,24-200,NYK,AWAY,OKC,W (+10),0,15:48,1,4,.250,0,1,.000,0,0,,5,3,8,0,1,1,0,0,2,5.7,+3,Isaiah Hartenstein
2022-11-25,24-204,NYK,HOME,POR,L (-3),0,16:54,2,3,.667,0,0,,2,2,1.000,0,2,2,2,2,0,0,3,6,7.5,-6,Isaiah Hartenstein
2022-11-27,24-206,NYK,HOME,MEM,L (-4),0,15:03,2,3,.667,0,1,.000,0,0,,2,2,4,0,0,1,1,2,4,3.6,-3,Isaiah Hartenstein
2022-11-29,24-208,NYK,AWAY,DET,W (+30),0,14:20,3,4,.750,0,0,,2,3,.667,3,2,5,1,1,0,2,2,8,7.6,0,Isaiah Hartenstein
2022-11-30,24-209,NYK,HOME,MIL,L (-6),0,10:00,1,2,.500,0,0,,0,0,,1,4,5,0,0,1,0,1,2,3.2,-6,Isaiah Hartenstein
2022-12-03,24-212,NYK,HOME,DAL,L (-21),0,12:42,1,2,.500,0,0,,0,0,,1,3,4,0,2,0,1,2,2,2.8,-5,Isaiah Hartenstein
2022-12-04,24-213,NYK,HOME,CLE,W (+11),0,14:20,4,9,.444,0,0,,2,2,1.000,6,3,9,1,0,0,1,2,10,9.3,+16,Isaiah Hartenstein
2022-12-07,24-216,NYK,HOME,ATL,W (+24),0,19:01,2,4,.500,0,1,.000,0,0,,1,4,5,2,1,0,1,4,4,3.7,+5,Isaiah Hartenstein
2022-12-09,24-218,NYK,AWAY,CHO,W (+19),0,18:03,5,5,1.000,1,1,1.000,0,0,,4,4,8,2,0,2,1,1,11,14.9,+13,Isaiah Hartenstein
