DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-22,25-239,TOR,HOME,NOP,W (+8),1,44:21,12,18,.667,5,7,.714,5,6,.833,0,5,5,7,2,0,2,0,34,32.2,+18,Fred VanVleet
2019-10-25,25-242,TOR,AWAY,BOS,L (-6),1,41:47,2,11,.182,2,5,.400,2,2,1.000,1,4,5,6,1,1,4,4,8,3.3,-8,Fred VanVleet
2019-10-26,25-243,TOR,AWAY,CHI,W (+24),1,30:35,5,14,.357,3,8,.375,3,3,1.000,0,4,4,6,1,0,3,3,16,10.4,+28,Fred VanVleet
2019-10-28,25-245,TOR,HOME,ORL,W (+9),1,38:40,3,14,.214,1,7,.143,7,7,1.000,0,5,5,6,2,0,3,0,14,10.1,+8,Fred VanVleet
2019-10-30,25-247,TOR,HOME,DET,W (+12),1,30:18,5,9,.556,1,3,.333,2,2,1.000,0,1,1,11,1,0,1,3,13,15.5,+21,Fred VanVleet
2019-11-02,25-250,TOR,AWAY,MIL,L (-10),1,41:17,2,10,.200,2,5,.400,6,6,1.000,0,6,6,7,0,0,1,5,12,9.5,-14,Fred VanVleet
2019-11-06,25-254,TOR,HOME,SAC,W (+4),1,35:06,3,9,.333,2,3,.667,4,4,1.000,0,2,2,5,1,0,1,0,12,11.0,+7,Fred VanVleet
2019-11-08,25-256,TOR,AWAY,NOP,W (+18),1,36:20,3,15,.200,3,10,.300,3,4,.750,0,5,5,11,3,0,3,3,12,10.3,+14,Fred VanVleet
2019-11-10,25-258,TOR,AWAY,LAL,W (+9),1,38:33,8,18,.444,4,9,.444,3,4,.750,0,7,7,10,2,0,3,1,23,20.9,-6,Fred VanVleet
2019-11-11,25-259,TOR,AWAY,LAC,L (-10),1,45:26,6,20,.300,1,6,.167,1,2,.500,0,2,2,8,3,0,3,3,14,7.0,-14,Fred VanVleet
2019-11-13,25-261,TOR,AWAY,POR,W (+8),1,40:29,10,16,.625,4,6,.667,6,6,1.000,0,4,4,7,2,1,2,4,30,28.0,+8,Fred VanVleet
2019-11-16,25-264,TOR,AWAY,DAL,L (-8),1,38:35,8,18,.444,4,11,.364,4,4,1.000,0,5,5,7,1,0,3,3,24,17.8,-22,Fred VanVleet
2019-11-18,25-266,TOR,HOME,CHO,W (+36),1,30:47,3,12,.250,2,6,.333,3,4,.750,1,3,4,8,5,0,2,2,11,12.8,+19,Fred VanVleet
2019-11-20,25-268,TOR,HOME,ORL,W (+16),1,34:46,10,19,.526,1,5,.200,3,4,.750,0,1,1,7,2,0,3,2,24,17.7,+8,Fred VanVleet
2019-11-23,25-271,TOR,AWAY,ATL,W (+3),1,43:24,7,21,.333,2,9,.222,9,9,1.000,1,2,3,9,1,0,5,1,25,16.3,+11,Fred VanVleet
2019-11-25,25-273,TOR,HOME,PHI,W (+5),1,37:46,9,15,.600,3,6,.500,3,4,.750,0,3,3,8,2,0,3,3,24,21.0,+7,Fred VanVleet
2019-11-27,25-275,TOR,HOME,NYK,W (+28),1,30:28,5,9,.556,2,5,.400,3,4,.750,0,3,3,4,0,0,3,2,15,10.2,+3,Fred VanVleet
2019-11-29,25-277,TOR,AWAY,ORL,W (+7),1,41:06,7,20,.350,5,12,.417,3,5,.600,1,4,5,4,7,0,3,1,22,18.3,+9,Fred VanVleet
2019-12-01,25-279,TOR,HOME,UTA,W (+20),1,32:26,6,10,.600,5,7,.714,4,4,1.000,0,5,5,11,1,0,0,4,21,25.0,+19,Fred VanVleet
2019-12-03,25-281,TOR,HOME,MIA,L (-11),1,43:24,5,16,.313,3,9,.333,6,7,.857,0,1,1,6,3,0,1,3,19,14.7,-15,Fred VanVleet
2019-12-05,25-283,TOR,HOME,HOU,L (-10),1,38:29,7,13,.538,3,7,.429,3,4,.750,0,6,6,5,3,1,2,4,20,18.7,-2,Fred VanVleet
2019-12-08,25-286,TOR,AWAY,PHI,L (-6),1,12:07,0,1,.000,0,1,.000,2,2,1.000,0,1,1,2,1,0,1,0,2,3.0,0,Fred VanVleet
2019-12-09,25-287,TOR,AWAY,CHI,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Fred VanVleet
2019-12-11,25-289,TOR,HOME,LAC,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Fred VanVleet
2019-12-14,25-292,TOR,HOME,BRK,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Fred VanVleet
