DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-21,24-217,LAC,AWAY,GSW,L (-2),1,17:12,4,7,.571,0,0,,6,10,.600,1,2,3,2,0,0,0,2,14,11.0,-13,Ivica Zubac
2021-10-23,24-219,LAC,HOME,MEM,L (-6),1,19:18,3,7,.429,0,0,,0,0,,4,4,8,3,0,0,0,2,6,7.6,-18,Ivica Zubac
2021-10-25,24-221,LAC,HOME,POR,W (+30),1,24:59,5,6,.833,0,0,,0,0,,0,8,8,4,2,0,1,0,10,14.0,+14,Ivica Zubac
2021-10-27,24-223,LAC,HOME,CLE,L (-13),1,24:29,4,6,.667,0,0,,3,5,.600,2,2,4,1,0,1,0,3,11,9.8,-8,Ivica Zubac
2021-10-29,24-225,LAC,AWAY,POR,L (-19),1,22:09,1,5,.200,0,0,,1,2,.500,2,3,5,1,0,2,1,2,3,2.1,-16,Ivica Zubac
2021-11-01,24-228,LAC,HOME,OKC,W (+5),1,12:32,1,1,1.000,0,0,,1,2,.500,3,2,5,0,0,0,0,0,3,5.0,-13,Ivica Zubac
2021-11-03,24-230,LAC,AWAY,MIN,W (+11),1,34:25,4,5,.800,0,0,,2,2,1.000,1,5,6,2,1,1,1,2,10,11.6,+10,Ivica Zubac
2021-11-05,24-232,LAC,AWAY,MIN,W (+20),1,30:54,5,7,.714,0,0,,4,6,.667,4,10,14,0,2,1,5,2,14,13.0,+11,Ivica Zubac
2021-11-07,24-234,LAC,HOME,CHO,W (+14),1,27:54,3,3,1.000,0,0,,8,8,1.000,3,8,11,0,0,2,0,4,14,17.4,+7,Ivica Zubac
2021-11-09,24-236,LAC,HOME,POR,W (+8),1,24:08,4,5,.800,0,0,,3,4,.750,2,5,7,0,0,0,0,2,11,10.8,-1,Ivica Zubac
2021-11-11,24-238,LAC,HOME,MIA,W (+3),1,29:24,7,10,.700,0,0,,4,6,.667,3,8,11,1,0,2,0,4,18,18.0,+7,Ivica Zubac
2021-11-13,24-240,LAC,HOME,MIN,W (+27),1,22:42,5,8,.625,0,0,,0,0,,4,8,12,0,0,1,1,2,10,10.5,+5,Ivica Zubac
2021-11-14,24-241,LAC,HOME,CHI,L (-10),1,23:15,1,3,.333,0,0,,2,2,1.000,2,5,7,0,0,4,5,1,4,2.6,-2,Ivica Zubac
2021-11-16,24-243,LAC,HOME,SAS,W (+14),1,31:20,3,7,.429,0,0,,2,2,1.000,6,7,13,1,1,0,1,2,8,10.5,-3,Ivica Zubac
2021-11-18,24-245,LAC,AWAY,MEM,L (-12),1,26:53,5,8,.625,0,0,,3,3,1.000,2,5,7,2,0,1,1,3,13,12.2,-10,Ivica Zubac
2021-11-19,24-246,LAC,AWAY,NOP,L (-13),1,28:24,4,5,.800,0,0,,0,0,,3,8,11,4,0,1,1,3,8,11.9,-22,Ivica Zubac
2021-11-21,24-248,LAC,HOME,DAL,W (+6),1,26:49,6,7,.857,0,0,,4,6,.667,1,9,10,0,0,0,1,1,16,14.7,+5,Ivica Zubac
2021-11-23,24-250,LAC,HOME,DAL,L (-8),1,25:58,3,5,.600,0,0,,4,4,1.000,2,5,7,2,0,0,1,1,10,10.6,+5,Ivica Zubac
2021-11-26,24-253,LAC,HOME,DET,W (+11),1,21:57,3,4,.750,0,0,,4,4,1.000,5,8,13,2,1,1,2,2,10,14.6,+17,Ivica Zubac
2021-11-28,24-255,LAC,HOME,GSW,L (-15),1,21:06,3,5,.600,0,0,,2,4,.500,4,4,8,1,1,0,1,2,8,8.8,+4,Ivica Zubac
2021-11-29,24-256,LAC,HOME,NOP,L (-19),1,17:33,2,2,1.000,0,0,,0,0,,0,4,4,0,0,1,1,1,4,3.9,-17,Ivica Zubac
2021-12-01,24-258,LAC,HOME,SAC,L (-9),1,23:44,8,10,.800,0,0,,1,1,1.000,3,4,7,0,1,0,1,1,17,16.1,-9,Ivica Zubac
2021-12-03,24-260,LAC,AWAY,LAL,W (+4),1,22:20,3,4,.750,0,0,,6,6,1.000,0,5,5,1,1,1,1,2,12,12.5,+13,Ivica Zubac
2021-12-04,24-261,LAC,AWAY,SAC,L (-5),1,29:11,4,6,.667,0,0,,4,5,.800,3,8,11,1,1,2,2,4,12,13.0,+6,Ivica Zubac
2021-12-06,24-263,LAC,AWAY,POR,W (+12),1,27:41,1,2,.500,0,0,,3,6,.500,2,4,6,0,1,3,1,3,5,6.3,+8,Ivica Zubac
2021-12-08,24-265,LAC,HOME,BOS,W (+3),1,31:40,3,4,.750,0,0,,4,4,1.000,2,8,10,1,1,4,4,5,10,10.7,-8,Ivica Zubac
2021-12-11,24-268,LAC,HOME,ORL,W (+2),1,27:42,4,5,.800,0,0,,2,4,.500,4,2,6,1,0,0,1,4,10,8.8,-11,Ivica Zubac
2021-12-13,24-270,LAC,HOME,PHO,W (+16),1,24:34,4,7,.571,0,0,,0,0,,4,1,5,1,2,4,4,5,8,7.3,+9,Ivica Zubac
2021-12-15,24-272,LAC,AWAY,UTA,L (-21),1,18:08,2,4,.500,0,0,,0,0,,2,4,6,0,2,1,1,3,4,5.1,-15,Ivica Zubac
