DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,20-086,HOU,AWAY,ATL,L (-10),0,22:05,5,9,.556,1,2,.500,4,4,1.000,4,5,9,0,0,0,6,3,15,7.8,-6,Alperen Sengun
2022-10-21,20-088,HOU,HOME,MEM,L (-7),0,27:00,9,13,.692,1,2,.500,4,10,.400,5,7,12,1,1,2,1,3,23,21.6,+13,Alperen Sengun
2022-10-22,20-089,HOU,AWAY,MIL,L (-20),0,22:58,4,9,.444,0,3,.000,1,2,.500,3,6,9,2,1,1,1,2,9,9.1,-8,Alperen Sengun
2022-10-24,20-091,HOU,HOME,UTA,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Alperen Sengun
2022-10-26,20-093,HOU,AWAY,UTA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Alperen Sengun
2022-10-28,20-095,HOU,AWAY,POR,L (-14),1,25:31,6,12,.500,1,1,1.000,1,1,1.000,6,5,11,1,0,3,1,4,14,13.9,-8,Alperen Sengun
2022-10-30,20-097,HOU,AWAY,PHO,L (-15),1,29:11,6,10,.600,0,2,.000,4,4,1.000,3,6,9,2,1,0,1,3,16,15.5,-1,Alperen Sengun
2022-10-31,20-098,HOU,AWAY,LAC,L (-2),1,29:47,4,8,.500,0,0,,6,6,1.000,2,7,9,3,0,1,2,3,14,13.1,-8,Alperen Sengun
2022-11-02,20-100,HOU,HOME,LAC,L (-8),1,33:28,8,13,.615,0,1,.000,10,11,.909,3,10,13,2,1,0,0,6,26,24.8,-13,Alperen Sengun
2022-11-05,20-103,HOU,AWAY,MIN,L (-12),1,20:23,8,9,.889,0,0,,1,3,.333,5,2,7,5,0,0,2,3,17,17.5,0,Alperen Sengun
2022-11-07,20-105,HOU,AWAY,ORL,W (+7),1,29:02,6,14,.429,0,1,.000,8,10,.800,7,3,10,4,2,1,3,2,20,19.3,+6,Alperen Sengun
2022-11-09,20-107,HOU,AWAY,TOR,L (-7),1,30:20,5,8,.625,0,0,,7,7,1.000,3,5,8,1,1,3,3,2,17,17.0,-13,Alperen Sengun
2022-11-12,20-110,HOU,AWAY,NOP,L (-13),1,18:58,3,6,.500,0,1,.000,0,0,,0,3,3,1,1,0,1,6,6,2.2,-5,Alperen Sengun
2022-11-14,20-112,HOU,HOME,LAC,L (-16),1,29:30,6,11,.545,0,2,.000,4,6,.667,1,3,4,1,0,0,4,5,16,6.2,-11,Alperen Sengun
2022-11-16,20-114,HOU,AWAY,DAL,W (+9),1,26:13,5,10,.500,0,0,,4,5,.800,4,3,7,1,0,5,4,2,14,11.7,-7,Alperen Sengun
2022-11-18,20-116,HOU,HOME,IND,L (-8),1,28:01,4,13,.308,1,1,1.000,2,2,1.000,3,6,9,4,1,0,1,4,11,8.6,+4,Alperen Sengun
2022-11-20,20-118,HOU,HOME,GSW,L (-7),1,23:25,1,3,.333,0,0,,2,2,1.000,1,6,7,3,1,0,3,3,4,3.7,0,Alperen Sengun
2022-11-25,20-123,HOU,HOME,ATL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Alperen Sengun
2022-11-26,20-124,HOU,HOME,OKC,W (+13),1,34:42,10,17,.588,0,1,.000,1,1,1.000,6,13,19,7,3,2,3,6,21,25.1,+17,Alperen Sengun
2022-11-28,20-126,HOU,AWAY,DEN,L (-16),1,23:21,7,14,.500,0,2,.000,4,5,.800,3,4,7,3,0,0,4,4,18,10.4,+2,Alperen Sengun
2022-11-30,20-128,HOU,AWAY,DEN,L (-20),1,29:28,8,12,.667,0,2,.000,2,2,1.000,3,8,11,1,0,0,2,3,18,14.8,-4,Alperen Sengun
2022-12-02,20-130,HOU,AWAY,PHO,W (+1),1,23:54,5,7,.714,0,0,,3,5,.600,3,1,4,2,2,1,2,2,13,13.0,-19,Alperen Sengun
2022-12-03,20-131,HOU,AWAY,GSW,L (-19),1,20:07,6,9,.667,0,0,,0,0,,1,3,4,1,0,1,1,2,12,9.3,-24,Alperen Sengun
2022-12-05,20-133,HOU,HOME,PHI,W (+9),1,34:25,4,9,.444,0,0,,0,0,,5,3,8,1,1,0,4,6,8,3.0,+8,Alperen Sengun
2022-12-08,20-136,HOU,AWAY,SAS,L (-9),1,28:30,8,17,.471,0,0,,0,0,,7,4,11,2,0,0,3,3,16,10.6,-12,Alperen Sengun
2022-12-11,20-139,HOU,HOME,MIL,W (+5),1,27:12,4,10,.400,0,0,,0,0,,2,6,8,3,1,1,1,2,8,7.8,+2,Alperen Sengun
2022-12-13,20-141,HOU,HOME,PHO,W (+14),1,28:46,4,10,.400,0,0,,2,2,1.000,6,10,16,2,0,1,3,1,10,10.5,-3,Alperen Sengun
2022-12-15,20-143,HOU,HOME,MIA,L (-3),1,23:34,6,10,.600,0,0,,0,0,,3,2,5,2,0,1,1,5,12,9.2,-4,Alperen Sengun
2022-12-17,20-145,HOU,HOME,POR,L (-12),1,21:14,4,11,.364,0,1,.000,2,2,1.000,4,4,8,0,0,3,1,1,10,8.6,-12,Alperen Sengun
2022-12-19,20-147,HOU,HOME,SAS,L (-19),1,23:42,8,10,.800,0,0,,6,8,.750,1,3,4,3,1,1,0,3,22,21.6,-16,Alperen Sengun
2022-12-21,20-149,HOU,HOME,ORL,L (-6),1,31:42,5,8,.625,0,1,.000,3,6,.500,1,11,12,6,0,0,2,3,13,13.2,0,Alperen Sengun
2022-12-23,20-151,HOU,HOME,DAL,L (-6),1,26:35,6,9,.667,0,0,,7,8,.875,2,6,8,7,1,0,0,3,19,22.6,+12,Alperen Sengun
2022-12-26,20-154,HOU,AWAY,CHI,W (+15),1,32:19,10,12,.833,1,1,1.000,4,4,1.000,1,10,11,6,1,2,4,3,25,25.7,+24,Alperen Sengun
2022-12-27,20-155,HOU,AWAY,BOS,L (-24),1,21:56,0,3,.000,0,0,,0,0,,4,5,9,2,1,0,1,2,0,2.8,-10,Alperen Sengun
2022-12-29,20-157,HOU,AWAY,DAL,L (-15),1,16:50,3,7,.429,0,1,.000,5,6,.833,3,3,6,1,0,0,1,5,11,7.6,-14,Alperen Sengun
2022-12-31,20-159,HOU,HOME,NYK,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Alperen Sengun
2023-01-02,20-161,HOU,HOME,DAL,L (-5),1,25:34,5,7,.714,0,0,,6,8,.750,1,5,6,5,0,1,2,5,16,14.7,+5,Alperen Sengun
2023-01-04,20-163,HOU,AWAY,NOP,L (-11),1,21:54,5,11,.455,0,0,,3,3,1.000,3,1,4,5,2,1,1,3,13,13.7,-3,Alperen Sengun
2023-01-05,20-164,HOU,HOME,UTA,L (-17),1,32:29,7,14,.500,0,0,,6,8,.750,8,6,14,3,1,1,3,5,20,18.4,-1,Alperen Sengun
2023-01-08,20-167,HOU,HOME,MIN,L (-8),1,35:17,8,15,.533,0,0,,2,4,.500,3,5,8,2,0,1,5,5,18,8.6,-11,Alperen Sengun
2023-01-11,20-170,HOU,AWAY,SAC,L (-20),1,28:23,5,9,.556,0,0,,0,1,.000,2,8,10,10,1,0,2,4,10,13.5,-10,Alperen Sengun
2023-01-13,20-172,HOU,AWAY,SAC,L (-25),1,28:01,6,9,.667,0,0,,2,4,.500,2,4,6,7,4,0,4,3,14,15.6,-2,Alperen Sengun
2023-01-15,20-174,HOU,AWAY,LAC,L (-21),1,29:36,7,12,.583,1,1,1.000,0,0,,4,4,8,6,1,1,6,2,15,12.5,-6,Alperen Sengun
2023-01-16,20-175,HOU,AWAY,LAL,L (-8),1,37:19,14,17,.824,2,2,1.000,3,5,.600,4,11,15,6,0,4,2,5,33,35.0,-6,Alperen Sengun
2023-01-18,20-177,HOU,HOME,CHO,L (-5),1,39:14,10,16,.625,0,1,.000,4,4,1.000,5,7,12,6,2,1,3,4,24,24.7,+2,Alperen Sengun
2023-01-21,20-180,HOU,AWAY,MIN,L (-9),1,37:06,7,9,.778,1,1,1.000,4,10,.400,2,14,16,7,1,3,4,2,19,21.9,-5,Alperen Sengun
2023-01-23,20-182,HOU,HOME,MIN,W (+5),1,34:48,8,12,.667,1,2,.500,4,8,.500,1,6,7,7,0,0,5,3,21,15.4,+8,Alperen Sengun
2023-01-25,20-184,HOU,HOME,WAS,L (-5),1,36:42,10,16,.625,0,0,,1,1,1.000,6,5,11,10,3,2,3,1,21,27.5,+3,Alperen Sengun
2023-01-26,20-185,HOU,HOME,CLE,L (-18),1,30:19,6,10,.600,0,0,,2,3,.667,1,6,7,7,2,2,4,4,14,14.2,-11,Alperen Sengun
2023-01-28,20-187,HOU,AWAY,DET,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Alperen Sengun
2023-02-01,20-191,HOU,HOME,OKC,W (+6),1,32:51,4,10,.400,0,0,,2,4,.500,5,7,12,4,0,3,3,4,10,9.7,+15,Alperen Sengun
