DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,25-047,NOP,AWAY,BRK,W (+22),1,31:00,10,17,.588,2,4,.500,6,9,.667,0,7,7,5,1,0,4,3,28,20.3,+24,Brandon Ingram
2022-10-21,25-049,NOP,AWAY,CHO,W (+12),1,37:29,8,16,.500,1,1,1.000,11,11,1.000,0,9,9,7,2,1,5,0,28,25.3,+23,Brandon Ingram
2022-10-23,25-051,NOP,HOME,UTA,L (-1),1,10:49,4,5,.800,1,2,.500,1,2,.500,0,1,1,0,1,0,1,0,10,8.0,0,Brandon Ingram
2022-10-25,25-053,NOP,HOME,DAL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2022-10-28,25-056,NOP,AWAY,PHO,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2022-10-30,25-058,NOP,AWAY,LAC,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2022-11-02,25-061,NOP,AWAY,LAL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2022-11-04,25-063,NOP,HOME,GSW,W (+9),1,36:14,8,17,.471,3,7,.429,7,10,.700,0,5,5,5,0,2,4,2,26,17.7,+8,Brandon Ingram
2022-11-05,25-064,NOP,AWAY,ATL,L (-3),1,38:15,7,23,.304,2,4,.500,0,0,,1,4,5,7,0,2,1,4,16,8.3,-3,Brandon Ingram
2022-11-07,25-066,NOP,AWAY,IND,L (-7),1,36:46,12,24,.500,3,4,.750,2,2,1.000,2,4,6,2,0,2,2,2,29,19.6,-5,Brandon Ingram
2022-11-09,25-068,NOP,AWAY,CHI,W (+4),1,33:17,8,14,.571,1,2,.500,5,6,.833,1,8,9,3,1,0,4,4,22,15.6,+19,Brandon Ingram
2022-11-10,25-069,NOP,HOME,POR,L (-11),1,31:20,6,12,.500,2,4,.500,0,0,,0,5,5,2,0,0,5,6,14,3.5,-17,Brandon Ingram
2022-11-12,25-071,NOP,HOME,HOU,W (+13),1,37:40,8,19,.421,0,4,.000,4,4,1.000,1,4,5,5,3,1,2,4,20,15.4,+21,Brandon Ingram
2022-11-15,25-074,NOP,HOME,MEM,W (+11),1,37:38,7,15,.467,2,2,1.000,3,3,1.000,1,3,4,2,0,1,1,2,19,13.2,-1,Brandon Ingram
2022-11-16,25-075,NOP,HOME,CHI,W (+14),1,31:47,4,15,.267,2,4,.500,6,8,.750,0,6,6,9,0,1,2,2,16,12.3,+19,Brandon Ingram
2022-11-18,25-077,NOP,HOME,BOS,L (-8),1,38:13,9,20,.450,5,11,.455,2,2,1.000,0,2,2,7,2,0,2,1,25,19.7,-12,Brandon Ingram
2022-11-21,25-080,NOP,HOME,GSW,W (+45),1,30:50,12,19,.632,3,7,.429,7,7,1.000,1,5,6,3,3,0,2,1,34,30.4,+33,Brandon Ingram
2022-11-23,25-082,NOP,AWAY,SAS,W (+19),1,31:52,4,9,.444,1,3,.333,8,8,1.000,0,3,3,10,0,0,5,2,17,14.4,+13,Brandon Ingram
2022-11-25,25-084,NOP,AWAY,MEM,L (-21),1,17:50,2,6,.333,0,1,.000,4,4,1.000,0,3,3,3,0,0,2,0,8,5.6,-11,Brandon Ingram
2022-11-28,25-087,NOP,HOME,OKC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2022-11-30,25-089,NOP,HOME,TOR,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2022-12-02,25-091,NOP,AWAY,SAS,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
2022-12-04,25-093,NOP,HOME,DEN,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Brandon Ingram
