DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,30-210,BRK,HOME,NOP,L (-22),1,34:10,6,19,.316,0,6,.000,3,3,1.000,0,2,2,5,2,0,2,3,15,7.0,-18,Kyrie Irving
2022-10-21,30-212,BRK,HOME,TOR,W (+4),1,40:34,11,24,.458,5,13,.385,3,3,1.000,1,0,1,7,0,1,2,4,30,20.3,+22,Kyrie Irving
2022-10-24,30-215,BRK,AWAY,MEM,L (-10),1,38:43,14,24,.583,2,6,.333,7,8,.875,2,6,8,5,2,2,3,3,37,31.3,-9,Kyrie Irving
2022-10-26,30-217,BRK,AWAY,MIL,L (-11),1,38:59,9,21,.429,0,7,.000,9,10,.900,0,9,9,1,1,0,1,4,27,17.3,-9,Kyrie Irving
2022-10-27,30-218,BRK,HOME,DAL,L (-4),1,42:04,14,31,.452,5,14,.357,6,6,1.000,2,5,7,4,3,4,3,3,39,30.2,-3,Kyrie Irving
2022-10-29,30-220,BRK,HOME,IND,L (-9),1,39:31,13,22,.591,5,12,.417,4,5,.800,1,1,2,6,0,0,2,2,35,26.8,0,Kyrie Irving
2022-10-31,30-222,BRK,HOME,IND,W (+7),1,42:42,9,19,.474,4,11,.364,6,6,1.000,0,6,6,6,3,1,3,1,28,24.6,+14,Kyrie Irving
2022-11-01,30-223,BRK,HOME,CHI,L (-9),1,32:46,2,12,.167,0,6,.000,0,0,,0,6,6,7,0,1,3,4,4,-0.8,-14,Kyrie Irving
2022-11-04,30-226,BRK,AWAY,WAS,W (+42),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
2022-11-05,30-227,BRK,AWAY,CHO,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kyrie Irving
