DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-03-20,29-181,MIN,AWAY,NYK,W (+6),1,34:05,4,8,.500,1,2,.500,1,3,.333,2,7,9,5,1,0,3,3,10,9.0,+11,Kyle Anderson
2023-03-22,29-183,MIN,HOME,ATL,W (+1),1,35:51,4,8,.500,1,3,.333,0,0,,1,2,3,7,0,0,2,0,9,9.2,-4,Kyle Anderson
2023-03-26,29-187,MIN,AWAY,GSW,W (+3),0,31:37,5,10,.500,1,3,.333,1,2,.500,2,8,10,7,5,1,2,0,12,19.0,-10,Kyle Anderson
2023-03-27,29-188,MIN,AWAY,SAC,W (+4),1,36:01,5,10,.500,2,3,.667,3,4,.750,3,1,4,11,2,0,1,4,15,19.1,0,Kyle Anderson
2023-03-29,29-190,MIN,AWAY,PHO,L (-7),0,29:59,3,9,.333,0,1,.000,0,0,,2,8,10,2,0,2,5,4,6,0.9,-6,Kyle Anderson
2023-03-31,29-192,MIN,HOME,LAL,L (-12),0,31:29,8,11,.727,1,2,.500,0,0,,2,2,4,6,2,3,1,0,17,21.8,,Kyle Anderson
2023-04-02,29-194,MIN,HOME,POR,L (-2),0,33:24,6,9,.667,1,2,.500,0,0,,0,8,8,7,0,1,1,3,13,14.9,0,Kyle Anderson
2023-04-04,29-196,MIN,AWAY,BRK,W (+5),0,32:08,4,9,.444,0,1,.000,0,0,,1,0,1,10,1,0,0,3,8,10.8,+11,Kyle Anderson
2023-04-08,29-200,MIN,AWAY,SAS,W (+20),0,24:07,3,7,.429,1,3,.333,0,0,,1,1,2,4,0,1,1,1,7,6.4,+1,Kyle Anderson
2023-04-09,29-201,MIN,HOME,NOP,W (+5),0,36:51,4,7,.571,0,1,.000,0,0,,1,8,9,4,1,2,2,0,8,11.0,+2,Kyle Anderson
