DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-01-03,24-333,SAC,AWAY,UTA,W (+2),0,15:09,1,7,.143,0,3,.000,0,0,,1,0,1,4,0,0,2,3,2,-2.2,-6,Malik Monk
2023-01-04,24-334,SAC,HOME,ATL,L (-3),0,19:19,3,9,.333,1,4,.250,2,2,1.000,0,2,2,5,2,0,0,0,9,10.0,0,Malik Monk
2023-01-07,24-337,SAC,HOME,LAL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Malik Monk
2023-01-09,24-339,SAC,HOME,ORL,W (+25),0,26:19,6,11,.545,0,4,.000,2,2,1.000,1,6,7,6,0,1,1,2,14,14.3,+16,Malik Monk
2023-01-11,24-341,SAC,HOME,HOU,W (+20),0,20:40,3,13,.231,2,7,.286,3,3,1.000,2,1,3,3,0,0,1,2,11,5.1,+1,Malik Monk
2023-01-13,24-343,SAC,HOME,HOU,W (+25),0,15:01,4,7,.571,4,5,.800,3,4,.750,0,1,1,1,0,1,1,1,15,11.6,+4,Malik Monk
2023-01-15,24-345,SAC,AWAY,SAS,W (+13),0,14:41,1,4,.250,0,1,.000,0,1,.000,0,2,2,5,2,0,1,2,2,3.5,-3,Malik Monk
2023-01-18,24-348,SAC,AWAY,LAL,W (+5),0,10:38,1,9,.111,0,3,.000,0,0,,1,2,3,2,0,1,2,2,2,-3.3,-13,Malik Monk
2023-01-20,24-350,SAC,HOME,OKC,W (+5),0,15:40,1,6,.167,0,5,.000,3,3,1.000,0,3,3,5,0,1,2,2,5,3.5,-2,Malik Monk
2023-01-21,24-351,SAC,HOME,PHI,L (-2),0,20:15,3,10,.300,1,5,.200,2,2,1.000,0,2,2,3,1,2,0,3,9,7.1,-8,Malik Monk
2023-01-23,24-353,SAC,HOME,MEM,W (+33),0,23:53,5,9,.556,2,5,.400,1,1,1.000,2,7,9,8,0,0,2,0,13,15.8,+24,Malik Monk
2023-01-25,24-355,SAC,HOME,TOR,L (-18),0,19:50,2,7,.286,1,3,.333,2,2,1.000,0,1,1,2,0,0,1,0,7,3.6,-6,Malik Monk
2023-01-28,24-358,SAC,AWAY,MIN,L (-7),0,18:53,5,6,.833,3,4,.750,0,1,.000,0,3,3,3,0,0,2,3,13,10.2,+4,Malik Monk
2023-01-30,24-360,SAC,AWAY,MIN,W (+7),0,31:35,9,14,.643,0,2,.000,1,1,1.000,1,1,2,5,3,0,5,2,19,14.5,+3,Malik Monk
