DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,29-160,ATL,AWAY,CHO,L (-6),1,28:38,6,10,.600,0,0,,3,4,.750,6,7,13,0,1,0,2,1,15,14.9,-19,Clint Capela
2023-10-27,29-162,ATL,HOME,NYK,L (-6),1,28:07,6,12,.500,0,0,,1,2,.500,6,7,13,2,0,1,1,3,13,12.8,-9,Clint Capela
2023-10-29,29-164,ATL,AWAY,MIL,W (+17),1,23:02,5,10,.500,0,0,,2,2,1.000,2,10,12,1,1,0,0,1,12,12.7,+15,Clint Capela
2023-10-30,29-165,ATL,HOME,MIN,W (+14),1,22:34,0,3,.000,0,0,,2,2,1.000,1,4,5,1,0,5,1,3,2,3.8,-4,Clint Capela
2023-11-01,29-167,ATL,HOME,WAS,W (+9),1,20:36,4,6,.667,0,0,,2,2,1.000,4,7,11,0,1,0,0,0,10,13.3,+17,Clint Capela
2023-11-04,29-170,ATL,AWAY,NOP,W (+18),1,28:22,8,9,.889,0,0,,1,2,.500,2,5,7,0,0,2,0,2,17,17.0,+19,Clint Capela
2023-11-06,29-172,ATL,AWAY,OKC,L (-9),1,21:27,2,5,.400,0,0,,2,4,.500,6,6,12,0,1,2,1,2,6,9.1,-10,Clint Capela
2023-11-09,29-175,ATL,AWAY,ORL,W (+1),1,26:07,2,4,.500,0,0,,2,4,.500,2,9,11,4,0,1,0,2,6,10.0,+12,Clint Capela
2023-11-11,29-177,ATL,HOME,MIA,L (-8),1,23:56,4,6,.667,0,0,,0,0,,7,5,12,0,1,2,0,3,8,13.0,+7,Clint Capela
2023-11-14,29-180,ATL,AWAY,DET,W (+6),1,26:38,3,4,.750,0,0,,2,2,1.000,2,6,8,1,2,3,3,5,8,9.4,+8,Clint Capela
2023-11-15,29-181,ATL,HOME,NYK,L (-2),1,26:25,4,5,.800,0,0,,0,2,.000,0,3,3,1,2,2,0,2,8,9.5,-21,Clint Capela
2023-11-17,29-183,ATL,HOME,PHI,L (-10),1,28:38,7,11,.636,0,0,,3,5,.600,8,3,11,2,1,1,0,3,17,19.7,-4,Clint Capela
2023-11-21,29-187,ATL,HOME,IND,L (-5),1,18:47,6,9,.667,0,0,,2,3,.667,3,2,5,1,0,2,1,4,14,11.9,-10,Clint Capela
