DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,31-138,SAS,AWAY,MEM,W (+12),1,34:53,7,14,.500,0,0,,14,15,.933,2,7,9,9,1,1,1,1,28,30.7,-1,DeMar DeRozan
2020-12-26,31-141,SAS,HOME,TOR,W (+5),1,36:26,10,17,.588,3,4,.750,4,5,.800,1,4,5,8,2,0,2,2,27,25.4,+7,DeMar DeRozan
2020-12-27,31-142,SAS,AWAY,NOP,L (-3),1,31:03,3,12,.250,0,4,.000,2,2,1.000,0,3,3,10,0,1,2,5,8,5.4,-18,DeMar DeRozan
2020-12-30,31-145,SAS,HOME,LAL,L (-14),1,36:01,7,12,.583,1,1,1.000,8,10,.800,0,5,5,6,1,1,2,2,23,21.2,-12,DeMar DeRozan
2021-01-01,31-147,SAS,HOME,LAL,L (-6),1,36:42,8,16,.500,3,4,.750,4,5,.800,1,8,9,7,0,1,0,2,23,22.5,-5,DeMar DeRozan
2021-01-03,31-149,SAS,HOME,UTA,L (-21),1,26:46,9,17,.529,0,2,.000,1,2,.500,0,5,5,4,2,0,2,3,19,13.4,-14,DeMar DeRozan
2021-01-05,31-151,SAS,AWAY,LAC,W (+3),1,28:31,3,9,.333,0,0,,0,0,,1,4,5,6,0,1,2,3,6,4.5,-20,DeMar DeRozan
2021-01-07,31-153,SAS,AWAY,LAL,W (+9),1,36:13,5,13,.385,2,6,.333,7,8,.875,0,4,4,8,2,1,0,1,19,20.6,+14,DeMar DeRozan
2021-01-09,31-155,SAS,AWAY,MIN,W (+3),1,43:49,13,23,.565,0,2,.000,12,13,.923,1,4,5,5,0,0,1,1,38,30.7,+4,DeMar DeRozan
2021-01-10,31-156,SAS,AWAY,MIN,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,DeMar DeRozan
2021-01-12,31-158,SAS,AWAY,OKC,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,DeMar DeRozan
2021-01-14,31-160,SAS,HOME,HOU,L (-4),1,34:54,5,14,.357,0,2,.000,3,3,1.000,1,5,6,7,1,1,1,1,13,12.6,0,DeMar DeRozan
2021-01-16,31-162,SAS,HOME,HOU,W (+12),1,36:33,9,25,.360,0,1,.000,6,6,1.000,3,4,7,4,2,1,3,1,24,15.5,+8,DeMar DeRozan
2021-01-18,31-164,SAS,AWAY,POR,W (+21),1,32:17,6,9,.667,0,0,,8,8,1.000,1,5,6,11,2,0,4,0,20,24.0,+9,DeMar DeRozan
2021-01-20,31-166,SAS,AWAY,GSW,L (-22),1,24:35,3,8,.375,0,1,.000,9,9,1.000,1,1,2,3,1,0,2,3,15,11.5,-16,DeMar DeRozan
2021-01-22,31-168,SAS,HOME,DAL,L (-5),1,40:59,8,20,.400,0,1,.000,13,16,.813,0,6,6,6,1,0,1,4,29,21.4,-5,DeMar DeRozan
2021-01-24,31-170,SAS,HOME,WAS,W (+20),1,27:21,3,7,.429,0,1,.000,3,4,.750,0,3,3,8,1,0,2,5,9,8.4,+1,DeMar DeRozan
2021-01-27,31-173,SAS,HOME,BOS,W (+4),1,34:13,7,8,.875,2,2,1.000,5,6,.833,0,5,5,7,0,0,3,1,21,20.8,+3,DeMar DeRozan
2021-01-29,31-175,SAS,HOME,DEN,W (+10),1,36:11,11,14,.786,1,2,.500,7,7,1.000,0,1,1,10,0,0,1,2,30,30.1,+9,DeMar DeRozan
2021-01-30,31-176,SAS,HOME,MEM,L (-17),1,25:05,2,6,.333,1,2,.500,0,0,,0,1,1,1,0,0,1,2,5,0.8,-8,DeMar DeRozan
2021-02-01,31-178,SAS,HOME,MEM,L (-31),1,29:53,6,12,.500,0,2,.000,2,4,.500,2,3,5,6,1,0,2,2,14,11.9,-17,DeMar DeRozan
2021-02-03,31-180,SAS,HOME,MIN,W (+3),1,40:17,10,19,.526,0,0,,10,11,.909,2,6,8,6,0,0,2,0,30,25.7,+6,DeMar DeRozan
2021-02-06,31-183,SAS,AWAY,HOU,W (+5),1,37:25,9,16,.563,1,3,.333,11,12,.917,0,8,8,7,0,0,1,0,30,28.3,+8,DeMar DeRozan
2021-02-08,31-185,SAS,HOME,GSW,W (+5),1,35:51,6,15,.400,1,3,.333,8,8,1.000,0,6,6,10,0,0,2,0,21,19.7,+6,DeMar DeRozan
2021-02-09,31-186,SAS,HOME,GSW,L (-23),1,28:02,4,11,.364,0,2,.000,4,4,1.000,1,2,3,6,0,0,1,1,12,10.0,-18,DeMar DeRozan
2021-02-12,31-189,SAS,AWAY,ATL,W (+11),1,25:42,7,11,.636,0,0,,9,10,.900,2,4,6,8,0,0,2,1,23,23.5,+30,DeMar DeRozan
2021-02-14,31-191,SAS,AWAY,CHO,W (+12),1,35:02,3,8,.375,1,3,.333,1,1,1.000,0,2,2,9,2,0,1,1,8,11.1,+10,DeMar DeRozan
2021-02-24,31-201,SAS,AWAY,OKC,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,DeMar DeRozan
2021-02-27,31-204,SAS,HOME,NOP,W (+3),1,38:22,11,18,.611,0,1,.000,10,12,.833,0,1,1,11,2,0,1,4,32,30.4,+3,DeMar DeRozan
2021-03-01,31-206,SAS,HOME,BRK,L (-11),1,42:01,9,21,.429,0,1,.000,4,5,.800,2,4,6,11,0,0,3,4,22,16.2,-8,DeMar DeRozan
2021-03-02,31-207,SAS,HOME,NYK,W (+26),1,29:44,2,5,.400,0,0,,6,6,1.000,0,4,4,11,4,0,0,1,10,19.8,+12,DeMar DeRozan
2021-03-04,31-209,SAS,HOME,OKC,L (-5),1,36:29,8,21,.381,0,2,.000,4,4,1.000,1,5,6,4,0,0,4,2,20,8.7,-20,DeMar DeRozan
2021-03-10,31-215,SAS,AWAY,DAL,L (-11),1,37:03,12,19,.632,1,1,1.000,5,8,.625,0,0,0,11,4,0,1,4,30,29.4,-1,DeMar DeRozan
