DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,36-167,PHO,HOME,DEN,L (-12),1,33:37,6,11,.545,2,4,.500,1,2,.500,2,2,4,10,2,1,3,3,15,16.8,-23,Chris Paul
2021-10-22,36-169,PHO,AWAY,LAL,W (+10),1,29:14,6,12,.500,1,4,.250,10,10,1.000,0,5,5,14,2,0,5,3,23,24.1,+6,Chris Paul
2021-10-23,36-170,PHO,AWAY,POR,L (-29),1,25:30,2,5,.400,0,2,.000,0,0,,0,2,2,11,1,0,1,0,4,9.6,-29,Chris Paul
2021-10-27,36-174,PHO,HOME,SAC,L (-3),1,29:44,1,10,.100,0,0,,4,4,1.000,3,3,6,8,2,0,1,2,6,8.2,-10,Chris Paul
2021-10-30,36-177,PHO,HOME,CLE,W (+9),1,36:44,6,10,.600,2,2,1.000,2,6,.333,0,2,2,10,4,0,2,2,16,18.6,+18,Chris Paul
2021-11-02,36-180,PHO,HOME,NOP,W (+12),1,36:04,6,8,.750,0,0,,2,2,1.000,0,7,7,18,1,1,4,3,14,22.0,+16,Chris Paul
2021-11-04,36-182,PHO,HOME,HOU,W (+12),1,34:23,3,10,.300,1,5,.200,2,2,1.000,0,5,5,13,5,2,2,3,9,17.0,+12,Chris Paul
2021-11-06,36-184,PHO,HOME,ATL,W (+4),1,35:27,5,8,.625,1,2,.500,5,6,.833,0,6,6,13,1,1,2,1,16,22.2,+26,Chris Paul
2021-11-08,36-186,PHO,AWAY,SAC,W (+5),1,25:50,6,12,.500,2,3,.667,2,2,1.000,0,3,3,5,3,0,2,1,16,15.0,+7,Chris Paul
2021-11-10,36-188,PHO,HOME,POR,W (+10),1,36:39,9,16,.563,1,3,.333,2,3,.667,1,3,4,7,0,1,2,2,21,17.4,+4,Chris Paul
2021-11-12,36-190,PHO,AWAY,MEM,W (+25),1,27:39,6,12,.500,0,2,.000,3,3,1.000,0,4,4,12,5,0,2,2,15,20.8,+20,Chris Paul
