DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-18,25-112,WAS,HOME,MIA,L (-1),1,27:11,7,16,.438,2,7,.286,4,6,.667,0,1,1,2,1,0,1,5,20,10.5,-6,Bradley Beal
2018-10-20,25-114,WAS,HOME,TOR,L (-4),1,35:14,12,21,.571,6,11,.545,2,4,.500,0,3,3,6,1,1,1,5,32,25.1,+3,Bradley Beal
2018-10-22,25-116,WAS,AWAY,POR,W (+1),1,43:05,10,25,.400,5,9,.556,0,1,.000,1,7,8,7,0,1,0,3,25,18.3,+7,Bradley Beal
2018-10-24,25-118,WAS,AWAY,GSW,L (-22),1,19:25,10,15,.667,1,4,.250,2,2,1.000,0,3,3,4,1,0,0,3,23,20.0,-10,Bradley Beal
2018-10-26,25-120,WAS,AWAY,SAC,L (-4),1,39:01,6,19,.316,3,11,.273,6,6,1.000,0,5,5,0,2,0,5,5,21,6.6,-7,Bradley Beal
2018-10-28,25-122,WAS,AWAY,LAC,L (-32),1,28:57,8,16,.500,1,6,.167,3,5,.600,1,6,7,0,0,1,3,3,20,10.2,-19,Bradley Beal
2018-10-30,25-124,WAS,AWAY,MEM,L (-12),1,40:16,5,16,.313,4,12,.333,3,4,.750,0,3,3,7,2,3,4,0,17,13.3,-1,Bradley Beal
2018-11-02,25-127,WAS,HOME,OKC,L (-23),1,31:11,10,16,.625,4,7,.571,3,3,1.000,0,2,2,4,1,0,5,2,27,18.4,-16,Bradley Beal
2018-11-04,25-129,WAS,HOME,NYK,W (+13),1,39:32,7,14,.500,1,7,.143,7,8,.875,1,7,8,3,0,4,3,2,22,18.5,+15,Bradley Beal
2018-11-06,25-131,WAS,AWAY,DAL,L (-19),1,36:53,7,18,.389,1,9,.111,4,4,1.000,0,6,6,4,1,2,2,3,19,13.0,-15,Bradley Beal
2018-11-09,25-134,WAS,AWAY,ORL,L (-9),1,41:46,10,21,.476,4,9,.444,3,4,.750,1,3,4,6,2,1,3,4,27,19.8,-2,Bradley Beal
2018-11-10,25-135,WAS,AWAY,MIA,W (+6),1,27:50,6,10,.600,2,3,.667,4,6,.667,1,2,3,1,1,1,3,5,18,11.3,+9,Bradley Beal
2018-11-12,25-137,WAS,HOME,ORL,W (+8),1,37:17,8,20,.400,2,10,.200,3,4,.750,1,7,8,4,2,1,3,3,21,13.9,+4,Bradley Beal
2018-11-14,25-139,WAS,HOME,CLE,W (+24),1,27:59,7,16,.438,3,10,.300,3,4,.750,1,2,3,3,3,0,2,2,20,14.8,+8,Bradley Beal
2018-11-16,25-141,WAS,HOME,BRK,L (-11),1,38:04,8,19,.421,1,3,.333,3,4,.750,2,4,6,2,0,1,1,4,20,11.6,-7,Bradley Beal
