DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,23-133,NYK,HOME,BOS,L (-4),1,36:20,8,20,.400,2,5,.400,6,7,.857,1,2,3,2,1,0,2,0,24,14.5,+6,RJ Barrett
2023-10-27,23-135,NYK,AWAY,ATL,W (+6),1,33:54,9,15,.600,3,5,.600,5,6,.833,1,2,3,6,1,0,3,2,26,21.4,+6,RJ Barrett
2023-10-28,23-136,NYK,AWAY,NOP,L (-9),1,29:59,7,16,.438,1,6,.167,3,4,.750,0,3,3,2,0,1,3,0,18,9.2,-15,RJ Barrett
2023-10-31,23-139,NYK,AWAY,CLE,W (+18),1,24:50,5,13,.385,3,5,.600,3,4,.750,1,2,3,0,0,0,1,2,16,8.0,+14,RJ Barrett
2023-11-01,23-140,NYK,HOME,CLE,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,RJ Barrett
2023-11-03,23-142,NYK,AWAY,MIL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,RJ Barrett
2023-11-06,23-145,NYK,HOME,LAC,W (+14),1,30:43,9,16,.563,2,4,.500,6,6,1.000,1,5,6,4,0,0,5,1,26,18.0,+13,RJ Barrett
2023-11-08,23-147,NYK,HOME,SAS,W (+21),1,31:44,8,17,.471,5,9,.556,3,3,1.000,0,2,2,6,1,0,0,2,24,20.3,+26,RJ Barrett
2023-11-12,23-151,NYK,HOME,CHO,W (+22),1,30:41,9,16,.563,4,6,.667,2,3,.667,0,4,4,2,1,1,1,1,24,18.9,+26,RJ Barrett
2023-11-13,23-152,NYK,AWAY,BOS,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,RJ Barrett
2023-11-15,23-154,NYK,AWAY,ATL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,RJ Barrett
2023-11-17,23-156,NYK,AWAY,WAS,W (+21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,RJ Barrett
2023-11-18,23-157,NYK,AWAY,CHO,W (+14),1,25:51,5,15,.333,1,5,.200,4,5,.800,0,3,3,3,1,0,1,0,15,9.1,+16,RJ Barrett
2023-11-20,23-159,NYK,AWAY,MIN,L (-17),1,21:58,4,13,.308,3,4,.750,3,4,.750,2,5,7,1,1,0,4,5,14,4.7,-13,RJ Barrett
2023-11-24,23-163,NYK,HOME,MIA,W (+2),1,34:18,7,14,.500,1,5,.200,3,3,1.000,0,7,7,1,0,0,3,2,18,10.0,+9,RJ Barrett
2023-11-26,23-165,NYK,HOME,PHO,L (-3),1,30:57,3,11,.273,0,2,.000,3,4,.750,0,2,2,1,0,1,0,3,9,2.9,-5,RJ Barrett
2023-11-28,23-167,NYK,HOME,CHO,W (+24),1,28:18,3,13,.231,1,4,.250,9,9,1.000,0,3,3,2,1,0,1,1,16,10.0,0,RJ Barrett
2023-11-30,23-169,NYK,HOME,DET,W (+6),1,23:56,5,12,.417,1,6,.167,4,6,.667,0,1,1,2,0,0,2,2,15,6.7,-5,RJ Barrett
