DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,27-007,LAC,HOME,POR,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Terance Mann
2023-10-27,27-009,LAC,AWAY,UTA,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Terance Mann
2023-10-29,27-011,LAC,HOME,SAS,W (+40),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Terance Mann
2023-10-31,27-013,LAC,HOME,ORL,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Terance Mann
2023-11-01,27-014,LAC,AWAY,LAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Terance Mann
2023-11-06,27-019,LAC,AWAY,NYK,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Terance Mann
2023-11-08,27-021,LAC,AWAY,BRK,L (-7),0,19:21,0,2,.000,0,2,.000,0,0,,0,4,4,1,0,0,2,1,0,-1.9,-2,Terance Mann
2023-11-10,27-023,LAC,AWAY,DAL,L (-18),0,29:04,5,8,.625,1,3,.333,0,0,,3,3,6,3,0,0,0,4,11,10.9,-10,Terance Mann
2023-11-12,27-025,LAC,HOME,MEM,L (-4),0,27:03,3,7,.429,1,3,.333,0,0,,1,2,3,3,0,0,1,2,7,4.9,+13,Terance Mann
2023-11-14,27-027,LAC,AWAY,DEN,L (-3),0,28:13,0,1,.000,0,0,,0,0,,4,2,6,5,0,0,1,3,0,4.0,-3,Terance Mann
2023-11-17,27-030,LAC,HOME,HOU,W (+6),1,21:08,0,3,.000,0,2,.000,1,2,.500,1,5,6,3,1,1,0,3,1,3.3,+15,Terance Mann
2023-11-20,27-033,LAC,AWAY,SAS,W (+25),1,24:36,0,6,.000,0,4,.000,0,0,,0,6,6,2,4,0,1,0,0,2.0,+7,Terance Mann
2023-11-22,27-035,LAC,AWAY,SAS,W (+7),1,22:33,2,5,.400,0,3,.000,2,4,.500,0,2,2,1,2,1,1,3,6,4.3,+3,Terance Mann
2023-11-24,27-037,LAC,HOME,NOP,L (-10),1,23:53,3,4,.750,1,1,1.000,0,0,,0,2,2,5,2,1,0,5,7,10.2,-4,Terance Mann
2023-11-25,27-038,LAC,HOME,DAL,W (+19),1,31:42,7,14,.500,0,4,.000,3,4,.750,2,1,3,1,0,1,0,0,17,12.7,+19,Terance Mann
2023-11-27,27-040,LAC,HOME,DEN,L (-9),1,29:32,2,3,.667,0,1,.000,1,2,.500,1,2,3,0,0,1,1,2,5,3.5,-11,Terance Mann
2023-11-29,27-042,LAC,AWAY,SAC,W (+14),1,31:19,8,12,.667,1,3,.333,1,1,1.000,0,3,3,1,0,0,0,1,18,14.0,+12,Terance Mann
