DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-12-23,22-150,UTA,AWAY,TOR,W (+7),0,25:18,5,6,.833,0,0,,0,0,,3,5,8,1,0,2,1,2,10,11.7,+17,Walker Kessler
2023-12-26,22-153,UTA,AWAY,SAS,W (+12),0,17:57,5,10,.500,1,1,1.000,0,0,,3,4,7,1,1,4,1,2,11,12.0,+1,Walker Kessler
2023-12-28,22-155,UTA,AWAY,NOP,L (-7),1,29:06,5,5,1.000,1,1,1.000,0,0,,3,1,4,0,2,1,2,2,11,11.8,+9,Walker Kessler
2023-12-30,22-157,UTA,HOME,MIA,W (+8),0,23:03,5,5,1.000,0,0,,0,0,,0,8,8,0,0,2,0,1,10,11.9,+10,Walker Kessler
2024-01-01,22-159,UTA,HOME,DAL,W (+37),0,26:34,5,6,.833,0,1,.000,1,2,.500,0,10,10,0,1,4,1,2,11,13.4,+37,Walker Kessler
2024-01-03,22-161,UTA,HOME,DET,W (+6),0,29:23,4,6,.667,0,0,,0,0,,3,5,8,1,0,6,0,4,8,12.3,+15,Walker Kessler
2024-01-05,22-163,UTA,AWAY,BOS,L (-29),0,14:05,2,3,.667,0,0,,0,0,,1,6,7,0,0,0,0,2,4,4.4,-4,Walker Kessler
2024-01-06,22-164,UTA,AWAY,PHI,W (+11),0,19:07,4,4,1.000,0,0,,2,2,1.000,1,3,4,0,1,0,0,2,10,10.6,+5,Walker Kessler
2024-01-08,22-166,UTA,AWAY,MIL,W (+16),0,21:10,3,4,.750,0,0,,2,4,.500,2,4,6,0,1,2,0,1,8,10.2,+10,Walker Kessler
2024-01-10,22-168,UTA,HOME,DEN,W (+13),0,14:59,4,4,1.000,0,0,,0,0,,2,2,4,1,2,1,1,4,8,9.6,+10,Walker Kessler
2024-01-12,22-170,UTA,HOME,TOR,W (+32),0,20:29,5,5,1.000,0,0,,2,4,.500,2,4,6,1,1,3,0,4,12,14.5,+7,Walker Kessler
2024-01-13,22-171,UTA,HOME,LAL,W (+7),0,13:32,2,4,.500,0,0,,0,2,.000,2,4,6,0,0,1,0,2,4,3.7,-12,Walker Kessler
2024-01-15,22-173,UTA,HOME,IND,W (+27),0,24:58,2,2,1.000,0,0,,0,2,.000,1,4,5,1,0,5,1,0,4,7.7,+7,Walker Kessler
2024-01-18,22-176,UTA,HOME,OKC,L (-5),0,24:10,3,4,.750,0,0,,1,2,.500,5,6,11,1,1,3,1,1,7,12.7,+15,Walker Kessler
2024-01-20,22-178,UTA,AWAY,HOU,L (-1),0,32:15,2,4,.500,0,0,,3,6,.500,3,7,10,3,0,5,3,6,7,8.2,-7,Walker Kessler
2024-01-23,22-181,UTA,AWAY,NOP,L (-29),0,25:21,2,3,.667,0,0,,2,5,.400,0,5,5,1,0,4,0,1,6,8.1,-26,Walker Kessler
