DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,33-184,DET,HOME,ORL,W (+4),1,34:50,8,16,.500,6,10,.600,2,2,1.000,1,4,5,2,1,0,1,3,24,18.1,+6,Bojan Bogdanovic
2022-10-21,33-186,DET,AWAY,NYK,L (-24),1,26:02,7,9,.778,1,2,.500,3,4,.750,0,4,4,1,0,0,1,0,18,15.0,-6,Bojan Bogdanovic
2022-10-22,33-187,DET,AWAY,IND,L (-9),1,32:29,5,16,.313,4,10,.400,2,2,1.000,1,2,3,5,0,0,0,1,16,11.2,-4,Bojan Bogdanovic
2022-10-25,33-190,DET,AWAY,WAS,L (-21),1,29:18,8,13,.615,4,7,.571,5,5,1.000,1,2,3,1,0,0,2,2,25,18.3,-11,Bojan Bogdanovic
2022-10-26,33-191,DET,HOME,ATL,L (-5),1,33:41,12,21,.571,6,12,.500,3,4,.750,0,2,2,3,0,0,2,5,33,21.4,-3,Bojan Bogdanovic
2022-10-28,33-193,DET,HOME,ATL,L (-24),1,30:23,5,12,.417,3,6,.500,9,9,1.000,1,3,4,0,1,0,1,2,22,16.4,-21,Bojan Bogdanovic
2022-10-30,33-195,DET,HOME,GSW,W (+14),1,34:48,5,8,.625,3,6,.500,8,8,1.000,0,3,3,3,0,0,1,1,21,19.0,+4,Bojan Bogdanovic
2022-10-31,33-196,DET,AWAY,MIL,L (-2),1,35:05,9,16,.563,3,6,.500,2,2,1.000,1,3,4,2,2,0,1,2,23,18.6,-5,Bojan Bogdanovic
2022-11-02,33-198,DET,AWAY,MIL,L (-25),1,27:48,5,12,.417,3,7,.429,1,1,1.000,0,3,3,2,0,0,7,3,14,1.7,-24,Bojan Bogdanovic
2022-11-04,33-200,DET,HOME,CLE,L (-24),1,26:42,2,9,.222,1,4,.250,1,1,1.000,1,1,2,0,1,0,2,3,6,-0.7,-4,Bojan Bogdanovic
2022-11-07,33-203,DET,HOME,OKC,W (+9),1,30:04,3,11,.273,2,7,.286,4,4,1.000,0,2,2,0,0,0,0,0,12,6.1,+15,Bojan Bogdanovic
2022-11-09,33-205,DET,AWAY,BOS,L (-16),1,26:11,6,11,.545,1,4,.250,4,6,.667,0,2,2,1,1,0,2,0,17,11.2,-19,Bojan Bogdanovic
2022-11-11,33-207,DET,AWAY,NYK,L (-9),1,34:17,9,15,.600,0,5,.000,7,7,1.000,0,5,5,3,0,0,2,3,25,18.5,-11,Bojan Bogdanovic
2022-11-12,33-208,DET,HOME,BOS,L (-9),1,32:59,9,15,.600,3,7,.429,7,8,.875,0,6,6,4,0,0,4,3,28,20.1,-2,Bojan Bogdanovic
2022-11-14,33-210,DET,HOME,TOR,L (-4),1,32:55,5,12,.417,2,8,.250,6,10,.600,0,5,5,5,0,0,5,2,18,9.2,-1,Bojan Bogdanovic
