DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,36-014,MIN,AWAY,TOR,L (-3),1,30:30,4,9,.444,1,4,.250,2,2,1.000,1,3,4,3,1,1,1,1,11,10.3,-6,Mike Conley
2023-10-28,36-017,MIN,HOME,MIA,W (+16),1,28:52,6,10,.600,2,6,.333,0,0,,2,2,4,5,1,0,0,1,14,15.5,+21,Mike Conley
2023-10-30,36-019,MIN,AWAY,ATL,L (-14),1,28:02,2,9,.222,2,6,.333,0,0,,1,1,2,3,0,0,0,3,6,2.4,-12,Mike Conley
2023-11-01,36-021,MIN,HOME,DEN,W (+21),1,27:17,7,9,.778,3,4,.750,0,0,,0,3,3,6,1,0,0,1,17,19.2,+19,Mike Conley
2023-11-04,36-024,MIN,HOME,UTA,W (+28),1,28:12,3,9,.333,1,4,.250,0,0,,0,3,3,6,1,0,0,4,7,6.4,+23,Mike Conley
2023-11-06,36-026,MIN,HOME,BOS,W (+5),1,36:14,3,5,.600,2,3,.667,0,0,,0,2,2,3,2,0,0,1,8,10.0,-18,Mike Conley
2023-11-08,36-028,MIN,HOME,NOP,W (+21),1,21:29,4,5,.800,4,5,.800,0,0,,0,4,4,4,1,0,0,2,12,14.3,+16,Mike Conley
2023-11-10,36-030,MIN,AWAY,SAS,W (+7),1,31:05,3,7,.429,1,3,.333,4,4,1.000,2,1,3,6,0,0,4,3,11,8.0,+4,Mike Conley
2023-11-12,36-032,MIN,AWAY,GSW,W (+6),1,30:47,3,7,.429,1,5,.200,1,1,1.000,1,4,5,9,0,0,1,4,8,9.9,+6,Mike Conley
2023-11-14,36-034,MIN,AWAY,GSW,W (+3),1,30:50,4,6,.667,3,4,.750,2,2,1.000,0,2,2,8,2,0,1,1,13,17.2,+12,Mike Conley
2023-11-15,36-035,MIN,AWAY,PHO,L (-18),1,22:23,5,8,.625,1,3,.333,3,3,1.000,1,1,2,3,0,0,0,0,14,13.5,-16,Mike Conley
2023-11-18,36-038,MIN,AWAY,NOP,W (+1),1,30:28,2,8,.250,1,5,.200,0,0,,0,3,3,5,1,0,3,1,5,2.2,-5,Mike Conley
2023-11-20,36-040,MIN,HOME,NYK,W (+17),1,27:55,3,9,.333,3,8,.375,2,2,1.000,0,1,1,5,0,1,0,3,11,9.2,+20,Mike Conley
2023-11-22,36-042,MIN,HOME,PHI,W (+13),1,22:44,2,5,.400,1,2,.500,0,0,,0,0,0,8,3,0,1,1,5,9.5,+6,Mike Conley
2023-11-24,36-044,MIN,HOME,SAC,L (-13),1,30:18,2,7,.286,2,3,.667,0,0,,1,2,3,9,1,0,1,1,6,9.1,-10,Mike Conley
2023-11-26,36-046,MIN,AWAY,MEM,W (+22),1,32:08,6,11,.545,6,9,.667,0,0,,0,4,4,10,1,0,2,1,18,19.5,+8,Mike Conley
2023-11-28,36-048,MIN,HOME,OKC,W (+3),1,37:14,3,14,.214,3,10,.300,0,0,,0,2,2,8,1,0,0,2,9,6.8,+17,Mike Conley
2023-11-30,36-050,MIN,HOME,UTA,W (+11),1,29:26,2,6,.333,2,6,.333,2,2,1.000,0,3,3,7,2,0,2,3,8,9.2,+4,Mike Conley
2023-12-02,36-052,MIN,AWAY,CHO,W (+6),1,34:08,3,9,.333,1,7,.143,7,8,.875,0,5,5,10,0,0,1,2,14,15.2,+10,Mike Conley
2023-12-06,36-056,MIN,HOME,SAS,W (+8),1,32:55,5,13,.385,4,10,.400,4,4,1.000,0,4,4,4,3,0,1,3,18,15.7,+9,Mike Conley
2023-12-08,36-058,MIN,AWAY,MEM,W (+24),1,32:26,6,11,.545,2,3,.667,5,5,1.000,0,4,4,7,0,0,2,1,19,17.4,+25,Mike Conley
2023-12-11,36-061,MIN,AWAY,NOP,L (-14),1,27:15,6,11,.545,4,7,.571,1,2,.500,1,4,5,7,0,0,3,1,17,14.7,-19,Mike Conley
2023-12-14,36-064,MIN,AWAY,DAL,W (+18),1,29:05,5,9,.556,2,4,.500,2,2,1.000,0,2,2,3,1,0,1,2,14,11.6,+7,Mike Conley
2023-12-16,36-066,MIN,HOME,IND,W (+18),1,24:11,2,5,.400,1,3,.333,0,0,,0,2,2,9,1,0,0,0,5,10.2,+21,Mike Conley
2023-12-18,36-068,MIN,AWAY,MIA,W (+4),1,32:49,4,5,.800,4,5,.800,2,2,1.000,0,1,1,6,1,0,4,1,14,13.2,+4,Mike Conley
2023-12-20,36-070,MIN,AWAY,PHI,L (-14),1,25:50,3,7,.429,1,4,.250,2,2,1.000,0,0,0,4,0,0,2,1,9,5.7,+2,Mike Conley
2023-12-21,36-071,MIN,HOME,LAL,W (+7),1,30:27,6,9,.667,4,6,.667,0,0,,0,1,1,8,2,1,1,1,16,19.3,+1,Mike Conley
2023-12-23,36-073,MIN,AWAY,SAC,W (+12),1,31:39,4,10,.400,3,7,.429,1,1,1.000,0,7,7,9,2,0,2,1,12,14.6,+28,Mike Conley
2023-12-26,36-076,MIN,AWAY,OKC,L (-23),1,24:55,6,10,.600,5,7,.714,0,0,,0,2,2,4,2,0,0,0,17,17.8,-9,Mike Conley
2023-12-28,36-078,MIN,HOME,DAL,W (+8),1,28:23,3,7,.429,2,4,.500,2,2,1.000,1,1,2,6,0,1,1,5,10,9.2,+15,Mike Conley
2023-12-30,36-080,MIN,HOME,LAL,W (+2),1,33:06,4,11,.364,4,9,.444,3,4,.750,1,3,4,7,1,0,1,2,15,14.2,+3,Mike Conley
2024-01-01,36-082,MIN,AWAY,NYK,L (-6),1,28:50,2,6,.333,0,1,.000,1,1,1.000,0,2,2,5,1,1,0,1,5,7.0,-10,Mike Conley
2024-01-03,36-084,MIN,HOME,NOP,L (-11),1,25:57,3,5,.600,1,3,.333,0,0,,0,0,0,9,1,0,0,1,7,11.6,-14,Mike Conley
2024-01-05,36-086,MIN,AWAY,HOU,W (+27),1,25:00,3,8,.375,2,5,.400,0,0,,0,2,2,5,0,0,0,3,8,6.5,+13,Mike Conley
2024-01-07,36-088,MIN,AWAY,DAL,L (-7),1,32:10,3,7,.429,3,6,.500,0,0,,0,1,1,7,0,0,2,1,9,8.1,-1,Mike Conley
2024-01-09,36-090,MIN,AWAY,ORL,W (+21),1,30:58,3,8,.375,3,6,.500,2,2,1.000,0,3,3,10,2,0,1,3,11,14.3,+23,Mike Conley
2024-01-10,36-091,MIN,AWAY,BOS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2024-01-12,36-093,MIN,HOME,POR,W (+23),1,20:24,3,7,.429,3,5,.600,0,0,,0,4,4,10,0,0,0,1,9,13.1,+35,Mike Conley
2024-01-14,36-095,MIN,HOME,LAC,W (+4),1,31:49,2,7,.286,2,6,.333,0,0,,1,1,2,5,1,0,2,2,6,4.6,-4,Mike Conley
2024-01-17,36-098,MIN,AWAY,DET,W (+7),1,29:18,3,8,.375,2,6,.333,0,1,.000,0,3,3,7,1,1,1,0,8,9.7,+20,Mike Conley
2024-01-18,36-099,MIN,HOME,MEM,W (+15),1,29:44,7,11,.636,3,6,.500,0,0,,2,2,4,10,2,0,0,1,17,22.7,+11,Mike Conley
2024-01-20,36-101,MIN,HOME,OKC,L (-5),1,28:33,1,11,.091,1,9,.111,0,0,,0,3,3,4,0,1,3,3,3,-4.1,-22,Mike Conley
2024-01-22,36-103,MIN,HOME,CHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2024-01-24,36-105,MIN,AWAY,WAS,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2024-01-25,36-106,MIN,AWAY,BRK,W (+2),1,32:36,3,6,.500,2,4,.500,2,2,1.000,0,2,2,4,2,1,1,1,10,11.7,+1,Mike Conley
2024-01-27,36-108,MIN,AWAY,SAS,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2024-01-29,36-110,MIN,AWAY,OKC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Mike Conley
2024-01-31,36-112,MIN,HOME,DAL,W (+34),1,25:18,4,6,.667,2,3,.667,0,0,,0,4,4,3,1,1,1,2,10,10.6,+25,Mike Conley
2024-02-02,36-114,MIN,HOME,ORL,L (-2),1,28:05,1,9,.111,1,6,.167,1,1,1.000,0,5,5,9,3,0,1,3,4,6.7,-13,Mike Conley
2024-02-04,36-116,MIN,HOME,HOU,W (+21),1,24:30,2,6,.333,1,2,.500,3,4,.750,0,3,3,9,1,0,2,2,8,9.6,+17,Mike Conley
2024-02-06,36-118,MIN,AWAY,CHI,L (-6),1,36:23,3,7,.429,3,7,.429,0,0,,0,0,0,8,0,0,0,2,9,10.1,-9,Mike Conley
2024-02-08,36-120,MIN,AWAY,MIL,W (+24),1,30:35,6,8,.750,6,7,.857,0,0,,0,5,5,9,0,0,1,2,18,20.8,+6,Mike Conley
2024-02-12,36-124,MIN,AWAY,LAC,W (+21),1,24:09,2,5,.400,1,3,.333,0,0,,1,3,4,7,2,0,1,1,5,9.4,+10,Mike Conley
2024-02-13,36-125,MIN,AWAY,POR,W (+12),1,26:15,2,7,.286,1,5,.200,2,2,1.000,1,3,4,6,2,3,2,2,7,10.0,+6,Mike Conley
2024-02-15,36-127,MIN,AWAY,POR,W (+37),1,22:18,3,6,.500,2,4,.500,4,4,1.000,2,2,4,3,1,0,0,1,12,13.7,+6,Mike Conley
2024-02-23,36-135,MIN,HOME,MIL,L (-5),1,27:54,4,8,.500,1,2,.500,0,0,,2,0,2,2,2,0,3,0,9,6.8,0,Mike Conley
2024-02-24,36-136,MIN,HOME,BRK,W (+15),1,29:36,5,10,.500,4,8,.500,0,0,,0,3,3,3,1,0,1,1,14,11.6,+4,Mike Conley
2024-02-27,36-139,MIN,HOME,SAS,W (+9),1,19:45,6,10,.600,4,6,.667,0,0,,0,0,0,1,1,0,0,1,16,12.7,+9,Mike Conley
2024-02-28,36-140,MIN,HOME,MEM,W (+9),1,27:57,1,4,.250,1,4,.250,1,2,.500,1,4,5,7,0,0,2,1,4,5.6,-8,Mike Conley
2024-03-01,36-142,MIN,HOME,SAC,L (-4),1,35:33,4,8,.500,1,3,.333,5,6,.833,0,3,3,8,2,0,3,3,14,13.9,-22,Mike Conley
2024-03-03,36-144,MIN,HOME,LAC,L (-1),1,27:54,0,4,.000,0,3,.000,0,0,,1,6,7,5,0,0,3,2,0,-0.6,+8,Mike Conley
2024-03-04,36-145,MIN,HOME,POR,W (+5),1,28:43,6,13,.462,2,6,.333,5,5,1.000,2,0,2,7,3,0,2,1,19,19.2,-3,Mike Conley
2024-03-07,36-148,MIN,AWAY,IND,W (+2),1,30:22,2,9,.222,1,6,.167,0,0,,1,4,5,4,2,0,2,1,5,3.8,0,Mike Conley
2024-03-08,36-149,MIN,AWAY,CLE,L (-9),1,32:00,4,11,.364,0,5,.000,1,1,1.000,1,2,3,5,0,0,1,1,9,6.3,-10,Mike Conley
2024-03-10,36-151,MIN,AWAY,LAL,L (-11),1,28:32,3,6,.500,1,3,.333,2,2,1.000,0,3,3,6,1,0,0,3,9,10.9,-24,Mike Conley
2024-03-12,36-153,MIN,AWAY,LAC,W (+18),1,27:28,9,15,.600,5,8,.625,0,0,,2,1,3,3,1,0,1,0,23,19.9,+4,Mike Conley
2024-03-16,36-157,MIN,AWAY,UTA,W (+19),1,30:12,8,12,.667,5,8,.625,4,5,.800,1,1,2,2,0,0,0,1,25,21.4,+4,Mike Conley
2024-03-18,36-159,MIN,AWAY,UTA,W (+10),1,27:05,2,8,.250,0,5,.000,0,0,,0,1,1,2,2,1,1,2,4,1.8,+15,Mike Conley
