DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,25-024,WAS,AWAY,IND,L (-23),1,21:03,2,2,1.000,0,0,,2,4,.500,1,4,5,0,0,2,0,5,6,5.9,-23,Daniel Gafford
2023-10-28,25-027,WAS,HOME,MEM,W (+7),1,28:20,3,4,.750,0,0,,4,6,.667,4,7,11,0,0,2,1,2,10,12.1,+8,Daniel Gafford
2023-10-30,25-029,WAS,HOME,BOS,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Daniel Gafford
2023-11-01,25-031,WAS,AWAY,ATL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Daniel Gafford
2023-11-03,25-033,WAS,AWAY,MIA,L (-7),1,19:39,1,1,1.000,0,0,,2,3,.667,1,4,5,1,0,2,2,5,4,3.3,-10,Daniel Gafford
2023-11-06,25-036,WAS,AWAY,PHI,L (-18),1,29:58,6,7,.857,0,0,,0,0,,3,4,7,3,0,5,4,5,12,12.4,-4,Daniel Gafford
2023-11-08,25-038,WAS,AWAY,CHO,W (+16),1,13:24,2,3,.667,0,0,,1,2,.500,3,2,5,1,0,2,1,4,5,5.5,+3,Daniel Gafford
2023-11-10,25-040,WAS,HOME,CHO,L (-7),1,30:05,4,7,.571,0,0,,2,3,.667,4,5,9,1,2,4,2,4,10,12.5,-16,Daniel Gafford
2023-11-12,25-042,WAS,AWAY,BRK,L (-8),1,16:26,2,3,.667,0,0,,1,2,.500,2,3,5,0,2,0,1,1,5,6.2,-4,Daniel Gafford
2023-11-13,25-043,WAS,AWAY,TOR,L (-4),1,25:50,6,7,.857,0,0,,2,2,1.000,1,8,9,3,1,3,2,2,14,17.0,+7,Daniel Gafford
2023-11-15,25-045,WAS,HOME,DAL,L (-13),1,23:38,5,6,.833,0,0,,0,1,.000,2,7,9,2,0,0,0,1,10,11.9,-16,Daniel Gafford
2023-11-17,25-047,WAS,HOME,NYK,L (-21),1,27:37,4,8,.500,0,0,,2,2,1.000,4,3,7,0,1,0,1,4,10,8.1,-15,Daniel Gafford
2023-11-20,25-050,WAS,HOME,MIL,L (-13),1,28:38,7,13,.538,0,0,,0,0,,1,4,5,2,0,2,0,3,14,11.2,-1,Daniel Gafford
2023-11-22,25-052,WAS,AWAY,CHO,L (-3),1,34:25,7,9,.778,0,0,,1,2,.500,5,11,16,1,1,0,2,4,15,16.0,+15,Daniel Gafford
2023-11-24,25-054,WAS,AWAY,MIL,L (-3),1,29:05,3,6,.500,0,0,,2,3,.667,5,4,9,4,1,2,1,5,8,11.5,-6,Daniel Gafford
2023-11-25,25-055,WAS,HOME,ATL,L (-28),1,18:10,6,8,.750,0,0,,0,0,,1,3,4,0,0,2,0,2,12,11.0,-18,Daniel Gafford
2023-11-27,25-057,WAS,AWAY,DET,W (+19),1,26:53,4,5,.800,0,0,,2,2,1.000,3,6,9,2,2,4,2,3,10,15.0,+10,Daniel Gafford
2023-11-29,25-059,WAS,AWAY,ORL,L (-19),1,26:19,2,2,1.000,0,0,,0,0,,1,2,3,4,1,2,0,3,4,8.7,-6,Daniel Gafford
2023-12-01,25-061,WAS,AWAY,ORL,L (-5),1,27:20,7,10,.700,0,0,,4,7,.571,4,7,11,3,0,3,1,5,18,18.7,-2,Daniel Gafford
2023-12-06,25-066,WAS,HOME,PHI,L (-5),1,22:58,8,10,.800,0,0,,2,2,1.000,2,4,6,4,1,2,0,6,18,19.6,-8,Daniel Gafford
2023-12-08,25-068,WAS,AWAY,BRK,L (-27),1,21:37,1,5,.200,0,0,,1,2,.500,2,0,2,2,0,2,1,1,3,2.3,-23,Daniel Gafford
2023-12-11,25-071,WAS,AWAY,PHI,L (-45),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Daniel Gafford
2023-12-13,25-073,WAS,HOME,NOP,L (-20),1,23:37,5,6,.833,0,0,,3,4,.750,2,5,7,0,1,2,1,3,13,13.5,-4,Daniel Gafford
2023-12-15,25-075,WAS,HOME,IND,W (+14),1,28:24,3,6,.500,0,0,,3,4,.750,5,5,10,4,0,3,2,4,9,11.9,+19,Daniel Gafford
2023-12-17,25-077,WAS,AWAY,PHO,L (-4),1,35:06,10,13,.769,0,0,,6,7,.857,7,10,17,3,0,2,1,4,26,29.3,+4,Daniel Gafford
2023-12-18,25-078,WAS,AWAY,SAC,L (-12),1,24:38,3,5,.600,0,0,,2,2,1.000,2,3,5,1,0,3,0,4,8,9.2,-27,Daniel Gafford
2023-12-21,25-081,WAS,AWAY,POR,W (+1),1,31:16,7,10,.700,0,0,,2,3,.667,3,5,8,0,4,6,1,6,16,19.8,+9,Daniel Gafford
2023-12-22,25-082,WAS,AWAY,GSW,L (-11),1,23:29,5,7,.714,0,0,,5,6,.833,1,3,4,1,1,0,1,1,15,13.6,-3,Daniel Gafford
2023-12-26,25-086,WAS,HOME,ORL,L (-8),1,31:48,6,7,.857,0,0,,1,2,.500,6,7,13,3,2,3,3,4,13,18.0,-1,Daniel Gafford
2023-12-27,25-087,WAS,HOME,TOR,L (-30),1,30:00,5,9,.556,0,0,,2,2,1.000,2,6,8,1,4,1,0,2,12,15.5,-21,Daniel Gafford
2023-12-29,25-089,WAS,HOME,BRK,W (+6),1,16:51,1,4,.250,0,0,,2,2,1.000,1,4,5,0,1,0,1,4,4,1.9,-15,Daniel Gafford
2023-12-31,25-091,WAS,HOME,ATL,L (-4),1,28:20,3,4,.750,0,0,,4,4,1.000,2,7,9,0,2,4,0,2,10,15.9,+13,Daniel Gafford
2024-01-03,25-094,WAS,AWAY,CLE,L (-39),1,20:11,6,8,.750,0,0,,0,1,.000,3,2,5,1,0,1,0,2,12,11.7,-13,Daniel Gafford
2024-01-05,25-096,WAS,AWAY,CLE,L (-24),1,24:12,1,2,.500,0,0,,2,2,1.000,0,4,4,1,0,1,0,2,4,4.8,-18,Daniel Gafford
2024-01-06,25-097,WAS,HOME,NYK,L (-16),1,30:38,2,2,1.000,0,0,,2,4,.500,4,8,12,3,1,1,1,5,6,10.6,-8,Daniel Gafford
2024-01-08,25-099,WAS,HOME,OKC,L (-8),1,25:31,3,7,.429,0,0,,3,3,1.000,4,5,9,1,0,1,0,2,9,10.2,+1,Daniel Gafford
2024-01-10,25-101,WAS,AWAY,IND,L (-8),1,37:28,4,6,.667,0,0,,4,6,.667,1,7,8,2,2,6,3,4,12,14.4,-3,Daniel Gafford
2024-01-13,25-104,WAS,AWAY,ATL,W (+28),1,29:49,4,4,1.000,0,0,,2,2,1.000,0,6,6,0,1,2,1,0,10,12.0,+26,Daniel Gafford
2024-01-15,25-106,WAS,HOME,DET,L (-12),1,26:11,4,6,.667,0,0,,0,0,,3,3,6,3,1,2,2,3,8,9.7,-12,Daniel Gafford
2024-01-18,25-109,WAS,AWAY,NYK,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Daniel Gafford
2024-01-20,25-111,WAS,HOME,SAS,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Daniel Gafford
2024-01-21,25-112,WAS,HOME,DEN,L (-9),1,30:13,7,10,.700,0,0,,1,2,.500,3,4,7,2,2,1,2,5,15,13.8,-8,Daniel Gafford
2024-01-24,25-115,WAS,HOME,MIN,L (-11),1,21:21,5,5,1.000,0,0,,0,0,,1,3,4,1,1,2,2,6,10,8.8,-13,Daniel Gafford
2024-01-25,25-116,WAS,HOME,UTA,L (-15),1,30:59,6,7,.857,0,0,,1,2,.500,2,7,9,1,1,4,0,2,13,17.3,0,Daniel Gafford
2024-01-27,25-118,WAS,AWAY,DET,W (+14),1,27:34,7,10,.700,0,0,,1,2,.500,6,7,13,1,3,0,0,2,15,19.6,+5,Daniel Gafford
2024-01-29,25-120,WAS,AWAY,SAS,W (+5),1,28:15,6,8,.750,0,0,,4,8,.500,8,5,13,2,2,1,1,2,16,20.6,+3,Daniel Gafford
2024-01-31,25-122,WAS,HOME,LAC,L (-16),1,22:27,2,5,.400,0,0,,2,2,1.000,4,4,8,2,1,5,1,3,6,11.0,-16,Daniel Gafford
2024-02-02,25-124,WAS,HOME,MIA,L (-8),1,32:10,4,8,.500,0,0,,3,4,.750,4,10,14,2,1,1,1,4,11,12.9,+14,Daniel Gafford
2024-02-04,25-126,WAS,HOME,PHO,L (-28),1,24:45,7,7,1.000,0,0,,1,2,.500,4,3,7,1,0,2,0,4,15,16.7,-22,Daniel Gafford
2024-02-07,25-129,WAS,HOME,CLE,L (-8),1,35:08,7,12,.583,0,0,,0,0,,4,9,13,0,1,4,1,2,14,15.9,+11,Daniel Gafford
2024-02-10,25-132,DAL,HOME,OKC,W (+35),0,17:10,7,11,.636,0,0,,5,6,.833,4,5,9,0,0,1,0,2,19,17.9,+9,Daniel Gafford
