DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,21-299,DAL,AWAY,PHO,L (-4),1,35:57,11,26,.423,0,6,.000,10,12,.833,2,6,8,5,0,0,1,2,32,22.3,-9,Luka Doncic
2020-12-25,21-301,DAL,AWAY,LAL,L (-23),1,34:08,9,19,.474,2,5,.400,7,8,.875,0,4,4,7,0,1,3,0,27,20.7,-14,Luka Doncic
2020-12-27,21-303,DAL,AWAY,LAC,W (+51),1,25:55,8,18,.444,0,5,.000,8,9,.889,0,9,9,8,1,0,2,0,24,21.5,+29,Luka Doncic
2020-12-30,21-306,DAL,HOME,CHO,L (-19),1,24:04,4,10,.400,0,5,.000,4,7,.571,0,2,2,5,2,0,3,3,12,7.3,-27,Luka Doncic
2021-01-01,21-308,DAL,HOME,MIA,W (+10),1,35:49,9,22,.409,3,10,.300,6,9,.667,1,14,15,7,0,1,5,2,27,18.7,+12,Luka Doncic
2021-01-03,21-310,DAL,AWAY,CHI,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Luka Doncic
2021-01-04,21-311,DAL,AWAY,HOU,W (+13),1,37:55,12,25,.480,3,10,.300,6,6,1.000,2,14,16,11,0,0,8,3,33,24.4,+28,Luka Doncic
2021-01-07,21-314,DAL,AWAY,DEN,W (+7),1,43:17,13,22,.591,2,7,.286,10,15,.667,0,9,9,13,5,1,8,0,38,35.3,+14,Luka Doncic
2021-01-09,21-316,DAL,HOME,ORL,W (+14),1,34:37,7,20,.350,3,9,.333,3,3,1.000,1,9,10,10,1,2,6,1,20,15.2,0,Luka Doncic
2021-01-13,21-320,DAL,AWAY,CHO,W (+11),1,34:48,14,25,.560,5,9,.556,1,2,.500,2,11,13,9,2,4,4,3,34,32.3,+14,Luka Doncic
2021-01-15,21-322,DAL,AWAY,MIL,L (-3),1,35:45,12,24,.500,1,7,.143,3,7,.429,0,10,10,13,0,0,3,4,28,21.9,-2,Luka Doncic
2021-01-17,21-324,DAL,HOME,CHI,L (-16),1,37:30,13,30,.433,6,11,.545,4,6,.667,6,10,16,15,2,0,5,2,36,33.3,-7,Luka Doncic
2021-01-18,21-325,DAL,AWAY,TOR,L (-23),1,34:34,4,11,.364,0,3,.000,7,8,.875,2,5,7,9,0,0,3,0,15,14.7,-10,Luka Doncic
2021-01-20,21-327,DAL,AWAY,IND,W (+12),1,37:54,5,15,.333,0,3,.000,3,4,.750,0,12,12,12,0,1,3,0,13,13.8,+11,Luka Doncic
2021-01-22,21-329,DAL,AWAY,SAS,W (+5),1,36:28,13,28,.464,4,12,.333,6,6,1.000,0,9,9,11,0,0,2,5,36,28.0,-6,Luka Doncic
2021-01-23,21-330,DAL,HOME,HOU,L (-25),1,29:28,9,18,.500,1,6,.167,7,12,.583,0,5,5,8,0,1,3,0,26,19.8,-15,Luka Doncic
2021-01-25,21-332,DAL,HOME,DEN,L (-4),1,39:03,11,23,.478,3,8,.375,10,10,1.000,2,9,11,16,4,1,5,3,35,37.1,+8,Luka Doncic
2021-01-27,21-334,DAL,AWAY,UTA,L (-12),1,33:51,13,24,.542,2,7,.286,2,2,1.000,0,4,4,6,1,0,4,1,30,20.4,-7,Luka Doncic
2021-01-29,21-336,DAL,AWAY,UTA,L (-19),1,32:15,8,17,.471,2,6,.333,7,10,.700,0,6,6,7,1,0,2,2,25,20.0,-27,Luka Doncic
2021-01-30,21-337,DAL,HOME,PHO,L (-6),1,33:23,12,22,.545,3,7,.429,2,4,.500,0,8,8,7,0,0,4,3,29,19.7,+2,Luka Doncic
2021-02-01,21-339,DAL,HOME,PHO,L (-1),1,38:18,7,19,.368,1,4,.250,10,11,.909,0,5,5,8,1,2,4,2,25,18.8,+8,Luka Doncic
2021-02-03,21-341,DAL,AWAY,ATL,W (+6),1,37:50,8,20,.400,1,5,.200,10,10,1.000,1,7,8,14,2,1,4,1,27,27.1,+3,Luka Doncic
2021-02-04,21-342,DAL,HOME,GSW,L (-31),1,32:26,8,20,.400,3,7,.429,8,9,.889,2,4,6,6,1,0,5,3,27,17.4,-28,Luka Doncic
2021-02-06,21-344,DAL,HOME,GSW,W (+2),1,38:11,12,23,.522,7,12,.583,11,14,.786,1,6,7,11,1,0,7,3,42,32.5,+18,Luka Doncic
2021-02-08,21-346,DAL,HOME,MIN,W (+5),1,37:06,9,22,.409,1,7,.143,7,9,.778,0,8,8,5,1,0,7,4,26,11.7,+4,Luka Doncic
2021-02-10,21-348,DAL,HOME,ATL,W (+1),1,36:35,9,18,.500,2,7,.286,8,10,.800,0,10,10,10,1,2,5,4,28,24.0,+9,Luka Doncic
2021-02-12,21-350,DAL,HOME,NOP,W (+13),1,40:01,17,30,.567,5,8,.625,7,9,.778,1,7,8,12,1,1,3,4,46,39.3,+13,Luka Doncic
2021-02-14,21-352,DAL,HOME,POR,L (-3),1,36:21,14,20,.700,5,8,.625,11,12,.917,1,6,7,9,0,0,5,4,44,37.4,-10,Luka Doncic
2021-02-22,21-360,DAL,HOME,MEM,W (+10),1,33:05,8,18,.444,3,10,.300,2,9,.222,0,7,7,5,2,1,4,1,21,12.7,+5,Luka Doncic
2021-02-23,21-361,DAL,HOME,BOS,W (+3),1,37:53,11,23,.478,6,8,.750,3,4,.750,2,8,10,8,1,0,3,0,31,26.3,+5,Luka Doncic
2021-02-25,21-363,DAL,AWAY,PHI,L (-14),1,29:25,6,13,.462,3,6,.500,4,6,.667,0,3,3,4,0,3,7,2,19,9.5,-20,Luka Doncic
2021-02-27,21-365,DAL,AWAY,BRK,W (+17),1,33:43,11,21,.524,3,10,.300,2,6,.333,0,6,6,7,2,0,1,2,27,22.0,+21,Luka Doncic
2021-03-01,22-001,DAL,AWAY,ORL,W (+6),1,37:27,12,22,.545,5,10,.500,4,6,.667,1,9,10,9,0,0,4,0,33,27.3,+5,Luka Doncic
2021-03-03,22-003,DAL,HOME,OKC,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Luka Doncic
2021-03-10,22-010,DAL,HOME,SAS,W (+11),1,38:57,9,20,.450,2,10,.200,2,3,.667,1,11,12,12,0,0,6,4,22,16.0,+18,Luka Doncic
2021-03-11,22-011,DAL,AWAY,OKC,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Luka Doncic
