DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,21-021,MIN,HOME,HOU,W (+18),1,25:31,2,3,.667,0,1,.000,0,0,,0,4,4,1,4,2,1,3,4,7.8,+26,Jaden McDaniels
2021-10-23,21-024,MIN,HOME,NOP,W (+7),1,27:19,2,7,.286,0,2,.000,0,0,,3,3,6,0,0,2,1,4,4,1.7,+2,Jaden McDaniels
2021-10-25,21-026,MIN,HOME,NOP,L (-9),1,32:32,1,5,.200,1,4,.250,0,0,,1,1,2,0,1,2,0,0,3,3.3,+3,Jaden McDaniels
2021-10-27,21-028,MIN,AWAY,MIL,W (+5),1,31:59,1,3,.333,1,3,.333,0,0,,1,10,11,2,0,1,2,4,3,3.5,+12,Jaden McDaniels
2021-10-30,21-031,MIN,HOME,DEN,L (-2),1,24:30,1,6,.167,0,4,.000,0,0,,1,3,4,1,0,0,1,4,2,-2.1,-11,Jaden McDaniels
2021-11-01,21-033,MIN,HOME,ORL,L (-18),1,17:19,2,4,.500,1,3,.333,0,0,,2,0,2,1,2,0,2,6,5,2.7,0,Jaden McDaniels
2021-11-03,21-035,MIN,HOME,LAC,L (-11),1,28:45,2,3,.667,1,1,1.000,0,0,,0,1,1,1,1,0,1,4,5,3.1,+10,Jaden McDaniels
2021-11-05,21-037,MIN,HOME,LAC,L (-20),1,12:56,2,3,.667,1,1,1.000,0,0,,1,1,2,1,0,1,1,6,5,2.7,0,Jaden McDaniels
2021-11-08,21-040,MIN,AWAY,MEM,L (-7),1,31:12,4,9,.444,1,4,.250,2,3,.667,1,6,7,1,1,1,1,6,11,7.4,-10,Jaden McDaniels
2021-11-10,21-042,MIN,AWAY,GSW,L (-13),1,14:23,1,5,.200,0,1,.000,0,0,,0,1,1,0,1,0,0,5,2,-1.8,-13,Jaden McDaniels
2021-11-12,21-044,MIN,AWAY,LAL,W (+24),0,21:11,4,10,.400,1,4,.250,0,0,,3,3,6,1,0,0,1,4,9,4.7,+1,Jaden McDaniels
2021-11-13,21-045,MIN,AWAY,LAC,L (-27),0,32:23,5,14,.357,1,3,.333,4,6,.667,4,2,6,2,2,0,1,3,15,11.0,-17,Jaden McDaniels
2021-11-15,21-047,MIN,HOME,PHO,L (-3),0,30:05,2,5,.400,0,2,.000,0,0,,3,0,3,2,0,0,0,5,4,2.8,+2,Jaden McDaniels
2021-11-17,21-049,MIN,HOME,SAC,W (+10),0,20:01,3,5,.600,1,1,1.000,0,1,.000,1,2,3,0,1,0,2,0,7,4.6,+4,Jaden McDaniels
2021-11-18,21-050,MIN,HOME,SAS,W (+25),0,31:23,6,8,.750,1,2,.500,0,0,,3,3,6,1,1,1,0,1,13,14.8,+4,Jaden McDaniels
2021-11-20,21-052,MIN,HOME,MEM,W (+43),0,16:45,1,3,.333,0,1,.000,0,0,,0,3,3,0,2,0,0,6,2,0.8,+4,Jaden McDaniels
2021-11-22,21-054,MIN,AWAY,NOP,W (+14),0,30:05,4,7,.571,2,4,.500,0,0,,2,6,8,2,1,1,1,1,10,11.6,+7,Jaden McDaniels
2021-11-24,21-056,MIN,HOME,MIA,W (+12),0,24:22,3,7,.429,1,3,.333,0,0,,2,2,4,0,1,0,2,5,7,2.3,+6,Jaden McDaniels
2021-11-26,21-058,MIN,AWAY,CHO,L (-18),1,21:32,2,7,.286,0,4,.000,0,0,,3,3,6,0,0,1,2,3,4,0.4,-19,Jaden McDaniels
2021-11-27,21-059,MIN,AWAY,PHI,W (+1),0,31:42,3,9,.333,1,5,.200,1,1,1.000,0,4,4,1,1,0,0,6,8,3.4,-4,Jaden McDaniels
2021-11-29,21-061,MIN,HOME,IND,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jaden McDaniels
2021-12-01,21-063,MIN,AWAY,WAS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jaden McDaniels
2021-12-03,21-065,MIN,AWAY,BRK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jaden McDaniels
2021-12-06,21-068,MIN,HOME,ATL,L (-11),0,21:56,2,9,.222,1,3,.333,0,0,,3,1,4,0,1,0,2,3,5,-0.3,-7,Jaden McDaniels
2021-12-08,21-070,MIN,HOME,UTA,L (-32),0,23:25,2,10,.200,1,7,.143,0,0,,0,3,3,1,2,1,0,1,5,2.7,-22,Jaden McDaniels
2021-12-10,21-072,MIN,HOME,CLE,L (-17),0,21:33,1,4,.250,0,1,.000,3,3,1.000,0,2,2,1,0,0,1,3,5,1.7,-4,Jaden McDaniels
2021-12-12,21-074,MIN,AWAY,POR,W (+5),0,28:19,4,11,.364,2,7,.286,0,0,,0,7,7,0,0,0,1,3,10,3.8,-17,Jaden McDaniels
2021-12-15,21-077,MIN,AWAY,DEN,W (+17),0,23:27,3,9,.333,3,6,.500,0,0,,1,5,6,1,3,0,0,4,9,8.2,-5,Jaden McDaniels
2021-12-17,21-079,MIN,HOME,LAL,W (+18),0,21:40,3,6,.500,1,3,.333,1,2,.500,1,3,4,0,0,0,1,6,8,2.8,+10,Jaden McDaniels
2021-12-19,21-081,MIN,HOME,DAL,W (+6),0,31:44,5,8,.625,2,4,.500,0,0,,0,1,1,1,0,0,1,2,12,7.6,+8,Jaden McDaniels
2021-12-21,21-083,MIN,AWAY,DAL,L (-12),1,39:29,4,8,.500,0,3,.000,3,3,1.000,1,7,8,3,2,0,0,4,11,12.3,-7,Jaden McDaniels
2021-12-23,21-085,MIN,AWAY,UTA,L (-12),1,36:38,7,18,.389,1,6,.167,1,1,1.000,3,6,9,7,1,1,4,4,16,11.1,-10,Jaden McDaniels
2021-12-27,21-089,MIN,HOME,BOS,W (+5),1,36:14,6,14,.429,2,7,.286,3,3,1.000,1,4,5,2,1,0,2,3,17,10.7,-10,Jaden McDaniels
2021-12-28,21-090,MIN,HOME,NYK,L (-8),1,35:38,7,11,.636,1,5,.200,3,3,1.000,2,4,6,0,1,5,1,1,18,18.8,+3,Jaden McDaniels
2021-12-31,21-093,MIN,AWAY,UTA,L (-12),0,33:29,5,11,.455,1,4,.250,1,1,1.000,1,5,6,0,0,0,1,3,12,6.3,-13,Jaden McDaniels
2022-01-02,21-095,MIN,AWAY,LAL,L (-5),0,21:37,3,6,.500,1,3,.333,0,0,,4,4,8,0,1,0,3,6,7,3.6,-8,Jaden McDaniels
2022-01-03,21-096,MIN,AWAY,LAC,W (+18),0,28:58,7,10,.700,4,5,.800,0,0,,1,2,3,3,0,0,1,2,18,15.4,+18,Jaden McDaniels
2022-01-05,21-098,MIN,HOME,OKC,W (+8),0,21:24,5,12,.417,1,4,.250,0,1,.000,2,1,3,2,0,0,0,0,11,7.3,-14,Jaden McDaniels
2022-01-07,21-100,MIN,AWAY,OKC,W (+30),1,18:14,4,9,.444,1,4,.250,0,0,,0,1,1,0,0,0,2,4,9,1.0,+12,Jaden McDaniels
2022-01-09,21-102,MIN,AWAY,HOU,W (+18),1,28:36,3,8,.375,1,4,.250,0,0,,1,2,3,1,0,4,0,4,7,5.8,+8,Jaden McDaniels
2022-01-11,21-104,MIN,AWAY,NOP,L (-3),0,27:31,2,6,.333,0,2,.000,5,5,1.000,1,5,6,2,0,0,2,2,9,6.4,+2,Jaden McDaniels
2022-01-13,21-106,MIN,AWAY,MEM,L (-8),0,18:57,2,7,.286,0,3,.000,0,0,,2,3,5,0,0,1,1,2,4,1.1,-14,Jaden McDaniels
2022-01-16,21-109,MIN,HOME,GSW,W (+20),0,21:14,4,12,.333,1,5,.200,0,0,,0,2,2,1,2,2,3,3,9,2.7,+27,Jaden McDaniels
2022-01-18,21-111,MIN,AWAY,NYK,W (+2),0,19:13,3,8,.375,0,5,.000,2,4,.500,0,3,3,0,1,2,1,4,8,3.5,-5,Jaden McDaniels
2022-01-19,21-112,MIN,AWAY,ATL,L (-12),0,17:17,2,5,.400,0,0,,0,0,,0,1,1,0,1,0,1,3,4,0.4,-20,Jaden McDaniels
2022-01-23,21-116,MIN,HOME,BRK,W (+11),1,27:20,6,11,.545,2,5,.400,0,0,,2,2,4,1,0,1,0,1,14,11.7,-6,Jaden McDaniels
2022-01-25,21-118,MIN,AWAY,POR,W (+2),1,15:30,1,6,.167,1,4,.250,0,0,,0,2,2,1,2,0,1,3,3,0.3,-5,Jaden McDaniels
2022-01-27,21-120,MIN,AWAY,GSW,L (-9),1,32:59,5,8,.625,3,5,.600,1,2,.500,1,3,4,1,1,1,1,1,14,12.6,-14,Jaden McDaniels
2022-01-28,21-121,MIN,AWAY,PHO,L (-10),1,29:29,2,3,.667,0,1,.000,0,0,,1,4,5,2,1,0,1,3,4,4.8,+1,Jaden McDaniels
2022-01-30,21-123,MIN,HOME,UTA,W (+20),0,26:54,9,9,1.000,3,3,1.000,1,1,1.000,0,2,2,4,0,0,2,4,22,19.1,+24,Jaden McDaniels
