DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-17,27-358,ORL,HOME,MIA,W (+3),1,28:06,4,12,.333,0,0,,4,5,.800,2,6,8,4,1,0,4,2,12,7.0,-17,Nikola Vucevic
2018-10-19,27-360,ORL,HOME,CHO,L (-32),1,22:23,6,11,.545,0,0,,0,0,,3,5,8,4,0,4,2,1,12,13.5,-24,Nikola Vucevic
2018-10-20,27-361,ORL,AWAY,PHI,L (-1),1,37:35,10,15,.667,4,4,1.000,3,3,1.000,4,9,13,12,2,0,2,2,27,33.6,+12,Nikola Vucevic
2018-10-22,27-363,ORL,AWAY,BOS,W (+3),1,32:37,11,18,.611,1,2,.500,1,2,.500,3,9,12,1,3,0,0,1,24,23.5,+10,Nikola Vucevic
2018-10-25,28-001,ORL,HOME,POR,L (-14),1,31:27,10,16,.625,2,3,.667,2,2,1.000,3,8,11,3,2,1,3,5,24,21.1,-10,Nikola Vucevic
2018-10-27,28-003,ORL,AWAY,MIL,L (-22),1,21:28,7,10,.700,0,0,,2,2,1.000,3,6,9,1,1,1,3,4,16,13.5,-12,Nikola Vucevic
2018-10-30,28-006,ORL,HOME,SAC,L (-8),1,27:15,5,11,.455,0,2,.000,5,6,.833,5,10,15,5,1,1,3,1,15,17.2,-3,Nikola Vucevic
2018-11-02,28-009,ORL,HOME,LAC,L (-25),1,32:13,10,21,.476,1,3,.333,1,2,.500,2,9,11,3,0,3,1,1,22,17.8,-16,Nikola Vucevic
2018-11-04,28-011,ORL,AWAY,SAS,W (+7),1,32:28,6,11,.545,0,1,.000,1,3,.333,0,8,8,3,1,1,0,1,13,12.7,+7,Nikola Vucevic
2018-11-05,28-012,ORL,HOME,CLE,W (+2),1,26:57,6,13,.462,1,2,.500,1,2,.500,2,8,10,1,1,2,2,0,14,11.8,-5,Nikola Vucevic
2018-11-07,28-014,ORL,HOME,DET,L (-7),1,34:26,6,14,.429,0,3,.000,2,2,1.000,0,9,9,4,0,1,4,5,14,6.8,+9,Nikola Vucevic
2018-11-09,28-016,ORL,HOME,WAS,W (+9),1,30:38,10,16,.625,1,2,.500,0,0,,4,10,14,3,1,2,2,2,21,21.3,+12,Nikola Vucevic
2018-11-11,28-018,ORL,AWAY,NYK,W (+26),1,26:21,10,17,.588,1,3,.333,0,0,,4,10,14,1,1,1,2,1,21,18.9,+18,Nikola Vucevic
2018-11-12,28-019,ORL,AWAY,WAS,L (-8),1,32:03,8,17,.471,1,3,.333,0,0,,4,7,11,3,1,0,2,2,17,13.5,0,Nikola Vucevic
2018-11-14,28-021,ORL,HOME,PHI,W (+5),1,39:19,10,19,.526,3,6,.500,7,8,.875,0,8,8,4,2,0,1,1,30,26.1,+21,Nikola Vucevic
2018-11-17,28-024,ORL,HOME,LAL,W (+13),1,31:22,15,23,.652,2,5,.400,4,5,.800,4,9,13,0,2,0,3,1,36,29.6,+12,Nikola Vucevic
2018-11-18,28-025,ORL,HOME,NYK,W (+14),1,31:37,10,15,.667,2,3,.667,6,6,1.000,4,6,10,9,0,2,3,2,28,30.0,+14,Nikola Vucevic
2018-11-20,28-027,ORL,HOME,TOR,L (-2),1,33:35,6,12,.500,0,3,.000,2,2,1.000,3,15,18,4,0,0,3,2,14,13.6,+8,Nikola Vucevic
2018-11-23,28-030,ORL,AWAY,DEN,L (-25),1,27:42,7,14,.500,0,2,.000,2,2,1.000,2,6,8,0,1,0,2,1,16,10.8,-9,Nikola Vucevic
2018-11-25,28-032,ORL,AWAY,LAL,W (+4),1,35:51,10,20,.500,3,8,.375,8,8,1.000,2,13,15,7,2,3,3,2,31,31.5,+16,Nikola Vucevic
2018-11-26,28-033,ORL,AWAY,GSW,L (-6),1,32:35,12,21,.571,1,4,.250,5,6,.833,4,8,12,6,1,0,1,4,30,27.5,-8,Nikola Vucevic
2018-11-28,28-035,ORL,AWAY,POR,L (-3),1,28:41,8,12,.667,2,2,1.000,2,2,1.000,0,8,8,7,0,2,1,6,20,20.1,-7,Nikola Vucevic
2018-11-30,28-037,ORL,AWAY,PHO,W (+14),1,31:54,11,20,.550,2,5,.400,1,2,.500,1,14,15,3,1,1,2,3,25,20.5,+15,Nikola Vucevic
2018-12-04,28-041,ORL,AWAY,MIA,W (+15),1,33:02,8,16,.500,2,5,.400,1,2,.500,3,7,10,3,1,0,1,1,19,16.5,+31,Nikola Vucevic
2018-12-05,28-042,ORL,HOME,DEN,L (-6),1,37:01,11,19,.579,2,4,.500,0,0,,1,14,15,4,0,0,1,2,24,21.0,-9,Nikola Vucevic
2018-12-07,28-044,ORL,HOME,IND,L (-22),1,25:38,9,17,.529,1,4,.250,3,3,1.000,2,8,10,2,0,0,2,1,22,16.5,-8,Nikola Vucevic
2018-12-10,28-047,ORL,AWAY,DAL,L (-25),1,25:59,4,15,.267,0,1,.000,0,0,,2,14,16,4,2,1,3,1,8,6.8,-14,Nikola Vucevic
2018-12-13,28-050,ORL,HOME,CHI,W (+6),1,32:47,11,21,.524,3,6,.500,1,2,.500,2,8,10,2,2,1,2,2,26,20.4,-3,Nikola Vucevic
2018-12-15,28-052,ORL,HOME,UTA,W (+7),1,30:09,5,14,.357,1,3,.333,4,4,1.000,2,17,19,5,0,2,2,3,15,15.4,+3,Nikola Vucevic
2018-12-19,28-056,ORL,HOME,SAS,L (-39),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Nikola Vucevic
2018-12-21,28-058,ORL,AWAY,CHI,L (-10),1,36:41,8,19,.421,1,5,.200,2,2,1.000,5,14,19,4,0,4,0,3,19,21.0,+3,Nikola Vucevic
2018-12-23,28-060,ORL,HOME,MIA,L (-24),1,29:27,3,12,.250,0,1,.000,2,5,.400,5,2,7,0,0,1,3,1,8,1.0,-23,Nikola Vucevic
2018-12-26,28-063,ORL,HOME,PHO,L (-2),1,39:03,10,20,.500,2,5,.400,0,0,,3,10,13,2,2,0,4,1,22,16.1,+1,Nikola Vucevic
2018-12-28,28-065,ORL,HOME,TOR,W (+29),1,33:22,12,17,.706,0,1,.000,6,8,.750,4,15,19,8,2,1,1,1,30,36.3,+33,Nikola Vucevic
2018-12-30,28-067,ORL,HOME,DET,W (+2),1,34:16,10,15,.667,0,2,.000,2,2,1.000,2,9,11,4,1,2,3,2,22,21.0,+5,Nikola Vucevic
2018-12-31,28-068,ORL,AWAY,CHO,L (-25),1,23:05,5,13,.385,1,3,.333,1,4,.250,1,4,5,2,1,2,0,2,12,8.6,-15,Nikola Vucevic
2019-01-02,28-070,ORL,AWAY,CHI,W (+28),1,26:12,10,15,.667,1,1,1.000,1,3,.333,2,10,12,3,2,3,2,2,22,22.5,+22,Nikola Vucevic
2019-01-04,28-072,ORL,AWAY,MIN,L (-17),1,27:17,10,16,.625,1,4,.250,1,1,1.000,2,5,7,3,1,1,1,2,22,19.7,-16,Nikola Vucevic
2019-01-06,28-074,ORL,AWAY,LAC,L (-10),1,32:06,7,17,.412,2,5,.400,0,0,,4,20,24,8,0,2,3,1,16,19.3,-12,Nikola Vucevic
2019-01-07,28-075,ORL,AWAY,SAC,L (-16),1,24:37,7,14,.500,1,2,.500,3,4,.750,2,11,13,3,1,1,1,1,18,17.7,-11,Nikola Vucevic
2019-01-09,28-077,ORL,AWAY,UTA,L (-13),1,30:37,8,17,.471,3,4,.750,1,2,.500,1,7,8,3,2,0,2,4,20,14.2,-2,Nikola Vucevic
2019-01-12,28-080,ORL,HOME,BOS,W (+2),1,30:29,7,18,.389,0,4,.000,2,4,.500,2,11,13,5,0,0,4,0,16,9.6,-21,Nikola Vucevic
2019-01-13,28-081,ORL,HOME,HOU,W (+7),1,35:06,9,16,.563,1,3,.333,3,4,.750,2,7,9,6,1,0,2,4,22,19.1,+15,Nikola Vucevic
2019-01-16,28-084,ORL,AWAY,DET,L (-5),1,37:53,11,22,.500,2,4,.500,0,1,.000,4,9,13,3,1,0,2,1,24,18.8,-1,Nikola Vucevic
2019-01-18,28-086,ORL,HOME,BRK,L (-2),1,32:46,7,20,.350,1,3,.333,1,1,1.000,6,11,17,6,0,1,0,0,16,17.2,-13,Nikola Vucevic
