DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-18,33-292,LAL,AWAY,POR,L (-9),1,37:20,9,16,.563,0,4,.000,8,9,.889,2,10,12,6,1,0,6,3,26,20.4,-4,LeBron James
2018-10-20,33-294,LAL,HOME,HOU,L (-9),1,38:52,9,22,.409,1,7,.143,5,7,.714,0,5,5,5,2,1,1,0,24,18.1,-13,LeBron James
2018-10-22,33-296,LAL,HOME,SAS,L (-1),1,42:52,11,25,.440,2,8,.250,8,11,.727,2,6,8,14,1,1,5,2,32,26.6,-5,LeBron James
2018-10-24,33-298,LAL,AWAY,PHO,W (+18),1,28:04,7,16,.438,1,5,.200,4,4,1.000,0,7,7,10,3,0,0,1,19,22.3,+19,LeBron James
2018-10-25,33-299,LAL,HOME,DEN,W (+7),1,34:40,10,17,.588,1,5,.200,7,10,.700,0,11,11,11,3,0,2,3,28,29.7,+13,LeBron James
2018-10-27,33-301,LAL,AWAY,SAS,L (-4),1,34:18,13,21,.619,2,6,.333,7,8,.875,1,10,11,4,2,0,4,3,35,28.4,-1,LeBron James
2018-10-29,33-303,LAL,AWAY,MIN,L (-4),1,36:16,11,23,.478,3,6,.500,4,5,.800,3,7,10,8,2,2,5,2,29,24.3,-6,LeBron James
2018-10-31,33-305,LAL,HOME,DAL,W (+1),1,38:34,11,19,.579,2,3,.667,5,7,.714,0,5,5,6,3,0,3,3,29,23.8,+5,LeBron James
2018-11-03,33-308,LAL,AWAY,POR,W (+4),1,31:21,9,20,.450,1,5,.200,9,11,.818,0,5,5,7,0,2,3,1,28,21.2,-22,LeBron James
2018-11-04,33-309,LAL,HOME,TOR,L (-14),1,28:17,6,12,.500,2,3,.667,4,7,.571,0,2,2,6,0,1,3,3,18,12.1,-16,LeBron James
2018-11-07,33-312,LAL,HOME,MIN,W (+4),1,38:32,10,21,.476,3,9,.333,1,2,.500,1,10,11,9,0,2,3,1,24,20.9,+3,LeBron James
2018-11-10,33-315,LAL,AWAY,SAC,W (+15),1,31:17,10,18,.556,3,6,.500,2,3,.667,1,6,7,2,1,0,3,2,25,17.1,+2,LeBron James
2018-11-11,33-316,LAL,HOME,ATL,W (+1),1,34:18,10,20,.500,3,9,.333,3,7,.429,3,4,7,4,2,0,4,1,26,18.1,+22,LeBron James
2018-11-14,33-319,LAL,HOME,POR,W (+9),1,36:00,13,19,.684,5,6,.833,13,15,.867,2,8,10,9,1,3,4,0,44,44.3,+4,LeBron James
2018-11-17,33-322,LAL,AWAY,ORL,L (-13),1,25:53,8,19,.421,3,6,.500,3,4,.750,0,4,4,7,0,1,3,0,22,15.3,-11,LeBron James
2018-11-18,33-323,LAL,AWAY,MIA,W (+16),1,38:29,19,31,.613,6,8,.750,7,10,.700,1,7,8,3,2,1,2,3,51,40.1,+20,LeBron James
2018-11-21,33-326,LAL,AWAY,CLE,W (+4),1,35:30,11,20,.550,2,6,.333,8,12,.667,2,12,14,7,0,1,4,3,32,26.2,+9,LeBron James
2018-11-23,33-328,LAL,HOME,UTA,W (+7),1,35:04,8,17,.471,2,5,.400,4,6,.667,1,9,10,7,2,1,5,1,22,18.1,+13,LeBron James
2018-11-25,33-330,LAL,HOME,ORL,L (-4),1,40:27,8,14,.571,2,7,.286,6,11,.545,0,4,4,7,0,1,6,4,24,14.6,-14,LeBron James
2018-11-27,33-332,LAL,AWAY,DEN,L (-32),1,30:04,5,15,.333,0,4,.000,4,6,.667,0,7,7,2,2,2,4,0,14,7.6,-23,LeBron James
2018-11-29,33-334,LAL,HOME,IND,W (+8),1,38:09,15,27,.556,2,7,.286,6,10,.600,1,8,9,7,2,0,4,2,38,28.7,+19,LeBron James
2018-11-30,33-335,LAL,HOME,DAL,W (+11),1,31:19,12,21,.571,2,4,.500,2,4,.500,2,3,5,4,0,1,4,3,28,17.9,+10,LeBron James
2018-12-02,33-337,LAL,HOME,PHO,W (+24),1,30:59,9,17,.529,1,5,.200,3,4,.750,0,6,6,8,0,1,5,0,22,16.4,+12,LeBron James
2018-12-05,33-340,LAL,HOME,SAS,W (+8),1,39:42,15,24,.625,3,7,.429,9,13,.692,0,5,5,6,2,0,2,1,42,34.9,+19,LeBron James
2018-12-07,33-342,LAL,AWAY,SAS,L (-13),1,37:21,13,28,.464,3,8,.375,6,9,.667,2,6,8,11,2,0,1,4,35,29.7,-19,LeBron James
2018-12-08,33-343,LAL,AWAY,MEM,W (+23),1,31:38,9,18,.500,0,3,.000,2,3,.667,1,7,8,9,2,0,5,2,20,15.9,+21,LeBron James
2018-12-10,33-345,LAL,HOME,MIA,W (+3),1,37:31,10,19,.526,4,7,.571,4,8,.500,0,9,9,12,1,0,2,0,28,27.2,+18,LeBron James
2018-12-13,33-348,LAL,AWAY,HOU,L (-15),1,36:26,12,18,.667,3,6,.500,2,6,.333,0,5,5,4,2,0,3,1,29,22.5,-9,LeBron James
2018-12-15,33-350,LAL,AWAY,CHO,W (+28),1,30:13,7,15,.467,2,6,.333,8,12,.667,1,11,12,11,1,0,3,0,24,24.4,+31,LeBron James
2018-12-16,33-351,LAL,AWAY,WAS,L (-18),1,32:00,5,16,.313,0,2,.000,3,6,.500,0,6,6,3,0,1,4,0,13,3.2,-21,LeBron James
2018-12-18,33-353,LAL,AWAY,BRK,L (-5),1,41:12,13,23,.565,2,7,.286,8,13,.615,1,12,13,8,1,1,5,1,36,29.3,+4,LeBron James
2018-12-21,33-356,LAL,HOME,NOP,W (+8),1,38:45,8,20,.400,0,4,.000,6,9,.667,2,10,12,14,2,0,2,3,22,23.0,+13,LeBron James
2018-12-23,33-358,LAL,HOME,MEM,L (-8),1,35:37,8,14,.571,2,5,.400,4,4,1.000,1,13,14,7,1,1,4,0,22,22.6,-3,LeBron James
2018-12-25,33-360,LAL,AWAY,GSW,W (+26),1,21:15,6,11,.545,0,2,.000,5,8,.625,2,11,13,5,1,0,2,1,17,17.3,+5,LeBron James
2018-12-27,33-362,LAL,AWAY,SAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2018-12-28,33-363,LAL,HOME,LAC,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2018-12-30,34-000,LAL,HOME,SAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-02,34-003,LAL,HOME,OKC,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-04,34-005,LAL,HOME,NYK,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-06,34-007,LAL,AWAY,MIN,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-07,34-008,LAL,AWAY,DAL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-09,34-010,LAL,HOME,DET,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-11,34-012,LAL,AWAY,UTA,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-13,34-014,LAL,HOME,CLE,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-15,34-016,LAL,HOME,CHI,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-17,34-018,LAL,AWAY,OKC,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-19,34-020,LAL,AWAY,HOU,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-21,34-022,LAL,HOME,GSW,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-24,34-025,LAL,HOME,MIN,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-27,34-028,LAL,HOME,PHO,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-29,34-030,LAL,HOME,PHI,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-01-31,34-032,LAL,AWAY,LAC,W (+3),1,40:26,9,22,.409,1,6,.167,5,7,.714,1,13,14,9,1,0,4,0,24,19.3,+2,LeBron James
2019-02-02,34-034,LAL,AWAY,GSW,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-02-05,34-037,LAL,AWAY,IND,L (-42),1,30:13,7,12,.583,2,5,.400,2,3,.667,0,7,7,9,1,0,6,1,18,15.0,-17,LeBron James
2019-02-07,34-039,LAL,AWAY,BOS,W (+1),1,37:44,11,21,.524,5,10,.500,1,5,.200,2,10,12,12,3,0,3,4,28,27.3,+11,LeBron James
2019-02-10,34-042,LAL,AWAY,PHI,L (-23),1,33:09,8,16,.500,2,6,.333,0,0,,0,10,10,9,0,0,4,3,18,14.1,0,LeBron James
2019-02-12,34-044,LAL,AWAY,ATL,L (-4),1,43:03,8,20,.400,3,10,.300,9,11,.818,2,9,11,16,3,1,2,3,28,32.2,0,LeBron James
2019-02-21,34-053,LAL,HOME,HOU,W (+5),1,40:08,11,23,.478,0,4,.000,7,10,.700,4,8,12,6,1,1,4,1,29,22.8,+6,LeBron James
2019-02-23,34-055,LAL,AWAY,NOP,L (-13),1,38:31,11,17,.647,3,6,.500,2,6,.333,0,7,7,12,4,1,4,0,27,29.1,-10,LeBron James
2019-02-25,34-057,LAL,AWAY,MEM,L (-5),1,39:44,8,23,.348,0,4,.000,8,10,.800,3,9,12,11,3,0,5,3,24,19.6,+2,LeBron James
2019-02-27,34-059,LAL,HOME,NOP,W (+6),1,37:19,13,24,.542,4,9,.444,3,8,.375,1,5,6,10,2,1,2,2,33,28.5,+2,LeBron James
2019-03-01,34-061,LAL,HOME,MIL,L (-11),1,38:49,10,19,.526,3,8,.375,8,10,.800,2,5,7,10,1,0,3,2,31,28.0,-4,LeBron James
2019-03-02,34-062,LAL,AWAY,PHO,L (-9),1,40:46,10,21,.476,4,9,.444,3,7,.429,0,9,9,16,0,0,3,2,27,24.8,-1,LeBron James
2019-03-04,34-064,LAL,HOME,LAC,L (-8),1,42:24,9,18,.500,1,6,.167,8,12,.667,0,8,8,6,1,1,2,3,27,21.5,-11,LeBron James
2019-03-06,34-066,LAL,HOME,DEN,L (-16),1,31:07,13,22,.591,2,7,.286,3,8,.375,0,7,7,7,1,1,4,4,31,21.9,-8,LeBron James
2019-03-09,34-069,LAL,HOME,BOS,L (-13),1,27:46,13,23,.565,1,5,.200,3,7,.429,2,8,10,12,0,0,3,0,30,26.7,+11,LeBron James
2019-03-12,34-072,LAL,AWAY,CHI,W (+16),1,33:24,15,23,.652,2,4,.500,4,5,.800,1,9,10,4,2,0,5,2,36,27.9,+9,LeBron James
2019-03-14,34-074,LAL,AWAY,TOR,L (-13),1,31:47,12,23,.522,1,5,.200,4,7,.571,0,4,4,6,1,0,4,2,29,18.1,0,LeBron James
2019-03-15,34-075,LAL,AWAY,DET,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-03-17,34-077,LAL,AWAY,NYK,L (-1),1,35:00,11,26,.423,0,6,.000,11,13,.846,2,4,6,8,0,1,2,2,33,24.5,+9,LeBron James
2019-03-19,34-079,LAL,AWAY,MIL,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,LeBron James
2019-03-22,34-082,LAL,HOME,BRK,L (-5),1,36:42,8,25,.320,1,7,.143,8,12,.667,3,6,9,14,1,1,8,3,25,15.3,-2,LeBron James
2019-03-24,34-084,LAL,HOME,SAC,W (+5),1,35:16,9,22,.409,3,6,.500,8,9,.889,2,9,11,11,2,1,4,1,29,26.9,+5,LeBron James
2019-03-26,34-086,LAL,HOME,WAS,W (+18),1,33:54,11,20,.550,1,6,.167,0,2,.000,0,7,7,14,1,0,3,1,23,22.1,+3,LeBron James
