DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,25-246,CHI,AWAY,MIA,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Derrick Jones Jr.
2022-10-21,25-248,CHI,AWAY,WAS,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Derrick Jones Jr.
2022-10-22,25-249,CHI,HOME,CLE,L (-32),0,16:56,2,3,.667,1,1,1.000,3,4,.750,1,1,2,0,2,1,1,1,8,8.6,-12,Derrick Jones Jr.
2022-10-24,25-251,CHI,HOME,BOS,W (+18),0,14:45,2,4,.500,0,1,.000,6,6,1.000,1,1,2,1,0,0,0,2,10,8.9,+16,Derrick Jones Jr.
2022-10-26,25-253,CHI,HOME,IND,W (+15),0,9:58,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-1.5,+16,Derrick Jones Jr.
2022-10-28,25-255,CHI,AWAY,SAS,L (-5),0,16:24,1,3,.333,0,0,,4,4,1.000,1,2,3,0,1,1,0,0,6,7.3,+1,Derrick Jones Jr.
2022-10-29,25-256,CHI,HOME,PHI,L (-5),0,11:38,2,4,.500,0,1,.000,2,3,.667,1,2,3,1,0,1,0,1,6,5.9,-3,Derrick Jones Jr.
2022-11-01,25-259,CHI,AWAY,BRK,W (+9),0,16:04,1,4,.250,0,1,.000,2,2,1.000,3,1,4,1,0,1,0,0,4,5.4,+4,Derrick Jones Jr.
2022-11-02,25-260,CHI,HOME,CHO,W (+18),0,16:26,2,6,.333,2,2,1.000,4,4,1.000,3,2,5,3,0,1,0,3,10,10.9,+22,Derrick Jones Jr.
2022-11-04,25-262,CHI,AWAY,BOS,L (-4),0,14:45,0,0,,0,0,,0,0,,0,2,2,0,1,0,1,1,0,0.2,-15,Derrick Jones Jr.
2022-11-06,25-264,CHI,AWAY,TOR,L (-9),0,16:30,1,5,.200,0,2,.000,2,4,.500,0,2,2,0,1,3,0,1,4,3.4,-4,Derrick Jones Jr.
2022-11-07,25-265,CHI,HOME,TOR,W (+14),0,13:04,5,5,1.000,0,0,,2,3,.667,1,1,2,0,0,0,0,0,12,11.1,+7,Derrick Jones Jr.
2022-11-09,25-267,CHI,HOME,NOP,L (-4),0,11:12,2,4,.500,0,1,.000,1,1,1.000,1,1,2,1,0,2,0,3,5,4.9,-7,Derrick Jones Jr.
2022-11-13,25-271,CHI,HOME,DEN,L (-23),0,15:01,2,4,.500,0,1,.000,0,0,,0,3,3,0,0,0,0,2,4,2.1,+9,Derrick Jones Jr.
2022-11-16,25-274,CHI,AWAY,NOP,L (-14),0,11:24,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,2,0,-2.5,-2,Derrick Jones Jr.
2022-11-18,25-276,CHI,HOME,ORL,L (-1),0,4:54,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.8,-10,Derrick Jones Jr.
2022-11-21,25-279,CHI,HOME,BOS,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Derrick Jones Jr.
2022-11-23,25-281,CHI,AWAY,MIL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Derrick Jones Jr.
2022-11-25,25-283,CHI,AWAY,OKC,L (-4),0,6:28,2,4,.500,0,1,.000,2,2,1.000,1,1,2,0,0,1,0,0,6,5.7,+1,Derrick Jones Jr.
2022-11-28,25-286,CHI,AWAY,UTA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Derrick Jones Jr.
2022-11-30,25-288,CHI,AWAY,PHO,L (-19),0,7:30,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,1,0,1,2,2.6,0,Derrick Jones Jr.
2022-12-02,25-290,CHI,AWAY,GSW,L (-8),0,10:21,3,5,.600,0,1,.000,0,0,,1,0,1,0,0,0,2,1,6,2.0,+4,Derrick Jones Jr.
2022-12-04,25-292,CHI,AWAY,SAC,L (-9),0,16:55,1,1,1.000,1,1,1.000,0,0,,1,2,3,0,1,0,3,3,3,0.8,-6,Derrick Jones Jr.
2022-12-07,25-295,CHI,HOME,WAS,W (+4),0,14:14,1,4,.250,0,1,.000,0,0,,1,1,2,1,1,0,0,0,2,2.3,-8,Derrick Jones Jr.
2022-12-10,25-298,CHI,HOME,DAL,W (+29),0,20:01,6,10,.600,4,5,.800,0,0,,1,4,5,1,1,0,0,3,16,13.8,+7,Derrick Jones Jr.
2022-12-11,25-299,CHI,AWAY,ATL,L (-1),0,25:31,6,7,.857,1,2,.500,1,2,.500,2,0,2,2,2,3,0,3,14,16.8,+2,Derrick Jones Jr.
2022-12-14,25-302,CHI,HOME,NYK,L (-8),0,10:53,1,2,.500,0,1,.000,0,0,,1,0,1,0,1,1,0,0,2,3.4,-7,Derrick Jones Jr.
2022-12-16,25-304,CHI,HOME,NYK,L (-23),0,9:03,1,3,.333,0,1,.000,0,0,,0,2,2,0,1,1,1,1,2,1.2,+6,Derrick Jones Jr.
2022-12-18,25-306,CHI,AWAY,MIN,L (-24),0,19:59,5,7,.714,2,3,.667,1,1,1.000,1,2,3,1,0,0,0,2,13,11.3,-9,Derrick Jones Jr.
2022-12-20,25-308,CHI,AWAY,MIA,W (+10),0,15:25,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,2,0,2,1.0,-2,Derrick Jones Jr.
2022-12-21,25-309,CHI,AWAY,ATL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Derrick Jones Jr.
2022-12-23,25-311,CHI,AWAY,NYK,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Derrick Jones Jr.
2022-12-26,25-314,CHI,HOME,HOU,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Derrick Jones Jr.
2022-12-28,25-316,CHI,HOME,MIL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Derrick Jones Jr.
2022-12-30,25-318,CHI,HOME,DET,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Derrick Jones Jr.
2022-12-31,25-319,CHI,HOME,CLE,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Derrick Jones Jr.
2023-01-02,25-321,CHI,AWAY,CLE,L (-11),0,21:53,3,4,.750,0,1,.000,0,0,,2,4,6,0,0,0,1,4,6,4.4,-6,Derrick Jones Jr.
2023-01-04,25-323,CHI,HOME,BRK,W (+9),0,12:52,3,3,1.000,0,0,,2,3,.667,0,2,2,0,1,1,2,4,8,5.4,+2,Derrick Jones Jr.
2023-01-06,25-325,CHI,AWAY,PHI,W (+14),0,16:25,3,4,.750,1,1,1.000,1,3,.333,1,2,3,2,0,0,1,2,8,6.5,-8,Derrick Jones Jr.
2023-01-07,25-326,CHI,HOME,UTA,W (+8),0,16:37,1,2,.500,0,0,,3,4,.750,0,3,3,0,0,0,0,1,5,4.1,+8,Derrick Jones Jr.
2023-01-09,25-328,CHI,AWAY,BOS,L (-8),0,14:10,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,0,4,3.0,+10,Derrick Jones Jr.
2023-01-11,25-330,CHI,AWAY,WAS,L (-3),0,18:22,2,3,.667,1,2,.500,2,2,1.000,0,4,4,0,0,2,0,3,7,7.1,+5,Derrick Jones Jr.
2023-01-13,25-332,CHI,HOME,OKC,L (-14),0,30:19,3,7,.429,1,2,.500,0,0,,1,3,4,1,0,3,0,2,7,6.9,-2,Derrick Jones Jr.
2023-01-15,25-334,CHI,HOME,GSW,W (+14),0,21:43,2,6,.333,0,1,.000,3,3,1.000,1,0,1,3,1,0,1,3,7,5.2,+18,Derrick Jones Jr.
2023-01-19,25-338,CHI,AWAY,DET,W (+18),0,16:32,5,6,.833,0,1,.000,2,3,.667,1,1,2,0,0,2,1,4,12,9.2,+3,Derrick Jones Jr.
2023-01-23,25-342,CHI,HOME,ATL,W (+11),0,16:28,2,5,.400,1,2,.500,0,0,,3,1,4,1,0,1,1,3,5,3.9,-7,Derrick Jones Jr.
2023-01-24,25-343,CHI,AWAY,IND,L (-6),0,20:13,5,9,.556,0,1,.000,0,0,,3,2,5,0,0,1,0,2,10,8.3,+2,Derrick Jones Jr.
2023-01-26,25-345,CHI,AWAY,CHO,L (-15),0,23:01,1,1,1.000,0,0,,1,2,.500,2,5,7,3,0,0,0,1,3,6.9,-9,Derrick Jones Jr.
2023-01-28,25-347,CHI,AWAY,ORL,W (+19),0,14:37,2,3,.667,1,2,.500,0,0,,0,1,1,1,1,0,0,2,5,4.9,+3,Derrick Jones Jr.
2023-01-31,25-350,CHI,HOME,LAC,L (-5),0,16:15,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,1,1,1,0,-1.4,-16,Derrick Jones Jr.
2023-02-02,25-352,CHI,HOME,CHO,W (+16),0,8:10,1,1,1.000,0,0,,0,0,,1,1,2,0,1,0,1,1,2,2.3,0,Derrick Jones Jr.
2023-02-04,25-354,CHI,HOME,POR,W (+8),0,16:49,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,2,1.2,+19,Derrick Jones Jr.
2023-02-06,25-356,CHI,HOME,SAS,W (+24),0,26:24,1,2,.500,1,1,1.000,2,2,1.000,0,3,3,1,2,2,0,3,5,7.8,+19,Derrick Jones Jr.
2023-02-07,25-357,CHI,AWAY,MEM,L (-15),0,14:15,1,4,.250,1,3,.333,2,2,1.000,1,3,4,0,0,0,0,0,5,4.2,-10,Derrick Jones Jr.
2023-02-09,25-359,CHI,AWAY,BRK,L (-11),0,6:41,2,6,.333,0,2,.000,0,0,,2,2,4,0,1,0,0,0,4,3.6,+10,Derrick Jones Jr.
2023-02-11,25-361,CHI,AWAY,CLE,L (-8),0,11:23,1,4,.250,0,0,,3,4,.750,4,0,4,0,0,0,0,0,5,5.0,-13,Derrick Jones Jr.
2023-02-13,25-363,CHI,HOME,ORL,L (-9),0,9:04,0,0,,0,0,,1,2,.500,1,0,1,0,2,0,0,0,1,3.3,+6,Derrick Jones Jr.
2023-02-15,26-000,CHI,AWAY,IND,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Derrick Jones Jr.
2023-02-16,26-001,CHI,HOME,MIL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Derrick Jones Jr.
2023-02-24,26-009,CHI,HOME,BRK,W (+44),0,5:52,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+2,Derrick Jones Jr.
2023-02-26,26-011,CHI,HOME,WAS,W (+20),0,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Derrick Jones Jr.
