DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-10-20,26-228,NOP,HOME,PHI,L (-20),1,10:10,2,2,1.000,0,0,,1,2,.500,0,2,2,1,0,0,0,1,5,4.9,-2,Josh Hart
2021-10-22,26-230,NOP,AWAY,CHI,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Hart
2021-10-23,26-231,NOP,AWAY,MIN,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Hart
2021-10-25,26-233,NOP,AWAY,MIN,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Hart
2021-10-27,26-235,NOP,HOME,ATL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Hart
2021-10-29,26-237,NOP,HOME,SAC,L (-4),0,22:15,3,6,.500,0,2,.000,0,2,.000,2,3,5,3,1,1,1,0,6,7.3,0,Josh Hart
2021-10-30,26-238,NOP,HOME,NYK,L (-6),1,30:18,6,8,.750,2,3,.667,2,2,1.000,1,7,8,2,0,0,1,5,16,14.0,-8,Josh Hart
2021-11-02,26-241,NOP,AWAY,PHO,L (-12),1,30:06,6,11,.545,2,5,.400,2,2,1.000,3,6,9,3,0,1,1,4,16,14.8,-7,Josh Hart
2021-11-03,26-242,NOP,AWAY,SAC,L (-13),1,31:52,4,11,.364,1,4,.250,0,0,,0,3,3,2,0,0,1,2,9,3.4,-6,Josh Hart
2021-11-05,26-244,NOP,AWAY,GSW,L (-41),1,30:26,3,5,.600,1,2,.500,3,4,.750,1,8,9,2,1,0,1,3,10,10.6,-22,Josh Hart
