DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-26,25-151,PHI,AWAY,MIL,L (-1),1,24:53,3,10,.300,2,6,.333,2,2,1.000,1,1,2,4,2,0,1,2,10,8.2,-4,De'Anthony Melton
2023-10-28,25-153,PHI,AWAY,TOR,W (+7),1,31:47,1,7,.143,0,4,.000,0,0,,0,5,5,4,1,1,2,2,2,0.7,0,De'Anthony Melton
2023-10-29,25-154,PHI,HOME,POR,W (+28),1,30:33,4,9,.444,1,2,.500,3,3,1.000,0,2,2,8,2,0,1,2,12,13.7,+27,De'Anthony Melton
2023-11-02,25-158,PHI,HOME,TOR,W (+15),1,21:20,1,6,.167,1,3,.333,1,2,.500,0,5,5,5,1,0,1,4,4,3.2,+10,De'Anthony Melton
2023-11-04,25-160,PHI,HOME,PHO,W (+12),1,25:15,3,10,.300,2,7,.286,0,2,.000,2,0,2,4,1,1,2,3,8,4.1,0,De'Anthony Melton
2023-11-06,25-162,PHI,HOME,WAS,W (+18),1,26:15,5,10,.500,4,5,.800,0,0,,0,3,3,4,1,0,1,1,14,12.3,+2,De'Anthony Melton
2023-11-08,25-164,PHI,HOME,BOS,W (+3),1,28:40,1,9,.111,1,7,.143,0,0,,0,4,4,2,1,0,1,2,3,-1.1,-3,De'Anthony Melton
2023-11-10,25-166,PHI,AWAY,DET,W (+8),1,29:42,3,9,.333,2,6,.333,2,4,.500,0,3,3,2,3,1,0,3,10,8.9,+15,De'Anthony Melton
2023-11-12,25-168,PHI,HOME,IND,W (+11),1,29:45,4,7,.571,1,3,.333,1,1,1.000,1,3,4,6,0,0,2,1,10,10.1,-1,De'Anthony Melton
2023-11-14,25-170,PHI,HOME,IND,L (-6),1,35:08,8,13,.615,4,6,.667,10,10,1.000,1,3,4,3,1,0,2,5,30,24.8,-9,De'Anthony Melton
2023-11-15,25-171,PHI,HOME,BOS,L (-10),1,34:01,5,10,.500,5,6,.833,1,2,.500,1,6,7,1,0,0,0,3,16,12.6,-9,De'Anthony Melton
2023-11-17,25-173,PHI,AWAY,ATL,W (+10),1,35:58,5,13,.385,3,7,.429,1,2,.500,1,3,4,5,2,1,3,2,14,10.5,+12,De'Anthony Melton
2023-11-19,25-175,PHI,AWAY,BRK,W (+22),1,27:16,8,10,.800,4,6,.667,1,1,1.000,0,5,5,1,3,0,1,3,21,20.2,+23,De'Anthony Melton
2023-11-21,25-177,PHI,HOME,CLE,L (-3),1,41:12,5,14,.357,1,6,.167,2,3,.667,4,2,6,3,2,0,1,3,13,10.1,+1,De'Anthony Melton
2023-11-22,25-178,PHI,AWAY,MIN,L (-13),1,30:16,3,11,.273,1,5,.200,9,9,1.000,1,5,6,3,0,1,1,2,16,12.7,-6,De'Anthony Melton
2023-11-25,25-181,PHI,AWAY,OKC,W (+4),1,30:13,5,12,.417,3,8,.375,1,2,.500,3,4,7,5,0,1,0,3,14,13.5,+4,De'Anthony Melton
2023-11-27,25-183,PHI,HOME,LAL,W (+44),1,25:09,3,6,.500,3,6,.500,0,0,,0,0,0,2,1,0,0,2,9,7.6,+11,De'Anthony Melton
2023-11-29,25-185,PHI,AWAY,NOP,L (-10),1,30:14,5,14,.357,4,10,.400,3,4,.750,0,3,3,6,3,1,4,2,17,12.8,-17,De'Anthony Melton
2023-12-01,25-187,PHI,AWAY,BOS,L (-6),1,36:33,7,19,.368,4,12,.333,3,4,.750,1,3,4,2,1,1,4,6,21,8.4,-3,De'Anthony Melton
2023-12-06,25-192,PHI,AWAY,WAS,W (+5),1,27:18,5,10,.500,2,5,.400,7,7,1.000,0,5,5,4,2,1,1,1,19,19.6,+12,De'Anthony Melton
