DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-22,26-225,LAL,AWAY,LAC,L (-10),1,37:22,8,21,.381,0,2,.000,9,14,.643,3,6,9,5,1,2,3,3,25,17.1,+3,Anthony Davis
2019-10-25,26-228,LAL,HOME,UTA,W (+9),1,32:20,7,17,.412,0,2,.000,7,7,1.000,0,7,7,2,2,5,3,4,21,16.3,+5,Anthony Davis
2019-10-27,26-230,LAL,HOME,CHO,W (+19),1,32:29,10,19,.526,3,5,.600,6,6,1.000,2,12,14,3,1,3,5,3,29,23.7,+5,Anthony Davis
2019-10-29,26-232,LAL,HOME,MEM,W (+29),1,30:34,7,17,.412,0,2,.000,26,27,.963,8,12,20,2,0,2,0,2,40,41.7,+19,Anthony Davis
2019-11-01,26-235,LAL,AWAY,DAL,W (+9),1,42:40,15,28,.536,0,5,.000,1,2,.500,2,6,8,2,2,2,1,1,31,23.6,+12,Anthony Davis
2019-11-03,26-237,LAL,AWAY,SAS,W (+7),1,36:00,10,20,.500,1,2,.500,4,4,1.000,2,9,11,2,0,4,6,2,25,16.5,+7,Anthony Davis
2019-11-05,26-239,LAL,AWAY,CHI,W (+6),1,31:25,6,15,.400,1,2,.500,2,2,1.000,3,4,7,3,1,3,3,4,15,10.8,-4,Anthony Davis
2019-11-08,26-242,LAL,HOME,MIA,W (+15),1,34:45,11,17,.647,0,0,,4,4,1.000,2,6,8,7,2,3,2,4,26,27.1,+27,Anthony Davis
2019-11-10,26-244,LAL,HOME,TOR,L (-9),1,37:40,10,20,.500,2,5,.400,5,6,.833,3,5,8,3,2,4,5,3,27,20.9,-6,Anthony Davis
2019-11-12,26-246,LAL,AWAY,PHO,W (+8),1,37:33,9,17,.529,1,2,.500,5,6,.833,3,9,12,4,2,1,1,1,24,24.2,+6,Anthony Davis
2019-11-13,26-247,LAL,HOME,GSW,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Anthony Davis
2019-11-15,26-249,LAL,HOME,SAC,W (+2),1,35:29,5,12,.417,0,3,.000,7,9,.778,0,5,5,2,1,4,4,2,17,11.7,-5,Anthony Davis
2019-11-17,26-251,LAL,HOME,ATL,W (+21),1,28:25,5,14,.357,0,2,.000,4,5,.800,0,1,1,5,0,5,4,1,14,8.7,+6,Anthony Davis
2019-11-19,26-253,LAL,HOME,OKC,W (+5),1,37:06,13,24,.542,3,5,.600,5,6,.833,3,4,7,4,4,2,2,2,34,30.7,+1,Anthony Davis
2019-11-22,26-256,LAL,AWAY,OKC,W (+3),1,35:14,9,19,.474,4,7,.571,11,11,1.000,1,10,11,7,1,0,1,3,33,30.7,+7,Anthony Davis
2019-11-23,26-257,LAL,AWAY,MEM,W (+1),1,34:42,7,14,.500,3,6,.500,5,6,.833,2,2,4,3,3,5,3,1,22,21.8,+1,Anthony Davis
2019-11-25,26-259,LAL,AWAY,SAS,W (+10),1,32:37,7,19,.368,1,6,.167,4,4,1.000,6,6,12,6,2,2,0,3,19,20.9,+10,Anthony Davis
2019-11-27,26-261,LAL,AWAY,NOP,W (+4),1,37:11,15,30,.500,1,4,.250,10,12,.833,3,6,9,1,3,1,2,3,41,30.3,-6,Anthony Davis
2019-11-29,26-263,LAL,HOME,WAS,W (+22),1,27:24,8,15,.533,1,2,.500,9,12,.750,4,9,13,2,0,3,0,1,26,26.1,+28,Anthony Davis
2019-12-01,26-265,LAL,HOME,DAL,L (-14),1,35:50,10,21,.476,1,2,.500,6,6,1.000,2,8,10,2,1,2,2,2,27,21.1,-7,Anthony Davis
2019-12-03,26-267,LAL,AWAY,DEN,W (+9),1,36:32,9,18,.500,1,3,.333,6,9,.667,3,7,10,1,0,1,1,3,25,18.2,+11,Anthony Davis
2019-12-04,26-268,LAL,AWAY,UTA,W (+25),1,26:02,9,11,.818,0,0,,8,9,.889,1,5,6,1,1,3,0,2,26,26.7,+3,Anthony Davis
2019-12-06,26-270,LAL,AWAY,POR,W (+23),1,32:09,12,21,.571,2,6,.333,13,15,.867,0,9,9,2,2,3,3,2,39,32.7,+6,Anthony Davis
2019-12-08,26-272,LAL,HOME,MIN,W (+17),1,39:16,20,29,.690,0,2,.000,10,10,1.000,3,4,7,6,4,1,1,1,50,48.5,+19,Anthony Davis
2019-12-11,26-275,LAL,AWAY,ORL,W (+9),1,36:36,6,20,.300,1,4,.250,3,4,.750,4,8,12,6,2,2,2,2,16,14.0,+4,Anthony Davis
2019-12-13,26-277,LAL,AWAY,MIA,W (+3),1,38:24,11,20,.550,4,9,.444,7,9,.778,1,9,10,1,0,3,1,3,33,26.6,+11,Anthony Davis
2019-12-15,26-279,LAL,AWAY,ATL,W (+5),1,35:28,11,23,.478,0,6,.000,5,7,.714,2,11,13,3,1,2,5,5,27,16.7,-3,Anthony Davis
2019-12-17,26-281,LAL,AWAY,IND,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Anthony Davis
2019-12-19,26-283,LAL,AWAY,MIL,L (-7),1,43:06,11,25,.440,0,6,.000,14,17,.824,3,7,10,5,1,3,1,4,36,29.9,+6,Anthony Davis
2019-12-22,26-286,LAL,HOME,DEN,L (-24),1,33:40,13,23,.565,1,4,.250,5,6,.833,5,6,11,1,0,4,5,4,32,22.9,-13,Anthony Davis
2019-12-25,26-289,LAL,HOME,LAC,L (-5),1,39:21,8,17,.471,1,6,.167,7,8,.875,1,5,6,3,2,2,3,4,24,18.0,-10,Anthony Davis
2019-12-28,26-292,LAL,AWAY,POR,W (+8),1,35:44,7,16,.438,1,4,.250,5,6,.833,1,8,9,5,2,0,2,3,20,16.6,+6,Anthony Davis
2019-12-29,26-293,LAL,HOME,DAL,W (+13),1,35:53,8,12,.667,0,1,.000,7,9,.778,1,8,9,4,2,1,4,2,23,20.8,+16,Anthony Davis
2020-01-01,26-296,LAL,HOME,PHO,W (+10),1,37:55,9,16,.563,1,3,.333,7,8,.875,1,10,11,2,0,1,3,1,26,20.4,+16,Anthony Davis
2020-01-03,26-298,LAL,HOME,NOP,W (+10),1,37:57,15,21,.714,3,5,.600,13,13,1.000,2,11,13,1,3,1,3,3,46,42.2,+26,Anthony Davis
2020-01-05,26-300,LAL,HOME,DET,W (+7),1,37:58,7,16,.438,1,4,.250,9,10,.900,1,10,11,2,3,8,0,3,24,27.7,-11,Anthony Davis
2020-01-07,26-302,LAL,HOME,NYK,W (+30),1,28:12,2,8,.250,0,1,.000,1,2,.500,0,6,6,5,3,2,3,2,5,5.7,+10,Anthony Davis
2020-01-10,26-305,LAL,AWAY,DAL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Anthony Davis
2020-01-11,26-306,LAL,AWAY,OKC,W (+15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Anthony Davis
2020-01-13,26-308,LAL,HOME,CLE,W (+29),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Anthony Davis
