DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,25-327,ATL,AWAY,CHO,L (-6),1,31:00,4,9,.444,1,4,.250,0,1,.000,2,2,4,1,0,0,0,6,9,4.2,-13,De'Andre Hunter
2023-10-27,25-329,ATL,HOME,NYK,L (-6),1,32:15,8,13,.615,3,7,.429,8,8,1.000,0,6,6,1,0,1,0,3,27,23.1,-1,De'Andre Hunter
2023-10-29,25-331,ATL,AWAY,MIL,W (+17),1,24:16,6,10,.600,2,4,.500,1,1,1.000,1,2,3,1,4,0,2,3,15,13.2,+17,De'Andre Hunter
2023-10-30,25-332,ATL,HOME,MIN,W (+14),1,30:21,6,10,.600,3,5,.600,1,2,.500,0,4,4,2,1,0,0,0,16,14.6,+4,De'Andre Hunter
2023-11-01,25-334,ATL,HOME,WAS,W (+9),1,32:38,8,16,.500,2,7,.286,5,6,.833,0,7,7,3,2,0,5,5,23,13.8,+3,De'Andre Hunter
2023-11-04,25-337,ATL,AWAY,NOP,W (+18),1,29:47,1,3,.333,1,2,.500,1,2,.500,1,4,5,1,0,1,2,3,4,2.0,+17,De'Andre Hunter
2023-11-06,25-339,ATL,AWAY,OKC,L (-9),1,32:58,2,13,.154,1,7,.143,3,4,.750,0,2,2,0,0,0,0,2,8,-0.9,-3,De'Andre Hunter
2023-11-09,25-342,ATL,AWAY,ORL,W (+1),1,26:19,3,9,.333,2,5,.400,4,5,.800,0,0,0,1,1,1,2,4,12,5.3,+6,De'Andre Hunter
2023-11-11,25-344,ATL,HOME,MIA,L (-8),1,35:35,4,11,.364,0,4,.000,2,2,1.000,0,5,5,2,1,1,3,4,10,3.9,-9,De'Andre Hunter
2023-11-14,25-347,ATL,AWAY,DET,W (+6),1,34:41,6,14,.429,2,5,.400,2,3,.667,2,3,5,5,1,0,1,3,16,12.8,+2,De'Andre Hunter
2023-11-15,25-348,ATL,HOME,NYK,L (-2),1,26:27,2,7,.286,1,3,.333,0,0,,1,1,2,1,0,0,1,3,5,0.4,-12,De'Andre Hunter
2023-11-17,25-350,ATL,HOME,PHI,L (-10),1,17:55,4,7,.571,1,2,.500,0,0,,0,1,1,0,0,0,0,1,9,5.6,-10,De'Andre Hunter
2023-11-21,25-354,ATL,HOME,IND,L (-5),1,26:54,3,7,.429,1,2,.500,0,0,,2,2,4,1,1,0,3,2,7,3.2,-11,De'Andre Hunter
2023-11-22,25-355,ATL,HOME,BRK,W (+2),1,39:04,8,16,.500,2,7,.286,7,7,1.000,3,8,11,0,1,2,1,3,25,21.7,-3,De'Andre Hunter
2023-11-25,25-358,ATL,AWAY,WAS,W (+28),1,31:05,7,11,.636,3,5,.600,3,3,1.000,1,3,4,0,2,0,2,4,20,15.1,+21,De'Andre Hunter
2023-11-26,25-359,ATL,AWAY,BOS,L (-10),1,39:42,7,14,.500,5,11,.455,5,5,1.000,0,4,4,2,1,1,2,4,24,17.7,-11,De'Andre Hunter
2023-11-28,25-361,ATL,AWAY,CLE,L (-23),1,26:25,5,12,.417,1,6,.167,7,7,1.000,0,4,4,2,0,0,0,4,18,12.6,-18,De'Andre Hunter
2023-11-30,25-363,ATL,AWAY,SAS,W (+2),1,21:42,3,8,.375,2,4,.500,4,4,1.000,0,6,6,2,1,0,3,6,12,6.4,-5,De'Andre Hunter
2023-12-02,26-000,ATL,AWAY,MIL,L (-11),1,30:50,3,10,.300,0,2,.000,6,6,1.000,0,1,1,0,2,0,2,2,12,5.7,+6,De'Andre Hunter
2023-12-06,26-004,ATL,HOME,BRK,L (-1),1,36:08,6,15,.400,1,3,.333,1,1,1.000,0,4,4,2,0,0,1,1,14,7.1,+3,De'Andre Hunter
