DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,25-330,CHO,HOME,ATL,W (+6),0,18:03,2,2,1.000,0,0,,3,4,.750,1,3,4,1,0,1,2,3,7,5.8,-14,Nick Richards
2023-10-27,25-332,CHO,HOME,DET,L (-12),0,16:19,0,1,.000,0,0,,0,2,.000,1,1,2,0,1,2,2,4,0,-1.7,+1,Nick Richards
2023-10-30,25-335,CHO,HOME,BRK,L (-12),0,12:36,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,1,2,1,2,4,5.6,-7,Nick Richards
2023-11-01,25-337,CHO,AWAY,HOU,L (-9),0,18:43,3,6,.500,0,0,,4,4,1.000,4,4,8,0,0,4,1,3,10,11.6,-9,Nick Richards
2023-11-04,25-340,CHO,AWAY,IND,W (+1),0,17:56,4,4,1.000,0,0,,2,2,1.000,3,7,10,0,0,2,1,1,10,13.0,+4,Nick Richards
2023-11-05,25-341,CHO,AWAY,DAL,L (-6),0,20:43,6,7,.857,0,0,,0,0,,3,6,9,1,0,1,0,4,12,13.2,-5,Nick Richards
2023-11-08,25-344,CHO,HOME,WAS,L (-16),0,15:32,2,3,.667,0,0,,3,4,.750,0,6,6,0,0,0,0,2,7,6.3,-9,Nick Richards
2023-11-10,25-346,CHO,AWAY,WAS,W (+7),0,18:14,5,5,1.000,0,0,,5,8,.625,3,4,7,0,1,1,1,4,15,14.7,-12,Nick Richards
2023-11-12,25-348,CHO,AWAY,NYK,L (-22),0,22:11,7,9,.778,0,0,,2,2,1.000,1,3,4,0,0,0,2,4,16,10.5,-6,Nick Richards
2023-11-14,25-350,CHO,HOME,MIA,L (-6),0,24:59,2,2,1.000,0,0,,6,6,1.000,1,11,12,1,1,0,3,5,10,10.1,+5,Nick Richards
2023-11-17,25-353,CHO,HOME,MIL,L (-31),0,6:42,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-5,Nick Richards
2023-11-18,25-354,CHO,HOME,NYK,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Nick Richards
2023-11-20,25-356,CHO,HOME,BOS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Nick Richards
2023-11-22,25-358,CHO,HOME,WAS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Nick Richards
2023-11-26,25-362,CHO,AWAY,ORL,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Nick Richards
