DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-24,27-260,GSW,HOME,PHO,L (-4),1,27:58,3,6,.500,0,0,,1,1,1.000,5,6,11,1,0,0,2,2,7,7.2,-11,Kevon Looney
2023-10-27,27-263,GSW,AWAY,SAC,W (+8),1,28:12,4,6,.667,0,0,,0,0,,3,9,12,6,3,1,1,3,8,15.9,+4,Kevon Looney
2023-10-29,27-265,GSW,AWAY,HOU,W (+11),1,26:50,2,3,.667,0,0,,1,2,.500,2,9,11,1,1,1,1,2,5,8.0,+5,Kevon Looney
2023-10-30,27-266,GSW,AWAY,NOP,W (+28),1,24:34,3,5,.600,0,0,,2,2,1.000,2,5,7,1,1,0,1,2,8,8.5,+19,Kevon Looney
2023-11-01,27-268,GSW,HOME,SAC,W (+1),1,23:27,3,4,.750,0,0,,0,0,,2,7,9,6,1,0,0,2,6,12.3,0,Kevon Looney
2023-11-03,27-270,GSW,AWAY,OKC,W (+2),1,11:27,1,2,.500,0,0,,2,2,1.000,1,2,3,4,1,1,2,4,4,5.2,-5,Kevon Looney
2023-11-05,27-272,GSW,AWAY,CLE,L (-11),1,15:10,1,2,.500,0,0,,0,0,,5,6,11,5,0,0,0,1,2,9.4,-6,Kevon Looney
2023-11-06,27-273,GSW,AWAY,DET,W (+11),1,25:09,5,6,.833,0,0,,0,0,,2,4,6,1,0,2,2,4,10,8.9,+5,Kevon Looney
2023-11-08,27-275,GSW,AWAY,DEN,L (-3),1,29:36,4,4,1.000,0,0,,2,3,.667,2,6,8,4,1,0,2,5,10,11.4,-6,Kevon Looney
2023-11-11,27-278,GSW,HOME,CLE,L (-8),1,23:59,1,2,.500,0,0,,0,0,,3,10,13,2,0,0,1,5,2,4.5,-3,Kevon Looney
2023-11-12,27-279,GSW,HOME,MIN,L (-6),1,19:03,1,3,.333,0,0,,0,0,,5,1,6,0,1,0,0,3,2,3.9,-12,Kevon Looney
2023-11-14,27-281,GSW,HOME,MIN,L (-3),0,31:34,1,4,.250,0,0,,0,0,,6,6,12,3,1,0,0,2,2,7.9,+2,Kevon Looney
2023-11-16,27-283,GSW,HOME,OKC,L (-19),0,19:23,6,9,.667,0,0,,1,2,.500,7,4,11,1,1,0,1,3,13,14.3,-17,Kevon Looney
2023-11-18,27-285,GSW,HOME,OKC,L (-7),1,34:38,3,6,.500,0,0,,0,0,,7,9,16,5,0,1,1,0,6,13.8,-1,Kevon Looney
2023-11-20,27-287,GSW,HOME,HOU,W (+5),1,21:49,2,4,.500,0,0,,3,4,.750,1,4,5,3,0,0,0,3,7,7.4,+2,Kevon Looney
2023-11-22,27-289,GSW,AWAY,PHO,L (-8),1,17:01,3,5,.600,0,0,,0,0,,1,5,6,2,1,0,2,4,6,4.7,-5,Kevon Looney
2023-11-24,27-291,GSW,HOME,SAS,W (+6),1,23:38,2,3,.667,0,0,,2,3,.667,1,7,8,4,2,0,2,3,6,8.7,-3,Kevon Looney
2023-11-28,27-295,GSW,AWAY,SAC,L (-1),1,29:11,0,1,.000,0,0,,2,4,.500,1,4,5,2,1,0,0,4,2,3.2,+5,Kevon Looney
2023-11-30,27-297,GSW,HOME,LAC,W (+6),1,12:55,0,4,.000,0,0,,2,2,1.000,2,3,5,2,0,0,0,2,2,2.1,-6,Kevon Looney
2023-12-02,27-299,GSW,AWAY,LAC,L (-1),0,18:09,3,3,1.000,0,0,,1,2,.500,0,8,8,3,0,1,1,1,7,9.5,+3,Kevon Looney
2023-12-06,27-303,GSW,HOME,POR,W (+4),1,16:01,2,6,.333,0,0,,2,2,1.000,2,6,8,0,1,0,0,2,6,6.0,-7,Kevon Looney
2023-12-08,27-305,GSW,AWAY,OKC,L (-2),1,15:41,2,2,1.000,0,0,,1,3,.333,1,3,4,2,0,0,2,1,5,4.2,+3,Kevon Looney
2023-12-12,27-309,GSW,AWAY,PHO,L (-3),1,11:28,0,0,,0,0,,0,0,,2,3,5,2,1,0,0,2,0,3.9,-13,Kevon Looney
2023-12-14,27-311,GSW,AWAY,LAC,L (-8),1,25:31,4,7,.571,0,0,,0,0,,5,2,7,5,1,0,1,2,8,11.5,0,Kevon Looney
2023-12-16,27-313,GSW,HOME,BRK,W (+4),1,26:38,2,5,.400,0,0,,0,0,,1,6,7,3,1,0,0,2,4,6.1,+6,Kevon Looney
2023-12-17,27-314,GSW,AWAY,POR,W (+4),1,14:41,2,5,.400,0,0,,0,0,,1,3,4,2,1,1,0,2,4,5.2,-2,Kevon Looney
2023-12-19,27-316,GSW,HOME,BOS,W (+6),1,14:14,1,2,.500,0,0,,1,1,1.000,1,5,6,2,0,0,1,0,3,4.6,-19,Kevon Looney
2023-12-22,27-319,GSW,HOME,WAS,W (+11),1,11:16,2,3,.667,0,0,,1,1,1.000,2,3,5,0,0,0,0,2,5,5.2,+1,Kevon Looney
2023-12-23,27-320,GSW,HOME,POR,W (+20),1,21:52,2,3,.667,0,0,,2,2,1.000,6,5,11,7,0,0,3,2,6,11.5,+15,Kevon Looney
2023-12-25,27-322,GSW,AWAY,DEN,L (-6),1,21:36,2,3,.667,0,0,,0,0,,0,3,3,2,0,0,1,3,4,2.8,-9,Kevon Looney
2023-12-28,27-325,GSW,HOME,MIA,L (-12),1,14:08,2,2,1.000,0,0,,1,3,.333,3,2,5,0,0,1,0,3,5,5.8,-9,Kevon Looney
2023-12-30,27-327,GSW,HOME,DAL,L (-10),0,10:53,2,2,1.000,0,0,,1,2,.500,2,1,3,1,0,0,0,2,5,5.6,-7,Kevon Looney
2024-01-02,27-330,GSW,HOME,ORL,W (+6),0,17:20,1,2,.500,0,0,,3,4,.750,1,4,5,2,0,0,0,4,5,5.3,+10,Kevon Looney
2024-01-04,27-332,GSW,HOME,DEN,L (-3),1,22:20,3,4,.750,0,0,,1,1,1.000,2,2,4,3,0,0,0,5,7,7.5,-2,Kevon Looney
2024-01-05,27-333,GSW,HOME,DET,W (+4),1,12:28,1,1,1.000,0,0,,2,2,1.000,1,3,4,1,0,0,0,2,4,5.2,+6,Kevon Looney
2024-01-07,27-335,GSW,HOME,TOR,L (-15),0,17:04,4,6,.667,0,0,,2,2,1.000,7,0,7,2,0,0,1,2,10,11.9,-7,Kevon Looney
2024-01-10,27-338,GSW,HOME,NOP,L (-36),1,18:39,3,3,1.000,0,0,,1,2,.500,2,5,7,0,0,1,0,4,7,7.7,-3,Kevon Looney
2024-01-12,27-340,GSW,AWAY,CHI,W (+9),1,26:30,4,4,1.000,0,0,,1,2,.500,3,2,5,1,0,1,0,2,9,10.7,-7,Kevon Looney
2024-01-13,27-341,GSW,AWAY,MIL,L (-11),1,18:26,3,6,.500,0,0,,0,0,,4,2,6,3,0,1,0,2,6,8.4,+7,Kevon Looney
2024-01-15,27-343,GSW,AWAY,MEM,L (-9),1,17:45,4,4,1.000,0,0,,0,0,,1,4,5,2,1,0,1,1,8,9.7,-1,Kevon Looney
2024-01-24,27-352,GSW,HOME,ATL,W (+22),1,9:56,1,2,.500,0,0,,0,0,,2,5,7,1,1,1,1,1,2,4.9,-3,Kevon Looney
2024-01-25,27-353,GSW,HOME,SAC,L (-1),1,16:23,2,2,1.000,0,0,,0,0,,0,3,3,2,0,1,1,2,4,4.6,-15,Kevon Looney
2024-01-27,27-355,GSW,HOME,LAL,L (-1),0,5:11,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,2,2,0,-3.2,-14,Kevon Looney
2024-01-30,27-358,GSW,HOME,PHI,W (+12),0,8:02,0,1,.000,0,0,,0,0,,0,3,3,1,0,1,0,0,0,1.6,-5,Kevon Looney
2024-02-02,27-361,GSW,AWAY,MEM,W (+20),0,11:14,4,4,1.000,0,0,,1,3,.333,0,1,1,1,1,0,3,1,9,5.6,+8,Kevon Looney
2024-02-03,27-362,GSW,AWAY,ATL,L (-7),0,14:40,0,0,,0,0,,0,0,,2,8,10,1,0,0,1,2,0,2.7,+3,Kevon Looney
2024-02-05,27-364,GSW,AWAY,BRK,W (+11),0,13:15,1,2,.500,0,0,,0,0,,2,3,5,3,0,1,0,4,2,4.5,+3,Kevon Looney
2024-02-07,28-001,GSW,AWAY,PHI,W (+23),0,17:08,4,8,.500,0,0,,1,1,1.000,3,6,9,2,0,2,0,3,9,10.5,+15,Kevon Looney
2024-02-08,28-002,GSW,AWAY,IND,W (+22),0,4:58,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,2,2,0.6,-8,Kevon Looney
2024-02-10,28-004,GSW,HOME,PHO,W (+1),0,5:24,1,1,1.000,0,0,,1,2,.500,2,2,4,0,0,0,1,2,3,2.5,+1,Kevon Looney
2024-02-12,28-006,GSW,AWAY,UTA,W (+22),0,10:59,0,2,.000,0,0,,0,0,,1,3,4,2,0,0,0,1,0,1.2,+6,Kevon Looney
2024-02-14,28-008,GSW,HOME,LAC,L (-5),0,11:16,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,0,0,0,0,4,5.0,+7,Kevon Looney
2024-02-15,28-009,GSW,AWAY,UTA,W (+3),0,11:23,0,1,.000,0,0,,0,0,,2,0,2,3,0,1,0,2,0,2.7,+8,Kevon Looney
2024-02-22,28-016,GSW,HOME,LAL,W (+18),0,8:05,1,1,1.000,0,0,,0,0,,1,4,5,1,0,0,1,0,2,3.3,+1,Kevon Looney
2024-02-23,28-017,GSW,HOME,CHO,W (+13),0,10:07,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,1,1,2,0.2,+6,Kevon Looney
2024-02-25,28-019,GSW,HOME,DEN,L (-16),0,9:47,0,1,.000,0,0,,0,0,,1,2,3,2,0,0,0,3,0,0.8,+3,Kevon Looney
2024-02-27,28-021,GSW,AWAY,WAS,W (+11),0,10:18,1,2,.500,0,0,,0,0,,0,5,5,1,0,2,0,0,2,4.6,+20,Kevon Looney
2024-02-29,28-023,GSW,AWAY,NYK,W (+11),0,9:43,2,2,1.000,0,0,,0,0,,0,2,2,1,0,0,1,3,4,2.5,-5,Kevon Looney
2024-03-01,28-024,GSW,AWAY,TOR,W (+15),0,9:49,0,1,.000,0,0,,0,2,.000,1,3,4,2,1,1,1,1,0,1.8,+2,Kevon Looney
2024-03-03,28-026,GSW,AWAY,BOS,L (-52),0,10:47,0,4,.000,0,0,,3,4,.750,1,1,2,1,0,0,1,2,3,-0.3,-10,Kevon Looney
2024-03-06,28-029,GSW,HOME,MIL,W (+35),0,5:57,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,4,4.4,+6,Kevon Looney
2024-03-07,28-030,GSW,HOME,CHI,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Kevon Looney
2024-03-09,28-032,GSW,HOME,SAS,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Kevon Looney
2024-03-11,28-034,GSW,AWAY,SAS,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Kevon Looney
2024-03-13,28-036,GSW,AWAY,DAL,L (-10),0,17:23,2,2,1.000,0,0,,0,1,.000,1,1,2,0,0,0,0,3,4,2.8,+6,Kevon Looney
2024-03-16,28-039,GSW,AWAY,LAL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Kevon Looney
2024-03-18,28-041,GSW,HOME,NYK,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Kevon Looney
2024-03-20,28-043,GSW,HOME,MEM,W (+21),0,5:43,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,3,2,-0.2,-4,Kevon Looney
