DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,23-251,CHI,HOME,OKC,L (-20),1,30:35,4,14,.286,2,7,.286,5,6,.833,1,3,4,4,0,0,0,3,15,9.6,-8,Coby White
2023-10-27,23-253,CHI,HOME,TOR,W (+1),1,40:23,5,15,.333,2,9,.222,5,5,1.000,0,6,6,8,1,0,3,2,17,13.1,-1,Coby White
2023-10-28,23-254,CHI,AWAY,DET,L (-16),1,27:55,0,4,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,1,0,-2.9,-10,Coby White
2023-10-30,23-256,CHI,AWAY,IND,W (+7),1,25:29,3,6,.500,1,2,.500,0,0,,0,2,2,3,1,0,1,4,7,5.1,+5,Coby White
2023-11-01,23-258,CHI,AWAY,DAL,L (-9),1,32:56,4,12,.333,1,6,.167,1,2,.500,0,1,1,4,0,0,3,3,10,1.7,-6,Coby White
2023-11-03,23-260,CHI,HOME,BRK,L (-2),1,35:25,7,17,.412,2,8,.250,2,2,1.000,1,2,3,2,0,1,2,0,18,10.3,+3,Coby White
2023-11-04,23-261,CHI,AWAY,DEN,L (-22),1,30:38,4,10,.400,1,4,.250,2,2,1.000,0,2,2,5,2,1,2,2,11,9.6,-11,Coby White
2023-11-06,23-263,CHI,HOME,UTA,W (+17),1,29:18,7,9,.778,4,6,.667,0,0,,0,3,3,7,1,0,1,1,18,19.9,+15,Coby White
2023-11-08,23-265,CHI,HOME,PHO,L (-1),1,37:12,5,14,.357,1,5,.200,0,0,,1,6,7,6,3,1,2,3,11,10.4,-11,Coby White
2023-11-12,23-269,CHI,HOME,DET,W (+11),1,31:52,6,14,.429,3,6,.500,1,2,.500,0,0,0,7,2,0,1,6,16,11.7,+4,Coby White
2023-11-13,23-270,CHI,AWAY,MIL,L (-9),1,26:21,6,14,.429,3,8,.375,1,2,.500,0,3,3,1,2,0,1,3,16,9.6,+1,Coby White
2023-11-15,23-272,CHI,HOME,ORL,L (-2),1,32:55,2,10,.200,1,5,.200,0,0,,0,1,1,1,1,0,3,4,5,-3.8,+5,Coby White
2023-11-17,23-274,CHI,HOME,ORL,L (-6),1,29:45,2,6,.333,0,3,.000,0,1,.000,0,1,1,4,1,0,2,2,4,1.5,+9,Coby White
2023-11-18,23-275,CHI,HOME,MIA,W (+5),1,29:19,5,13,.385,4,10,.400,0,0,,0,3,3,5,1,0,3,5,14,7.3,-11,Coby White
