DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-17,24-152,HOU,HOME,NOP,L (-19),1,26:11,4,9,.444,0,0,,0,0,,3,5,8,1,0,1,1,3,8,6.1,-14,Clint Capela
2018-10-20,24-155,HOU,AWAY,LAL,W (+9),1,33:39,9,16,.563,0,0,,1,3,.333,2,10,12,0,0,1,2,3,19,12.5,+4,Clint Capela
2018-10-21,24-156,HOU,AWAY,LAC,L (-3),1,33:38,11,14,.786,0,0,,1,2,.500,0,6,6,5,0,3,1,3,23,22.4,+10,Clint Capela
2018-10-24,24-159,HOU,HOME,UTA,L (-11),1,37:42,5,9,.556,0,0,,0,2,.000,6,6,12,2,1,2,5,2,10,8.9,-16,Clint Capela
2018-10-26,24-161,HOU,HOME,LAC,L (-20),1,33:58,6,10,.600,0,0,,2,2,1.000,8,7,15,1,2,1,1,2,14,18.7,-12,Clint Capela
2018-10-30,24-165,HOU,HOME,POR,L (-19),1,30:24,6,11,.545,0,0,,2,7,.286,7,7,14,1,0,3,4,2,14,11.7,-15,Clint Capela
2018-11-02,24-168,HOU,AWAY,BRK,W (+8),1,37:23,8,11,.727,0,0,,6,10,.600,4,9,13,5,0,2,0,1,22,25.9,+15,Clint Capela
2018-11-03,24-169,HOU,AWAY,CHI,W (+8),1,35:13,4,11,.364,0,0,,4,6,.667,6,6,12,1,1,2,4,5,12,8.2,+1,Clint Capela
2018-11-05,24-171,HOU,AWAY,IND,W (+4),1,35:01,8,10,.800,0,0,,2,2,1.000,2,8,10,1,0,1,2,2,18,16.6,+6,Clint Capela
2018-11-08,24-174,HOU,AWAY,OKC,L (-18),1,33:46,8,12,.667,0,0,,1,2,.500,3,4,7,3,1,1,1,4,17,15.9,-12,Clint Capela
2018-11-10,24-176,HOU,AWAY,SAS,L (-7),1,32:56,4,9,.444,0,0,,4,6,.667,8,9,17,1,0,2,2,5,12,12.9,-19,Clint Capela
2018-11-11,24-177,HOU,HOME,IND,W (+12),1,28:46,8,9,.889,0,0,,2,5,.400,3,4,7,1,0,1,1,1,18,17.0,-2,Clint Capela
2018-11-13,24-179,HOU,AWAY,DEN,W (+10),1,36:21,11,15,.733,0,0,,2,4,.500,3,6,9,2,0,1,1,4,24,20.5,+12,Clint Capela
2018-11-15,24-181,HOU,HOME,GSW,W (+21),1,29:38,3,9,.333,0,0,,4,4,1.000,4,6,10,1,1,0,0,1,10,10.8,-1,Clint Capela
2018-11-17,24-183,HOU,HOME,SAC,W (+20),1,35:07,11,14,.786,0,0,,1,3,.333,5,11,16,1,1,4,1,1,23,26.7,+24,Clint Capela
2018-11-21,24-187,HOU,HOME,DET,W (+2),1,36:52,12,14,.857,0,0,,3,4,.750,4,11,15,0,0,4,1,5,27,27.5,+4,Clint Capela
2018-11-23,24-189,HOU,AWAY,DET,L (-5),1,43:29,14,21,.667,0,0,,1,1,1.000,12,9,21,1,2,3,3,2,29,32.0,-11,Clint Capela
2018-11-24,24-190,HOU,AWAY,CLE,L (-9),1,39:57,4,4,1.000,0,0,,4,4,1.000,5,5,10,3,0,4,2,1,12,18.3,-8,Clint Capela
2018-11-26,24-192,HOU,AWAY,WAS,L (-4),1,37:57,8,14,.571,0,0,,1,2,.500,8,6,14,2,0,4,1,5,17,18.6,-4,Clint Capela
