DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-10-23,26-316,IND,HOME,DET,L (-9),1,35:51,5,13,.385,2,4,.500,10,11,.909,0,3,3,11,0,1,2,2,22,21.0,-4,Malcolm Brogdon
2019-10-26,26-319,IND,AWAY,CLE,L (-11),1,34:33,12,18,.667,4,6,.667,2,2,1.000,0,2,2,10,1,1,1,3,30,29.3,-5,Malcolm Brogdon
2019-10-28,26-321,IND,AWAY,DET,L (-2),1,34:39,5,17,.294,1,6,.167,4,4,1.000,1,7,8,11,2,0,2,3,15,14.4,-1,Malcolm Brogdon
2019-10-30,26-323,IND,AWAY,BRK,W (+10),1,32:28,7,19,.368,1,5,.200,6,6,1.000,1,7,8,13,3,0,2,2,21,22.6,+12,Malcolm Brogdon
2019-11-01,26-325,IND,HOME,CLE,W (+7),1,33:02,8,16,.500,1,4,.250,8,8,1.000,2,6,8,6,1,1,5,2,25,20.3,-1,Malcolm Brogdon
2019-11-03,26-327,IND,HOME,CHI,W (+13),1,31:08,9,15,.600,1,4,.250,3,3,1.000,0,3,3,7,1,0,5,2,22,16.1,+9,Malcolm Brogdon
2019-11-05,26-329,IND,AWAY,CHO,L (-2),1,38:55,12,19,.632,2,9,.222,5,5,1.000,0,5,5,8,0,0,5,4,31,23.0,0,Malcolm Brogdon
2019-11-06,26-330,IND,HOME,WAS,W (+15),1,35:02,3,14,.214,1,3,.333,5,5,1.000,2,1,3,13,1,0,2,2,12,12.4,+25,Malcolm Brogdon
2019-11-08,26-332,IND,HOME,DET,W (+6),1,32:29,4,11,.364,0,1,.000,3,3,1.000,0,6,6,2,2,0,3,3,11,5.9,+8,Malcolm Brogdon
2019-11-10,26-334,IND,AWAY,ORL,W (+7),1,29:20,9,17,.529,1,3,.333,0,0,,0,5,5,8,1,0,4,1,19,14.4,-4,Malcolm Brogdon
2019-11-12,26-336,IND,HOME,OKC,W (+26),1,25:27,8,16,.500,2,4,.500,2,2,1.000,1,5,6,5,0,0,3,4,20,13.1,+23,Malcolm Brogdon
2019-11-15,26-339,IND,AWAY,HOU,L (-9),1,9:07,1,4,.250,0,3,.000,0,0,,0,1,1,4,0,0,1,0,2,1.7,+1,Malcolm Brogdon
2019-11-16,26-340,IND,HOME,MIL,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Malcolm Brogdon
2019-11-18,26-342,IND,AWAY,BRK,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Malcolm Brogdon
2019-11-23,26-347,IND,HOME,ORL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Malcolm Brogdon
2019-11-25,26-349,IND,HOME,MEM,W (+12),1,30:08,6,12,.500,2,4,.500,0,0,,0,6,6,8,1,0,3,0,14,13.4,+9,Malcolm Brogdon
2019-11-27,26-351,IND,HOME,UTA,W (+19),1,29:33,10,18,.556,2,5,.400,0,1,.000,2,2,4,8,0,0,1,1,22,19.2,+14,Malcolm Brogdon
2019-11-29,26-353,IND,HOME,ATL,W (+1),1,38:58,6,15,.400,0,2,.000,4,4,1.000,0,6,6,7,1,1,5,3,16,10.1,+8,Malcolm Brogdon
2019-11-30,26-354,IND,AWAY,PHI,L (-3),1,37:46,9,15,.600,2,5,.400,8,8,1.000,0,4,4,6,1,0,4,2,28,22.7,-1,Malcolm Brogdon
2019-12-02,26-356,IND,AWAY,MEM,W (+13),1,32:28,7,13,.538,2,5,.400,3,4,.750,2,4,6,9,0,0,3,2,19,17.4,+18,Malcolm Brogdon
2019-12-04,26-358,IND,AWAY,OKC,W (+7),1,31:14,4,13,.308,2,4,.500,1,2,.500,1,3,4,6,1,0,1,1,11,8.5,+4,Malcolm Brogdon
