DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2024-03-03,20-288,SAS,HOME,IND,W (+12),1,34:02,6,8,.750,0,0,,0,0,,2,6,8,4,0,1,1,2,12,13.7,+11,Jeremy Sochan
2024-03-05,20-290,SAS,AWAY,HOU,L (-13),1,33:36,5,14,.357,1,6,.167,4,4,1.000,3,5,8,3,0,0,2,2,15,10.1,-17,Jeremy Sochan
2024-03-07,20-292,SAS,AWAY,SAC,L (-2),1,35:48,3,10,.300,0,3,.000,3,3,1.000,2,6,8,2,1,2,2,5,9,6.2,+10,Jeremy Sochan
2024-03-09,20-294,SAS,AWAY,GSW,W (+13),1,24:23,7,14,.500,2,4,.500,4,6,.667,0,5,5,1,0,1,3,5,20,10.1,+7,Jeremy Sochan
2024-03-11,20-296,SAS,HOME,GSW,L (-10),1,28:12,4,10,.400,1,2,.500,0,0,,1,6,7,7,1,2,1,2,9,11.6,-3,Jeremy Sochan
2024-03-12,20-297,SAS,HOME,HOU,L (-2),1,32:10,9,14,.643,2,6,.333,1,1,1.000,2,6,8,2,1,1,2,3,21,17.9,+1,Jeremy Sochan
2024-03-15,20-300,SAS,HOME,DEN,L (-11),1,28:25,8,16,.500,1,3,.333,2,3,.667,4,2,6,4,1,0,3,1,19,14.4,-1,Jeremy Sochan
2024-03-17,20-302,SAS,HOME,BRK,W (+7),1,42:22,1,8,.125,0,2,.000,2,2,1.000,3,6,9,4,1,3,3,2,4,4.8,+3,Jeremy Sochan
2024-03-19,20-304,SAS,HOME,DAL,L (-6),1,29:49,4,15,.267,3,9,.333,2,4,.500,3,7,10,6,0,0,2,2,13,8.9,-3,Jeremy Sochan
2024-03-22,20-307,SAS,HOME,MEM,L (-2),1,30:55,3,13,.231,0,4,.000,0,0,,3,7,10,4,4,1,4,3,6,4.6,+3,Jeremy Sochan
2024-03-23,20-308,SAS,HOME,PHO,L (-25),1,21:22,3,7,.429,0,4,.000,1,2,.500,0,3,3,2,0,1,2,0,7,3.9,-21,Jeremy Sochan
2024-03-25,20-310,SAS,HOME,PHO,W (+2),1,35:37,10,19,.526,1,7,.143,5,5,1.000,2,16,18,1,1,1,0,2,26,24.5,+3,Jeremy Sochan
2024-03-27,20-312,SAS,AWAY,UTA,W (+7),1,35:38,7,16,.438,2,7,.286,1,2,.500,3,6,9,2,5,1,3,0,17,16.2,+1,Jeremy Sochan
2024-03-29,20-314,SAS,HOME,NYK,W (+4),1,16:45,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4,3.0,-3,Jeremy Sochan
2024-03-31,20-316,SAS,HOME,GSW,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jeremy Sochan
2024-04-02,20-318,SAS,AWAY,DEN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jeremy Sochan
2024-04-05,20-321,SAS,AWAY,NOP,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jeremy Sochan
2024-04-07,20-323,SAS,HOME,PHI,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jeremy Sochan
2024-04-09,20-325,SAS,AWAY,MEM,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jeremy Sochan
2024-04-10,20-326,SAS,AWAY,OKC,L (-38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jeremy Sochan
2024-04-12,20-328,SAS,HOME,DEN,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jeremy Sochan
2024-04-14,20-330,SAS,HOME,DET,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jeremy Sochan
