DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,24-095,SAS,AWAY,MEM,W (+12),1,30:39,9,15,.600,1,3,.333,2,2,1.000,0,6,6,9,2,0,3,3,21,20.0,+6,Dejounte Murray
2020-12-26,24-098,SAS,HOME,TOR,W (+5),1,29:59,5,15,.333,0,3,.000,1,1,1.000,2,8,10,10,0,0,2,3,11,10.1,-5,Dejounte Murray
2020-12-27,24-099,SAS,AWAY,NOP,L (-3),1,31:02,6,9,.667,1,3,.333,0,0,,0,7,7,3,2,0,6,1,13,8.9,-6,Dejounte Murray
2020-12-30,24-102,SAS,HOME,LAL,L (-14),1,34:59,12,19,.632,2,3,.667,3,3,1.000,0,7,7,7,1,0,4,3,29,23.3,-3,Dejounte Murray
2021-01-01,24-104,SAS,HOME,LAL,L (-6),1,29:43,5,13,.385,0,4,.000,2,4,.500,2,6,8,1,1,0,2,2,12,6.2,-2,Dejounte Murray
2021-01-03,24-106,SAS,HOME,UTA,L (-21),1,25:35,1,13,.077,0,2,.000,2,4,.500,1,2,3,5,3,0,0,1,4,1.9,-15,Dejounte Murray
2021-01-05,24-108,SAS,AWAY,LAC,W (+3),1,36:42,9,18,.500,2,5,.400,1,1,1.000,2,3,5,5,2,0,2,2,21,17.0,+10,Dejounte Murray
2021-01-07,24-110,SAS,AWAY,LAL,W (+9),1,31:38,7,14,.500,2,4,.500,2,2,1.000,0,8,8,2,0,0,0,3,18,13.6,+10,Dejounte Murray
2021-01-09,24-112,SAS,AWAY,MIN,W (+3),1,40:53,7,18,.389,3,6,.500,5,6,.833,2,12,14,4,1,1,2,2,22,18.5,+7,Dejounte Murray
2021-01-10,24-113,SAS,AWAY,MIN,L (-8),1,35:56,5,15,.333,1,3,.333,0,0,,1,3,4,5,0,0,0,4,11,6.0,-8,Dejounte Murray
