DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-18,28-216,PHI,AWAY,BOS,L (-9),1,37:16,9,18,.500,1,6,.167,7,9,.778,1,14,15,5,0,1,6,4,26,17.7,-13,Joel Embiid
2022-10-20,28-218,PHI,HOME,MIL,L (-2),1,36:09,6,21,.286,1,3,.333,2,3,.667,1,11,12,3,0,1,4,2,15,4.3,-10,Joel Embiid
2022-10-22,28-220,PHI,HOME,SAS,L (-9),1,35:57,14,25,.560,0,2,.000,12,15,.800,3,10,13,3,1,2,2,2,40,33.7,+6,Joel Embiid
2022-10-24,28-222,PHI,HOME,IND,W (+14),1,28:17,8,13,.615,1,3,.333,9,9,1.000,1,4,5,2,1,3,3,5,26,21.5,+8,Joel Embiid
2022-10-26,28-224,PHI,AWAY,TOR,L (-10),1,37:31,12,17,.706,2,4,.500,5,7,.714,0,5,5,3,0,0,2,2,31,23.9,-5,Joel Embiid
2022-10-28,28-226,PHI,AWAY,TOR,W (+22),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Joel Embiid
2022-10-29,28-227,PHI,AWAY,CHI,W (+5),1,31:39,9,15,.600,1,2,.500,6,9,.667,2,5,7,4,1,0,5,4,25,17.0,+5,Joel Embiid
2022-10-31,28-229,PHI,AWAY,WAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2022-11-02,28-231,PHI,HOME,WAS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2022-11-04,28-233,PHI,HOME,NYK,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Joel Embiid
2022-11-07,28-236,PHI,HOME,PHO,W (+12),1,36:43,8,21,.381,1,4,.250,16,16,1.000,7,3,10,5,0,1,3,2,33,27.7,+10,Joel Embiid
2022-11-10,28-239,PHI,AWAY,ATL,L (-9),1,31:45,9,18,.500,0,3,.000,8,10,.800,0,13,13,2,0,1,8,5,26,12.2,+10,Joel Embiid
2022-11-12,28-241,PHI,HOME,ATL,W (+12),1,40:01,14,25,.560,1,6,.167,13,16,.813,0,10,10,6,2,2,4,5,42,33.5,+22,Joel Embiid
2022-11-13,28-242,PHI,HOME,UTA,W (+7),1,36:41,19,28,.679,1,5,.200,20,24,.833,1,10,11,8,1,7,5,3,59,54.4,+25,Joel Embiid
2022-11-18,28-247,PHI,HOME,MIL,W (+8),1,36:50,12,26,.462,2,6,.333,6,8,.750,1,10,11,8,1,3,5,2,32,24.4,+8,Joel Embiid
2022-11-19,28-248,PHI,HOME,MIN,L (-3),1,35:51,6,15,.400,2,4,.500,18,20,.900,1,8,9,6,3,0,6,3,32,26.2,-2,Joel Embiid
2022-11-22,28-251,PHI,HOME,BRK,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2022-11-23,28-252,PHI,AWAY,CHO,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2022-11-25,28-254,PHI,AWAY,ORL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2022-11-27,28-256,PHI,AWAY,ORL,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Joel Embiid
2022-11-28,28-257,PHI,HOME,ATL,W (+3),1,35:29,9,18,.500,0,1,.000,12,13,.923,1,7,8,7,2,2,4,2,30,26.9,+4,Joel Embiid
2022-11-30,28-259,PHI,AWAY,CLE,L (-28),1,28:31,6,16,.375,0,0,,7,9,.778,3,3,6,6,3,0,1,2,19,17.8,-12,Joel Embiid
2022-12-02,28-261,PHI,AWAY,MEM,L (-8),1,40:30,13,26,.500,1,3,.333,8,9,.889,1,10,11,8,1,3,3,4,35,29.4,+9,Joel Embiid
2022-12-05,28-264,PHI,AWAY,HOU,L (-9),1,35:22,12,21,.571,1,2,.500,14,17,.824,3,4,7,3,2,2,5,6,39,29.3,+8,Joel Embiid
2022-12-09,28-268,PHI,HOME,LAL,W (+11),1,46:03,14,19,.737,3,4,.750,7,8,.875,3,9,12,5,1,0,7,4,38,30.6,+20,Joel Embiid
2022-12-11,28-270,PHI,HOME,CHO,W (+18),1,34:19,20,32,.625,2,3,.667,11,11,1.000,3,9,12,3,0,1,2,2,53,43.4,+11,Joel Embiid
2022-12-13,28-272,PHI,HOME,SAC,W (+20),1,30:20,10,16,.625,0,1,.000,11,13,.846,1,6,7,2,1,1,3,3,31,24.4,+12,Joel Embiid
2022-12-16,28-275,PHI,HOME,GSW,W (+12),1,35:57,11,23,.478,2,3,.667,10,12,.833,3,10,13,4,4,2,6,0,34,28.8,+7,Joel Embiid
2022-12-19,28-278,PHI,HOME,TOR,W (+3),1,42:07,6,16,.375,2,3,.667,14,15,.933,0,11,11,4,2,0,3,4,28,22.3,+5,Joel Embiid
2022-12-21,28-280,PHI,HOME,DET,W (+20),1,34:11,6,16,.375,0,1,.000,10,11,.909,0,10,10,6,0,4,1,3,22,20.6,+17,Joel Embiid
