DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,21-337,DAL,AWAY,PHO,L (-2),0,17:57,0,0,,0,0,,1,2,.500,2,2,4,2,1,1,1,2,1,3.9,+18,Josh Giddey
2022-10-22,21-340,DAL,HOME,MEM,W (+41),0,15:27,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,1,0,0,1,5,5,2.4,+10,Josh Giddey
2022-10-25,21-343,DAL,AWAY,NOP,L (-2),0,13:37,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,1.2,+4,Josh Giddey
2022-10-27,21-345,DAL,AWAY,BRK,W (+4),0,13:21,3,3,1.000,3,3,1.000,1,2,.500,1,3,4,1,1,0,1,2,10,10.2,+3,Josh Giddey
2022-10-29,21-347,DAL,HOME,OKC,L (-6),0,15:09,2,5,.400,0,2,.000,2,2,1.000,2,3,5,1,4,0,2,0,6,8.3,+24,Josh Giddey
2022-10-30,21-348,DAL,HOME,ORL,W (+9),0,17:08,2,3,.667,1,2,.500,1,2,.500,1,1,2,0,1,0,1,1,6,4.9,+1,Josh Giddey
2022-11-02,21-351,DAL,HOME,UTA,W (+3),0,18:45,2,3,.667,2,3,.667,0,2,.000,1,0,1,0,0,0,0,2,6,3.8,+8,Josh Giddey
2022-11-04,21-353,DAL,HOME,TOR,W (+1),0,20:06,3,3,1.000,1,1,1.000,0,0,,1,1,2,0,1,0,0,3,7,6.9,+1,Josh Giddey
2022-11-07,21-356,DAL,HOME,BRK,W (+2),0,26:48,5,5,1.000,2,2,1.000,4,4,1.000,1,4,5,2,0,0,2,2,16,15.0,+11,Josh Giddey
2022-11-09,21-358,DAL,AWAY,ORL,L (-7),0,25:11,3,6,.500,0,2,.000,0,2,.000,0,0,0,3,2,0,0,2,6,5.5,-9,Josh Giddey
2022-11-10,21-359,DAL,AWAY,WAS,L (-8),0,19:02,1,4,.250,0,1,.000,2,2,1.000,1,0,1,0,2,0,1,0,4,3.3,-15,Josh Giddey
2022-11-12,21-361,DAL,HOME,POR,W (+5),0,23:42,2,5,.400,1,4,.250,1,2,.500,1,0,1,1,1,0,0,4,6,3.7,+4,Josh Giddey
2022-11-15,21-364,DAL,HOME,LAC,W (+2),0,13:40,0,1,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,1,0,-1.6,-3,Josh Giddey
2022-11-16,22-000,DAL,HOME,HOU,L (-9),1,16:32,0,2,.000,0,1,.000,4,4,1.000,3,2,5,0,2,0,1,3,4,5.1,-11,Josh Giddey
2022-11-18,22-002,DAL,HOME,DEN,W (+28),0,17:42,2,3,.667,0,1,.000,1,1,1.000,1,0,1,3,0,0,0,4,5,4.9,+21,Josh Giddey
2022-11-20,22-004,DAL,HOME,DEN,L (-1),0,30:04,8,9,.889,6,7,.857,1,2,.500,0,2,2,0,0,0,1,3,23,17.9,+13,Josh Giddey
2022-11-23,22-007,DAL,AWAY,BOS,L (-13),0,22:10,1,4,.250,1,2,.500,0,0,,1,0,1,0,1,0,0,4,3,0.7,+11,Josh Giddey
2022-11-26,22-010,DAL,AWAY,TOR,L (-5),0,17:08,2,6,.333,0,3,.000,2,2,1.000,0,1,1,2,0,0,1,6,6,0.9,-15,Josh Giddey
2022-11-27,22-011,DAL,AWAY,MIL,L (-9),0,19:58,2,3,.667,1,2,.500,3,4,.750,0,4,4,0,1,0,1,2,8,6.7,+5,Josh Giddey
2022-11-29,22-013,DAL,HOME,GSW,W (+3),0,26:59,5,7,.714,3,5,.600,0,0,,1,1,2,1,1,0,1,2,13,11.0,-9,Josh Giddey
2022-12-01,22-015,DAL,AWAY,DET,L (-6),0,15:08,3,5,.600,0,2,.000,0,0,,1,1,2,1,1,0,1,4,6,3.8,-5,Josh Giddey
2022-12-03,22-017,DAL,AWAY,NYK,W (+21),0,27:20,2,6,.333,1,4,.250,2,3,.667,1,2,3,5,2,0,1,3,7,7.8,+6,Josh Giddey
2022-12-05,22-019,DAL,HOME,PHO,W (+19),0,31:08,6,7,.857,1,2,.500,3,3,1.000,1,3,4,5,2,0,0,0,16,20.6,+26,Josh Giddey
2022-12-06,22-020,DAL,AWAY,DEN,W (+1),0,17:12,1,5,.200,0,2,.000,0,0,,1,1,2,0,0,0,1,4,2,-2.7,+1,Josh Giddey
2022-12-09,22-023,DAL,HOME,MIL,L (-1),0,25:51,3,5,.600,0,0,,2,2,1.000,1,1,2,1,0,0,1,2,8,5.6,-12,Josh Giddey
2022-12-10,22-024,DAL,AWAY,CHI,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2022-12-12,22-026,DAL,HOME,OKC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2022-12-14,22-028,DAL,HOME,CLE,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2022-12-16,22-030,DAL,HOME,POR,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2022-12-17,22-031,DAL,AWAY,CLE,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2022-12-19,22-033,DAL,AWAY,MIN,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2022-12-21,22-035,DAL,AWAY,MIN,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2022-12-23,22-037,DAL,AWAY,HOU,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2022-12-25,22-039,DAL,HOME,LAL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
2022-12-27,22-041,DAL,HOME,NYK,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Josh Giddey
