DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,26-050,PHO,HOME,DAL,W (+2),1,41:05,5,10,.500,0,2,.000,3,4,.750,3,8,11,1,0,1,2,4,13,9.9,+15,Mikal Bridges
2022-10-21,26-052,PHO,AWAY,POR,L (-2),1,37:41,6,10,.600,0,0,,1,2,.500,2,5,7,6,1,0,3,4,13,11.5,+6,Mikal Bridges
2022-10-23,26-054,PHO,AWAY,LAC,W (+17),1,36:29,3,9,.333,1,3,.333,0,0,,1,3,4,4,0,1,1,3,7,4.8,+9,Mikal Bridges
2022-10-25,26-056,PHO,HOME,GSW,W (+29),1,32:54,7,8,.875,0,0,,3,3,1.000,3,3,6,2,1,2,1,3,17,18.8,+21,Mikal Bridges
2022-10-28,26-059,PHO,HOME,NOP,W (+13),1,31:08,10,13,.769,3,5,.600,4,4,1.000,0,2,2,4,1,3,1,1,27,27.0,-1,Mikal Bridges
2022-10-30,26-061,PHO,HOME,HOU,W (+15),1,32:48,5,7,.714,2,3,.667,3,4,.750,1,4,5,1,0,1,1,3,15,12.8,+12,Mikal Bridges
2022-11-01,26-063,PHO,HOME,MIN,W (+9),1,38:12,7,10,.700,1,2,.500,4,4,1.000,2,1,3,4,1,1,1,1,19,19.6,+20,Mikal Bridges
2022-11-04,26-066,PHO,HOME,POR,L (-2),1,37:43,4,9,.444,2,3,.667,2,2,1.000,0,5,5,2,2,0,1,2,12,10.4,+7,Mikal Bridges
2022-11-05,26-067,PHO,HOME,POR,W (+20),1,27:00,3,7,.429,1,2,.500,4,5,.800,0,1,1,2,2,1,0,0,11,11.3,+18,Mikal Bridges
2022-11-07,26-069,PHO,AWAY,PHI,L (-12),1,43:31,6,12,.500,1,2,.500,2,2,1.000,0,5,5,1,0,1,0,1,15,11.5,-14,Mikal Bridges
2022-11-09,26-071,PHO,AWAY,MIN,W (+12),1,42:19,12,20,.600,2,6,.333,5,5,1.000,2,7,9,5,4,1,2,1,31,31.1,+12,Mikal Bridges
2022-11-11,26-073,PHO,AWAY,ORL,L (-17),1,37:38,3,13,.231,2,6,.333,0,0,,1,3,4,6,0,0,1,2,8,4.1,-16,Mikal Bridges
2022-11-14,26-076,PHO,AWAY,MIA,L (-1),1,40:52,7,14,.500,1,3,.333,0,0,,1,4,5,2,1,1,1,1,15,11.6,-1,Mikal Bridges
2022-11-16,26-078,PHO,HOME,GSW,W (+11),1,41:47,6,11,.545,5,8,.625,6,6,1.000,2,7,9,9,1,0,2,3,23,25.3,+23,Mikal Bridges
2022-11-18,26-080,PHO,AWAY,UTA,L (-1),1,34:47,6,12,.500,0,2,.000,1,2,.500,0,6,6,2,2,3,2,3,13,10.7,0,Mikal Bridges
2022-11-20,26-082,PHO,HOME,NYK,W (+21),1,32:38,6,11,.545,1,3,.333,0,0,,1,5,6,5,2,1,1,1,13,14.7,+16,Mikal Bridges
2022-11-22,26-084,PHO,HOME,LAL,W (+10),1,41:24,10,17,.588,5,7,.714,0,0,,0,6,6,3,1,1,0,3,25,21.5,+6,Mikal Bridges
2022-11-25,26-087,PHO,HOME,DET,W (+6),1,34:40,6,17,.353,3,6,.500,0,0,,1,1,2,2,2,0,1,4,15,7.3,+3,Mikal Bridges
2022-11-26,26-088,PHO,HOME,UTA,W (+1),1,40:53,7,10,.700,0,1,.000,2,2,1.000,0,3,3,2,1,0,0,2,16,14.3,+3,Mikal Bridges
2022-11-28,26-090,PHO,AWAY,SAC,W (+5),1,40:29,6,14,.429,1,6,.167,0,1,.000,2,6,8,7,3,3,2,0,13,16.4,-3,Mikal Bridges
2022-11-30,26-092,PHO,HOME,CHI,W (+19),1,38:25,3,13,.231,0,4,.000,2,2,1.000,2,2,4,3,0,2,0,3,8,4.4,+13,Mikal Bridges
2022-12-02,26-094,PHO,HOME,HOU,L (-1),1,36:31,8,16,.500,3,7,.429,3,3,1.000,2,6,8,2,1,0,3,5,22,14.6,+4,Mikal Bridges
2022-12-04,26-096,PHO,AWAY,SAS,W (+38),1,25:32,7,11,.636,6,7,.857,0,0,,1,3,4,3,0,0,0,2,20,18.0,+30,Mikal Bridges
2022-12-05,26-097,PHO,AWAY,DAL,L (-19),1,29:35,4,11,.364,2,6,.333,3,3,1.000,0,2,2,2,0,0,1,1,13,7.5,-14,Mikal Bridges
2022-12-07,26-099,PHO,HOME,BOS,L (-27),1,27:40,2,12,.167,0,5,.000,0,0,,1,2,3,0,1,0,1,1,4,-2.7,-33,Mikal Bridges
2022-12-09,26-101,PHO,AWAY,NOP,L (-11),1,35:16,4,12,.333,3,5,.600,0,0,,2,3,5,3,2,0,1,5,11,7.6,-7,Mikal Bridges
2022-12-11,26-103,PHO,AWAY,NOP,L (-5),1,44:34,10,23,.435,5,13,.385,2,2,1.000,3,2,5,3,2,0,1,1,27,20.3,-9,Mikal Bridges
2022-12-13,26-105,PHO,AWAY,HOU,L (-14),1,38:04,4,24,.167,2,10,.200,8,8,1.000,1,2,3,3,2,0,1,3,18,6.0,-14,Mikal Bridges
