DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-01-03,25-331,GSW,HOME,MIA,W (+7),1,25:08,3,5,.600,0,0,,0,0,,0,5,5,3,0,0,2,2,6,4.5,+6,Kevon Looney
2022-01-05,25-333,GSW,AWAY,DAL,L (-17),1,21:28,3,6,.500,0,0,,0,0,,2,4,6,0,0,2,1,2,6,5.2,+5,Kevon Looney
2022-01-06,25-334,GSW,AWAY,NOP,L (-5),1,19:39,3,7,.429,0,0,,0,0,,3,6,9,2,1,1,1,3,6,7.1,-11,Kevon Looney
2022-01-09,25-337,GSW,HOME,CLE,W (+14),1,29:29,3,6,.500,0,0,,0,1,.000,9,9,18,3,4,1,3,3,6,14.2,+19,Kevon Looney
2022-01-11,25-339,GSW,AWAY,MEM,L (-8),1,18:23,1,3,.333,0,0,,4,4,1.000,2,4,6,1,1,0,1,2,6,6.8,-4,Kevon Looney
2022-01-13,25-341,GSW,AWAY,MIL,L (-19),1,15:19,2,5,.400,0,0,,3,6,.500,4,3,7,1,0,1,0,4,7,6.6,-3,Kevon Looney
2022-01-14,25-342,GSW,AWAY,CHI,W (+42),1,24:09,4,5,.800,0,0,,2,2,1.000,6,6,12,4,0,0,0,2,10,16.1,+16,Kevon Looney
2022-01-16,25-344,GSW,AWAY,MIN,L (-20),1,24:38,2,5,.400,0,0,,0,0,,4,8,12,2,1,0,0,2,4,8.1,+4,Kevon Looney
2022-01-18,25-346,GSW,HOME,DET,W (+16),1,23:24,0,2,.000,0,0,,0,0,,2,8,10,3,1,1,0,0,0,6.2,+18,Kevon Looney
2022-01-20,25-348,GSW,HOME,IND,L (-4),1,28:10,5,6,.833,0,0,,3,4,.750,6,9,15,3,2,0,5,3,13,15.2,-9,Kevon Looney
2022-01-21,25-349,GSW,HOME,HOU,W (+2),1,31:55,3,3,1.000,0,0,,2,2,1.000,4,8,12,0,1,4,3,2,8,12.3,+6,Kevon Looney
2022-01-23,25-351,GSW,HOME,UTA,W (+2),1,27:34,4,5,.800,0,0,,2,2,1.000,3,3,6,2,0,0,1,4,10,9.9,+10,Kevon Looney
2022-01-25,25-353,GSW,HOME,DAL,W (+38),1,22:29,0,0,,0,0,,0,0,,1,8,9,2,0,0,0,2,0,3.7,+14,Kevon Looney
2022-01-27,25-355,GSW,HOME,MIN,W (+9),1,24:10,2,5,.400,0,0,,3,4,.750,3,3,6,1,1,0,2,6,7,4.2,+12,Kevon Looney
2022-01-29,25-357,GSW,HOME,BRK,W (+4),1,29:39,3,7,.429,0,0,,0,0,,7,8,15,2,0,0,3,5,6,6.0,+17,Kevon Looney
2022-01-31,25-359,GSW,AWAY,HOU,W (+14),1,26:10,3,6,.500,0,0,,1,1,1.000,5,9,14,1,1,1,2,2,7,9.8,+10,Kevon Looney
2022-02-01,25-360,GSW,AWAY,SAS,W (+4),1,22:59,5,8,.625,0,0,,2,2,1.000,6,6,12,3,1,0,2,2,12,14.7,-12,Kevon Looney
2022-02-03,25-362,GSW,HOME,SAC,W (+12),1,20:53,3,3,1.000,0,0,,4,6,.667,3,4,7,1,1,1,1,1,10,12.6,-3,Kevon Looney
2022-02-07,26-001,GSW,AWAY,OKC,W (+12),1,27:28,4,6,.667,0,0,,0,0,,1,6,7,1,2,1,2,3,8,8.1,+2,Kevon Looney
2022-02-09,26-003,GSW,AWAY,UTA,L (-26),1,22:37,1,4,.250,0,0,,0,0,,0,7,7,3,1,1,0,1,2,5.1,-2,Kevon Looney
2022-02-10,26-004,GSW,HOME,NYK,L (-2),1,18:52,3,4,.750,0,0,,1,2,.500,1,4,5,1,0,2,0,4,7,7.4,-2,Kevon Looney
2022-02-12,26-006,GSW,HOME,LAL,W (+2),1,28:30,1,6,.167,0,0,,1,2,.500,2,10,12,3,0,0,1,3,3,3.1,-6,Kevon Looney
2022-02-14,26-008,GSW,AWAY,LAC,L (-15),1,19:20,3,5,.600,0,0,,1,2,.500,1,2,3,5,1,0,0,3,7,8.9,-9,Kevon Looney
2022-02-16,26-010,GSW,HOME,DEN,L (-1),1,27:21,5,8,.625,0,0,,3,8,.375,4,5,9,3,1,0,1,5,13,11.8,-4,Kevon Looney
2022-02-24,26-018,GSW,AWAY,POR,W (+37),1,15:16,5,6,.833,0,0,,0,0,,2,4,6,1,0,1,0,1,10,11.4,+3,Kevon Looney
2022-02-27,26-021,GSW,HOME,DAL,L (-6),1,26:09,4,5,.800,0,0,,0,3,.000,3,7,10,5,3,0,1,2,8,13.8,+15,Kevon Looney
2022-03-01,26-023,GSW,AWAY,MIN,L (-15),1,27:26,1,2,.500,0,0,,0,0,,0,7,7,5,1,1,1,3,2,6.1,+2,Kevon Looney
2022-03-03,26-025,GSW,AWAY,DAL,L (-9),1,25:11,4,4,1.000,0,0,,0,0,,4,5,9,3,0,0,1,3,8,11.0,-6,Kevon Looney
2022-03-05,26-027,GSW,AWAY,LAL,L (-8),1,12:31,0,1,.000,0,0,,0,0,,1,3,4,0,1,1,0,1,0,2.2,-6,Kevon Looney
2022-03-07,26-029,GSW,AWAY,DEN,L (-7),1,29:13,5,8,.625,0,0,,3,6,.500,6,5,11,4,1,0,1,4,13,15.1,-9,Kevon Looney
2022-03-08,26-030,GSW,HOME,LAC,W (+15),1,21:13,3,7,.429,0,0,,1,2,.500,3,3,6,6,1,0,0,1,7,10.7,+8,Kevon Looney
2022-03-10,26-032,GSW,AWAY,DEN,W (+11),1,27:23,5,5,1.000,0,0,,0,0,,3,4,7,5,1,0,1,4,10,13.7,+5,Kevon Looney
2022-03-12,26-034,GSW,HOME,MIL,W (+13),1,22:55,1,2,.500,0,0,,0,0,,0,9,9,4,0,2,1,5,2,4.9,+18,Kevon Looney
2022-03-14,26-036,GSW,HOME,WAS,W (+14),1,23:35,2,5,.400,0,0,,0,0,,3,4,7,3,1,1,1,2,4,6.6,+11,Kevon Looney
2022-03-16,26-038,GSW,HOME,BOS,L (-22),1,27:02,4,6,.667,0,0,,1,1,1.000,2,6,8,4,1,2,1,5,9,11.8,-10,Kevon Looney
2022-03-20,26-042,GSW,HOME,SAS,L (-2),1,17:23,1,2,.500,0,0,,0,2,.000,1,2,3,3,0,0,1,3,2,1.4,-16,Kevon Looney
2022-03-22,26-044,GSW,AWAY,ORL,L (-4),1,11:53,2,3,.667,0,0,,1,2,.500,1,3,4,1,0,0,0,2,5,4.8,0,Kevon Looney
2022-03-23,26-045,GSW,AWAY,MIA,W (+14),1,28:56,1,2,.500,0,0,,0,0,,3,13,16,1,2,0,0,2,2,8.9,+8,Kevon Looney
2022-03-25,26-047,GSW,AWAY,ATL,L (-11),0,23:59,4,5,.800,0,0,,0,0,,3,5,8,3,0,0,1,2,8,10.0,+11,Kevon Looney
2022-03-27,26-049,GSW,AWAY,WAS,L (-8),0,24:10,2,3,.667,0,0,,4,6,.667,5,1,6,2,0,1,0,2,8,11.0,+5,Kevon Looney
2022-03-28,26-050,GSW,AWAY,MEM,L (-28),1,20:47,1,2,.500,0,0,,0,0,,1,3,4,2,0,0,0,4,2,2.4,-13,Kevon Looney
2022-03-30,26-052,GSW,HOME,PHO,L (-4),1,14:30,1,2,.500,0,0,,0,0,,1,4,5,2,0,0,0,2,2,3.5,-3,Kevon Looney
2022-04-02,26-055,GSW,HOME,UTA,W (+4),1,12:42,1,1,1.000,0,0,,0,0,,1,1,2,2,0,0,0,1,2,3.7,-12,Kevon Looney
2022-04-03,26-056,GSW,AWAY,SAC,W (+19),1,14:38,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,2,0,-0.8,+9,Kevon Looney
2022-04-07,26-060,GSW,HOME,LAL,W (+16),1,15:03,2,2,1.000,0,0,,0,0,,1,4,5,2,0,0,1,1,4,5.3,-10,Kevon Looney
2022-04-09,26-062,GSW,AWAY,SAS,W (+6),1,12:07,3,6,.500,0,0,,0,0,,3,2,5,0,2,0,0,0,6,7.7,+4,Kevon Looney
2022-04-10,26-063,GSW,AWAY,NOP,W (+21),1,14:59,2,3,.667,0,0,,0,0,,0,6,6,3,0,0,0,2,4,5.8,+2,Kevon Looney
