DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-10-25,22-085,TOR,HOME,MIN,W (+3),1,37:03,6,16,.375,1,4,.250,4,6,.667,1,7,8,5,2,5,4,1,17,14.8,+2,Scottie Barnes
2023-10-27,22-087,TOR,AWAY,CHI,L (-1),1,38:35,9,14,.643,1,2,.500,3,4,.750,1,9,10,10,0,2,7,5,22,18.2,+15,Scottie Barnes
2023-10-28,22-088,TOR,HOME,PHI,L (-7),1,36:39,11,16,.688,2,5,.400,0,0,,1,7,8,5,0,2,1,3,24,22.7,-6,Scottie Barnes
2023-10-30,22-090,TOR,HOME,POR,L (-8),1,37:21,8,19,.421,1,4,.250,3,3,1.000,4,8,12,2,2,1,4,3,20,14.0,+1,Scottie Barnes
2023-11-01,22-092,TOR,HOME,MIL,W (+19),1,28:35,8,16,.500,4,6,.667,1,1,1.000,5,7,12,5,1,2,3,1,21,21.1,+14,Scottie Barnes
2023-11-02,22-093,TOR,AWAY,PHI,L (-15),1,35:02,9,16,.563,2,7,.286,4,4,1.000,2,6,8,8,0,0,1,4,24,22.6,-11,Scottie Barnes
2023-11-05,22-096,TOR,AWAY,SAS,W (+7),1,42:11,9,20,.450,5,10,.500,7,11,.636,4,7,11,6,3,3,3,1,30,28.8,+14,Scottie Barnes
2023-11-08,22-099,TOR,AWAY,DAL,W (+11),1,39:09,4,15,.267,0,4,.000,6,8,.750,6,8,14,7,4,2,0,2,14,20.4,+9,Scottie Barnes
2023-11-11,22-102,TOR,AWAY,BOS,L (-23),1,28:43,4,15,.267,2,9,.222,0,0,,1,4,5,4,1,1,1,1,10,6.1,-28,Scottie Barnes
2023-11-13,22-104,TOR,HOME,WAS,W (+4),1,38:05,8,17,.471,0,2,.000,3,4,.750,3,6,9,4,5,0,1,3,19,19.4,-3,Scottie Barnes
2023-11-15,22-106,TOR,HOME,MIL,L (-16),1,31:23,11,19,.579,3,3,1.000,4,5,.800,5,4,9,7,1,0,3,2,29,26.5,-24,Scottie Barnes
2023-11-17,22-108,TOR,HOME,BOS,L (-3),1,32:25,5,13,.385,2,6,.333,2,3,.667,0,3,3,6,0,1,1,2,14,10.5,-3,Scottie Barnes
2023-11-19,22-110,TOR,HOME,DET,W (+29),1,25:14,7,11,.636,3,4,.750,0,0,,2,5,7,9,0,0,3,1,17,17.9,+37,Scottie Barnes
2023-11-21,22-112,TOR,AWAY,ORL,L (-19),1,30:00,5,11,.455,1,4,.250,3,4,.750,0,8,8,4,3,0,5,1,14,10.7,-22,Scottie Barnes
2023-11-22,22-113,TOR,AWAY,IND,W (+1),1,39:25,7,17,.412,2,6,.333,4,5,.800,3,9,12,4,4,0,3,0,20,19.1,-10,Scottie Barnes
2023-11-24,22-115,TOR,HOME,CHI,W (+13),1,32:34,5,11,.455,2,5,.400,1,2,.500,5,5,10,6,1,2,1,1,13,17.1,+19,Scottie Barnes
2023-11-26,22-117,TOR,AWAY,CLE,L (-3),1,33:01,5,14,.357,1,4,.250,4,5,.800,1,7,8,3,1,1,2,1,15,11.0,-20,Scottie Barnes
2023-11-28,22-119,TOR,AWAY,BRK,L (-12),1,36:19,5,19,.263,3,7,.429,4,5,.800,4,7,11,6,3,0,1,4,17,14.8,-22,Scottie Barnes
2023-11-29,22-120,TOR,HOME,PHO,W (+7),1,37:43,7,15,.467,1,3,.333,8,8,1.000,2,5,7,4,0,3,0,4,23,21.5,+14,Scottie Barnes
2023-12-01,22-122,TOR,HOME,NYK,L (-13),1,36:44,13,19,.684,3,7,.429,0,1,.000,3,6,9,4,5,1,2,2,29,30.1,-7,Scottie Barnes
2023-12-06,22-127,TOR,HOME,MIA,L (-9),1,33:30,5,17,.294,2,7,.286,0,0,,3,8,11,5,0,1,3,2,12,7.0,-25,Scottie Barnes
2023-12-08,22-129,TOR,AWAY,CHO,L (-3),1,36:02,12,18,.667,3,6,.500,4,8,.500,4,6,10,10,2,1,5,1,31,30.5,+1,Scottie Barnes
2023-12-11,22-132,TOR,AWAY,NYK,L (-6),1,37:58,7,13,.538,3,8,.375,3,3,1.000,4,2,6,5,2,0,1,1,20,21.2,-10,Scottie Barnes
