DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-12-23,27-212,TOR,HOME,NOP,L (-14),0,23:09,2,11,.182,1,6,.167,7,8,.875,0,1,1,1,1,0,0,4,12,5.1,-13,Norman Powell
2020-12-26,27-215,TOR,AWAY,SAS,L (-5),0,17:54,0,5,.000,0,0,,0,0,,0,1,1,1,2,0,0,2,0,-1.3,-2,Norman Powell
2020-12-29,27-218,TOR,AWAY,PHI,L (-7),0,17:39,2,7,.286,2,4,.500,0,0,,0,1,1,1,1,1,2,1,6,2.2,-5,Norman Powell
2020-12-31,27-220,TOR,HOME,NYK,W (+17),1,34:09,7,13,.538,2,7,.286,1,1,1.000,0,4,4,1,2,1,3,2,17,11.5,+28,Norman Powell
2021-01-02,27-222,TOR,AWAY,NOP,L (-4),0,24:02,4,10,.400,4,6,.667,0,0,,0,2,2,0,0,0,1,2,12,5.4,-1,Norman Powell
2021-01-04,27-224,TOR,HOME,BOS,L (-12),0,16:26,1,6,.167,0,2,.000,2,4,.500,0,0,0,0,1,0,0,2,4,-0.4,-15,Norman Powell
2021-01-06,27-226,TOR,AWAY,PHO,L (-8),0,26:06,2,7,.286,2,5,.400,7,8,.875,0,1,1,1,1,0,1,1,13,9.1,-10,Norman Powell
2021-01-08,27-228,TOR,AWAY,SAC,W (+21),1,26:42,6,8,.750,4,5,.800,6,6,1.000,0,2,2,0,2,0,1,0,22,20.4,+4,Norman Powell
2021-01-10,27-230,TOR,AWAY,GSW,L (-1),1,22:27,3,8,.375,1,3,.333,2,2,1.000,0,3,3,0,1,0,3,3,9,2.3,-10,Norman Powell
2021-01-11,27-231,TOR,AWAY,POR,L (-1),0,20:26,4,9,.444,2,4,.500,0,0,,0,3,3,1,0,0,0,2,10,6.1,+9,Norman Powell
2021-01-14,27-234,TOR,HOME,CHO,W (+3),0,19:35,5,13,.385,1,8,.125,0,0,,1,4,5,1,1,0,2,0,11,5.5,+7,Norman Powell
2021-01-16,27-236,TOR,HOME,CHO,W (+3),0,28:24,6,12,.500,6,9,.667,6,6,1.000,0,3,3,2,0,1,3,2,24,17.2,+22,Norman Powell
2021-01-18,27-238,TOR,HOME,DAL,W (+23),0,22:27,6,11,.545,1,3,.333,4,5,.800,0,2,2,2,1,0,1,2,17,12.5,+15,Norman Powell
2021-01-20,27-240,TOR,HOME,MIA,L (-9),0,18:53,3,8,.375,1,5,.200,0,0,,0,0,0,0,0,0,1,2,7,0.8,-17,Norman Powell
