DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,34-020,BRK,HOME,NOP,L (-22),1,31:46,11,21,.524,2,6,.333,8,9,.889,0,3,3,2,1,4,4,4,32,21.8,-23,Kevin Durant
2022-10-21,34-022,BRK,HOME,TOR,W (+4),1,35:27,8,18,.444,3,9,.333,8,10,.800,1,4,5,6,0,2,5,2,27,18.5,-8,Kevin Durant
2022-10-24,34-025,BRK,AWAY,MEM,L (-10),1,39:01,14,20,.700,1,3,.333,8,9,.889,1,4,5,4,0,0,1,4,37,30.3,-10,Kevin Durant
2022-10-26,34-027,BRK,AWAY,MIL,L (-11),1,38:52,10,23,.435,1,4,.250,12,13,.923,0,6,6,3,0,2,5,3,33,19.6,-17,Kevin Durant
2022-10-27,34-028,BRK,HOME,DAL,L (-4),1,41:14,12,21,.571,2,5,.400,11,11,1.000,1,2,3,5,2,1,3,2,37,30.8,-6,Kevin Durant
2022-10-29,34-030,BRK,HOME,IND,L (-9),1,38:47,8,20,.400,1,5,.200,9,9,1.000,1,4,5,2,3,4,3,0,26,21.3,-3,Kevin Durant
2022-10-31,34-032,BRK,HOME,IND,W (+7),1,39:04,13,22,.591,2,5,.400,8,8,1.000,0,9,9,7,1,1,3,2,36,31.3,+8,Kevin Durant
2022-11-01,34-033,BRK,HOME,CHI,L (-9),1,37:59,9,16,.563,2,4,.500,12,12,1.000,0,9,9,6,1,2,7,3,32,25.5,-7,Kevin Durant
2022-11-04,34-036,BRK,AWAY,WAS,W (+42),1,33:11,10,21,.476,2,6,.333,6,6,1.000,0,9,9,11,0,1,2,1,28,26.0,+35,Kevin Durant
2022-11-05,34-037,BRK,AWAY,CHO,W (+4),1,37:20,10,20,.500,1,4,.250,6,6,1.000,0,8,8,2,0,3,3,2,27,19.1,+13,Kevin Durant
2022-11-07,34-039,BRK,AWAY,DAL,L (-2),1,38:40,10,20,.500,1,3,.333,5,7,.714,1,3,4,4,2,1,3,5,26,17.3,+1,Kevin Durant
2022-11-09,34-041,BRK,HOME,NYK,W (+27),1,34:32,10,19,.526,1,5,.200,8,10,.800,1,11,12,12,1,2,1,1,29,32.3,+32,Kevin Durant
2022-11-12,34-044,BRK,AWAY,LAC,W (+15),1,34:32,10,16,.625,3,5,.600,4,4,1.000,0,6,6,3,2,2,3,4,27,22.5,+16,Kevin Durant
2022-11-13,34-045,BRK,AWAY,LAL,L (-13),1,37:50,8,16,.500,2,3,.667,13,15,.867,0,9,9,7,0,2,3,2,31,27.4,-15,Kevin Durant
2022-11-15,34-047,BRK,AWAY,SAC,L (-32),1,30:39,8,15,.533,0,1,.000,11,11,1.000,0,4,4,6,0,1,2,2,27,23.0,-31,Kevin Durant
2022-11-17,34-049,BRK,AWAY,POR,W (+2),1,38:48,13,22,.591,1,4,.250,8,10,.800,0,8,8,3,0,1,4,4,35,23.6,+15,Kevin Durant
2022-11-20,34-052,BRK,HOME,MEM,W (+12),1,35:41,9,16,.563,0,3,.000,8,8,1.000,0,7,7,7,1,1,4,3,26,21.9,+5,Kevin Durant
2022-11-22,34-054,BRK,AWAY,PHI,L (-9),1,36:46,9,14,.643,0,1,.000,2,2,1.000,0,5,5,5,0,2,3,0,20,17.2,-10,Kevin Durant
2022-11-23,34-055,BRK,AWAY,TOR,W (+14),1,32:48,5,10,.500,2,5,.400,0,0,,0,7,7,5,0,3,4,2,12,9.9,+30,Kevin Durant
2022-11-25,34-057,BRK,AWAY,IND,L (-11),1,38:50,15,31,.484,3,12,.250,3,4,.750,2,7,9,8,0,2,5,4,36,23.8,0,Kevin Durant
2022-11-27,34-059,BRK,HOME,POR,W (+14),1,36:41,12,20,.600,3,6,.500,4,4,1.000,0,5,5,5,0,0,1,4,31,24.2,+21,Kevin Durant
2022-11-28,34-060,BRK,HOME,ORL,W (+7),1,38:58,19,24,.792,3,5,.600,4,4,1.000,1,6,7,5,2,2,6,4,45,37.6,+11,Kevin Durant
2022-11-30,34-062,BRK,HOME,WAS,W (+6),1,36:52,13,20,.650,2,3,.667,11,11,1.000,0,5,5,5,0,1,1,4,39,33.3,-1,Kevin Durant
2022-12-02,34-064,BRK,HOME,TOR,W (+9),1,37:40,6,10,.600,0,3,.000,5,6,.833,0,9,9,7,0,2,2,0,17,19.0,+1,Kevin Durant
2022-12-04,34-066,BRK,HOME,BOS,L (-11),1,39:45,13,24,.542,1,5,.200,4,5,.800,0,7,7,5,2,2,8,0,31,20.0,-19,Kevin Durant
2022-12-07,34-069,BRK,HOME,CHO,W (+6),1,36:28,12,19,.632,2,5,.400,3,3,1.000,0,9,9,8,0,0,3,2,29,25.0,+4,Kevin Durant
2022-12-09,34-071,BRK,HOME,ATL,W (+4),1,36:12,14,25,.560,2,7,.286,4,4,1.000,0,4,4,4,1,2,4,0,34,24.5,+8,Kevin Durant
2022-12-10,34-072,BRK,AWAY,IND,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Durant
2022-12-12,34-074,BRK,AWAY,WAS,W (+12),1,33:26,11,17,.647,3,6,.500,5,5,1.000,0,9,9,6,1,1,3,1,30,27.7,+11,Kevin Durant
2022-12-16,34-078,BRK,AWAY,TOR,W (+3),1,37:07,10,15,.667,2,3,.667,6,6,1.000,0,4,4,3,1,0,5,3,28,19.6,+9,Kevin Durant
2022-12-18,34-080,BRK,AWAY,DET,W (+3),1,36:23,14,22,.636,3,5,.600,12,13,.923,1,5,6,2,1,2,6,3,43,31.6,-3,Kevin Durant
2022-12-21,34-083,BRK,HOME,GSW,W (+30),1,29:06,9,17,.529,1,3,.333,4,4,1.000,0,7,7,5,4,0,2,2,23,21.5,+29,Kevin Durant
2022-12-23,34-085,BRK,HOME,MIL,W (+18),1,34:14,9,17,.529,2,6,.333,4,4,1.000,0,5,5,6,1,1,3,2,24,19.3,+17,Kevin Durant
2022-12-26,34-088,BRK,AWAY,CLE,W (+8),1,36:27,10,18,.556,5,8,.625,7,8,.875,1,8,9,5,0,0,4,6,32,23.2,+10,Kevin Durant
2022-12-28,34-090,BRK,AWAY,ATL,W (+1),1,36:27,8,17,.471,1,4,.250,9,9,1.000,1,15,16,8,0,2,4,3,26,24.3,+9,Kevin Durant
2022-12-31,34-093,BRK,AWAY,CHO,W (+17),1,29:48,9,15,.600,1,6,.167,4,4,1.000,0,5,5,4,0,0,3,3,23,16.2,+21,Kevin Durant
2023-01-02,34-095,BRK,HOME,SAS,W (+36),1,28:40,10,14,.714,0,1,.000,5,5,1.000,0,3,3,11,3,1,2,1,25,29.1,+21,Kevin Durant
2023-01-04,34-097,BRK,AWAY,CHI,L (-9),1,38:29,15,22,.682,5,10,.500,9,9,1.000,0,4,4,5,1,2,3,2,44,37.9,-3,Kevin Durant
2023-01-06,34-099,BRK,AWAY,NOP,W (+6),1,37:52,9,26,.346,4,7,.571,11,11,1.000,1,9,10,3,0,2,4,1,33,20.9,+20,Kevin Durant
2023-01-08,34-101,BRK,AWAY,MIA,W (+1),1,30:09,5,11,.455,1,3,.333,6,7,.857,1,4,5,2,1,0,4,1,17,10.8,-2,Kevin Durant
2023-01-12,34-105,BRK,HOME,BOS,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Durant
2023-01-15,34-108,BRK,HOME,OKC,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Durant
2023-01-17,34-110,BRK,AWAY,SAS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Durant
2023-01-19,34-112,BRK,AWAY,PHO,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Durant
2023-01-20,34-113,BRK,AWAY,UTA,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Durant
2023-01-22,34-115,BRK,AWAY,GSW,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Durant
2023-01-25,34-118,BRK,AWAY,PHI,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Durant
