DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,21-075,MIN,HOME,OKC,W (+7),1,31:45,4,17,.235,1,7,.143,2,4,.500,1,7,8,7,0,0,2,5,11,3.6,+8,Anthony Edwards
2022-10-21,21-077,MIN,HOME,UTA,L (-6),1,41:16,12,23,.522,3,9,.333,3,5,.600,1,4,5,2,0,1,5,0,30,16.9,-6,Anthony Edwards
2022-10-23,21-079,MIN,AWAY,OKC,W (+10),1,33:32,13,19,.684,3,7,.429,1,3,.333,2,9,11,3,1,0,4,4,30,22.7,+22,Anthony Edwards
2022-10-24,21-080,MIN,HOME,SAS,L (-9),1,35:22,3,15,.200,1,8,.125,2,3,.667,0,10,10,2,0,0,3,1,9,0.3,-14,Anthony Edwards
2022-10-26,21-082,MIN,HOME,SAS,W (+12),1,38:26,12,21,.571,7,12,.583,3,4,.750,0,3,3,9,2,0,5,3,34,26.7,+16,Anthony Edwards
2022-10-28,21-084,MIN,HOME,LAL,W (+9),1,38:11,11,22,.500,3,8,.375,4,6,.667,0,4,4,2,1,0,2,4,29,17.2,+4,Anthony Edwards
2022-10-30,21-086,MIN,AWAY,SAS,L (-9),1,36:18,7,18,.389,1,4,.250,3,3,1.000,0,2,2,6,2,1,1,4,18,13.1,-3,Anthony Edwards
2022-11-01,21-088,MIN,AWAY,PHO,L (-9),1,39:53,8,21,.381,5,10,.500,3,5,.600,0,6,6,1,3,1,3,5,24,12.9,-12,Anthony Edwards
2022-11-04,21-091,MIN,HOME,MIL,L (-13),1,37:00,10,19,.526,3,9,.333,1,2,.500,1,2,3,3,1,0,3,4,24,14.1,-16,Anthony Edwards
2022-11-05,21-092,MIN,HOME,HOU,W (+12),1,32:44,7,13,.538,2,5,.400,3,3,1.000,0,2,2,3,2,0,4,2,19,12.6,+20,Anthony Edwards
2022-11-07,21-094,MIN,HOME,NYK,L (-13),1,36:34,5,14,.357,1,7,.143,5,6,.833,1,8,9,1,1,0,3,1,16,9.2,-6,Anthony Edwards
2022-11-09,21-096,MIN,HOME,PHO,L (-12),1,34:55,4,12,.333,0,4,.000,3,6,.500,0,3,3,6,2,0,3,5,11,5.1,-2,Anthony Edwards
2022-11-11,21-098,MIN,AWAY,MEM,L (-11),1,37:42,10,16,.625,3,4,.750,5,7,.714,1,5,6,6,0,0,1,1,28,25.0,+2,Anthony Edwards
2022-11-13,21-100,MIN,AWAY,CLE,W (+5),1,31:07,5,13,.385,0,3,.000,0,0,,0,7,7,1,0,0,4,5,10,-0.3,-11,Anthony Edwards
2022-11-16,21-103,MIN,AWAY,ORL,W (+18),1,38:43,12,20,.600,7,13,.538,4,7,.571,0,8,8,6,2,1,1,1,35,32.5,+29,Anthony Edwards
2022-11-19,21-106,MIN,AWAY,PHI,W (+3),1,35:42,7,21,.333,2,10,.200,9,9,1.000,0,5,5,5,1,1,5,2,25,14.0,+2,Anthony Edwards
2022-11-21,21-108,MIN,HOME,MIA,W (+4),1,38:30,9,21,.429,4,12,.333,0,1,.000,1,6,7,4,4,1,4,3,22,15.3,0,Anthony Edwards
2022-11-23,21-110,MIN,AWAY,IND,W (+14),1,35:47,7,14,.500,3,5,.600,2,2,1.000,0,7,7,2,1,0,4,2,19,11.7,+10,Anthony Edwards
2022-11-25,21-112,MIN,AWAY,CHO,L (-2),1,36:41,10,21,.476,3,10,.300,2,2,1.000,1,4,5,4,1,0,2,3,25,16.8,+7,Anthony Edwards
2022-11-27,21-114,MIN,HOME,GSW,L (-23),1,35:36,7,17,.412,2,6,.333,10,11,.909,1,3,4,4,1,0,1,1,26,20.5,-29,Anthony Edwards
2022-11-28,21-115,MIN,AWAY,WAS,L (-15),1,36:49,9,19,.474,1,6,.167,10,11,.909,3,5,8,2,2,0,7,2,29,18.1,-25,Anthony Edwards
2022-11-30,21-117,MIN,HOME,MEM,W (+8),1,40:06,10,18,.556,2,6,.333,7,7,1.000,0,3,3,5,5,3,1,4,29,29.3,+12,Anthony Edwards
2022-12-03,21-120,MIN,HOME,OKC,L (-7),1,37:26,10,22,.455,2,6,.333,4,6,.667,0,3,3,4,6,0,5,2,26,17.7,+5,Anthony Edwards
2022-12-07,21-124,MIN,HOME,IND,W (+6),1,35:01,8,18,.444,1,3,.333,9,10,.900,1,7,8,8,6,0,6,3,26,23.4,-4,Anthony Edwards
2022-12-09,21-126,MIN,AWAY,UTA,W (+10),1,34:22,3,14,.214,2,6,.333,6,6,1.000,2,4,6,2,3,0,1,4,14,9.8,+11,Anthony Edwards
2022-12-10,21-127,MIN,AWAY,POR,L (-6),1,40:30,10,20,.500,4,8,.500,2,4,.500,1,5,6,7,2,0,3,3,26,20.1,0,Anthony Edwards
2022-12-12,21-129,MIN,AWAY,POR,L (-21),1,33:23,6,16,.375,3,3,1.000,2,6,.333,1,1,2,3,2,0,2,4,17,8.1,-25,Anthony Edwards
2022-12-14,21-131,MIN,AWAY,LAC,L (-11),1,36:54,6,14,.429,2,7,.286,5,7,.714,0,7,7,3,2,1,5,5,19,10.7,-11,Anthony Edwards
2022-12-16,21-133,MIN,AWAY,OKC,W (+2),1,35:17,8,16,.500,2,3,.667,1,5,.200,2,9,11,7,1,1,2,0,19,18.1,+12,Anthony Edwards
2022-12-18,21-135,MIN,HOME,CHI,W (+24),1,37:52,13,24,.542,4,10,.400,7,7,1.000,1,6,7,11,2,0,4,2,37,32.8,+15,Anthony Edwards
2022-12-19,21-136,MIN,HOME,DAL,W (+10),1,37:44,7,21,.333,3,6,.500,10,11,.909,2,11,13,9,1,2,1,3,27,25.9,+20,Anthony Edwards
2022-12-21,21-138,MIN,HOME,DAL,L (-5),1,37:49,11,21,.524,0,4,.000,1,2,.500,0,4,4,5,1,1,4,1,23,14.3,-3,Anthony Edwards
2022-12-23,21-140,MIN,AWAY,BOS,L (-12),1,39:37,13,25,.520,3,10,.300,1,1,1.000,0,6,6,4,0,2,3,3,30,19.5,-22,Anthony Edwards
2022-12-26,21-143,MIN,AWAY,MIA,L (-3),1,39:55,11,16,.688,5,8,.625,2,3,.667,1,5,6,7,2,1,8,3,29,22.4,0,Anthony Edwards
2022-12-28,21-145,MIN,AWAY,NOP,L (-1),1,38:46,10,23,.435,2,6,.333,5,9,.556,1,5,6,2,2,1,4,4,27,14.0,-5,Anthony Edwards
2022-12-30,21-147,MIN,AWAY,MIL,L (-9),1,40:22,10,20,.500,2,6,.333,8,14,.571,0,10,10,1,4,2,1,1,30,25.3,-4,Anthony Edwards
2022-12-31,21-148,MIN,HOME,DET,L (-12),1,38:56,10,21,.476,4,10,.400,6,7,.857,0,7,7,5,1,0,3,3,30,21.3,-5,Anthony Edwards
2023-01-02,21-150,MIN,HOME,DEN,W (+13),1,36:17,10,24,.417,3,11,.273,6,6,1.000,1,9,10,5,1,0,3,5,29,19.1,+13,Anthony Edwards
2023-01-04,21-152,MIN,HOME,POR,W (+7),1,35:43,11,26,.423,3,9,.333,7,9,.778,0,7,7,3,0,0,3,4,32,17.0,+8,Anthony Edwards
2023-01-06,21-154,MIN,HOME,LAC,W (+13),1,22:39,2,7,.286,0,3,.000,1,2,.500,0,3,3,5,0,1,2,1,5,3.2,+18,Anthony Edwards
2023-01-08,21-156,MIN,AWAY,HOU,W (+8),1,37:05,6,19,.316,3,7,.429,6,6,1.000,0,4,4,3,1,2,3,0,21,12.8,+2,Anthony Edwards
2023-01-11,21-159,MIN,AWAY,DET,L (-17),1,24:01,8,18,.444,2,7,.286,2,2,1.000,0,1,1,6,0,0,2,2,20,12.3,-1,Anthony Edwards
2023-01-13,21-161,MIN,HOME,PHO,W (+5),1,36:46,12,24,.500,2,8,.250,5,5,1.000,0,6,6,3,2,0,3,4,31,20.3,+2,Anthony Edwards
2023-01-14,21-162,MIN,HOME,CLE,W (+8),1,35:22,10,18,.556,3,6,.500,3,3,1.000,0,6,6,7,1,0,4,1,26,20.7,+7,Anthony Edwards
2023-01-16,21-164,MIN,HOME,UTA,L (-1),1,36:19,10,25,.400,4,10,.400,5,5,1.000,0,4,4,5,3,0,2,1,29,20.8,-2,Anthony Edwards
2023-01-18,21-166,MIN,AWAY,DEN,L (-4),1,37:11,7,17,.412,0,4,.000,2,3,.667,4,5,9,3,1,1,3,0,16,11.6,-12,Anthony Edwards
2023-01-19,21-167,MIN,HOME,TOR,W (+2),1,39:39,5,16,.313,2,8,.250,11,12,.917,0,5,5,7,3,0,5,3,23,16.6,+12,Anthony Edwards
2023-01-21,21-169,MIN,HOME,HOU,W (+9),1,40:32,17,29,.586,8,16,.500,2,2,1.000,0,6,6,4,3,3,5,1,44,34.8,+14,Anthony Edwards
2023-01-23,21-171,MIN,AWAY,HOU,L (-5),1,37:13,9,20,.450,6,10,.600,7,9,.778,1,2,3,5,4,1,6,3,31,22.1,-15,Anthony Edwards
