DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,28-057,POR,AWAY,SAC,W (+7),1,25:11,3,9,.333,0,0,,2,2,1.000,2,5,7,1,2,0,4,1,8,4.1,-7,Jusuf Nurkic
2022-10-21,28-059,POR,HOME,PHO,W (+2),1,35:09,6,10,.600,0,1,.000,8,9,.889,4,13,17,2,1,1,3,4,20,20.2,0,Jusuf Nurkic
2022-10-23,28-061,POR,AWAY,LAL,W (+2),1,30:01,2,5,.400,0,0,,2,2,1.000,3,10,13,4,0,1,2,3,6,8.7,+3,Jusuf Nurkic
2022-10-24,28-062,POR,HOME,DEN,W (+25),1,35:27,4,12,.333,0,1,.000,5,7,.714,2,10,12,6,0,1,0,5,13,12.7,+26,Jusuf Nurkic
2022-10-26,28-064,POR,HOME,MIA,L (-21),1,25:45,2,7,.286,0,1,.000,3,4,.750,4,5,9,1,1,1,1,2,7,7.4,-8,Jusuf Nurkic
2022-10-28,28-066,POR,HOME,HOU,W (+14),1,32:12,12,17,.706,1,1,1.000,2,2,1.000,3,12,15,1,1,3,4,3,27,24.2,+10,Jusuf Nurkic
2022-11-02,28-071,POR,HOME,MEM,L (-5),1,34:44,8,14,.571,3,3,1.000,4,4,1.000,6,7,13,4,1,0,3,5,23,21.5,+12,Jusuf Nurkic
2022-11-04,28-073,POR,AWAY,PHO,W (+2),1,24:42,6,13,.462,2,2,1.000,0,0,,5,3,8,3,1,0,2,1,14,12.4,-3,Jusuf Nurkic
2022-11-05,28-074,POR,AWAY,PHO,L (-20),1,22:45,4,8,.500,0,1,.000,0,0,,1,6,7,0,0,1,4,4,8,1.6,-1,Jusuf Nurkic
2022-11-07,28-076,POR,AWAY,MIA,W (+3),1,28:39,1,2,.500,0,1,.000,2,2,1.000,1,10,11,3,2,0,2,3,4,7.6,-11,Jusuf Nurkic
2022-11-09,28-078,POR,AWAY,CHO,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jusuf Nurkic
2022-11-10,28-079,POR,AWAY,NOP,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jusuf Nurkic
2022-11-12,28-081,POR,AWAY,DAL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jusuf Nurkic
2022-11-15,28-084,POR,HOME,SAS,W (+7),1,15:00,4,9,.444,0,0,,1,2,.500,2,3,5,1,0,0,1,2,9,5.1,-21,Jusuf Nurkic
2022-11-17,28-086,POR,HOME,BRK,L (-2),1,25:12,5,9,.556,0,1,.000,7,11,.636,2,6,8,0,0,1,2,3,17,11.8,+5,Jusuf Nurkic
2022-11-19,28-088,POR,HOME,UTA,L (-5),1,27:08,8,10,.800,1,1,1.000,1,3,.333,2,5,7,2,1,0,5,4,18,12.1,-7,Jusuf Nurkic
2022-11-21,28-090,POR,AWAY,MIL,L (-8),1,31:37,7,15,.467,1,4,.250,1,2,.500,4,6,10,3,0,0,0,3,16,13.4,-5,Jusuf Nurkic
2022-11-23,28-092,POR,AWAY,CLE,L (-18),1,28:15,9,14,.643,2,3,.667,2,2,1.000,3,3,6,1,3,0,3,5,22,17.5,-9,Jusuf Nurkic
2022-11-25,28-094,POR,AWAY,NYK,W (+3),1,37:46,7,12,.583,2,5,.400,4,5,.800,2,6,8,7,0,2,5,5,20,16.5,+16,Jusuf Nurkic
2022-11-27,28-096,POR,AWAY,BRK,L (-14),1,33:45,6,12,.500,0,2,.000,5,8,.625,4,10,14,4,0,1,4,4,17,13.5,-6,Jusuf Nurkic
2022-11-29,28-098,POR,HOME,LAC,L (-6),1,31:47,6,15,.400,1,3,.333,0,0,,2,8,10,7,0,3,2,3,13,12.5,-2,Jusuf Nurkic
2022-11-30,28-099,POR,AWAY,LAL,L (-19),1,31:39,2,8,.250,0,1,.000,4,6,.667,1,9,10,1,1,1,2,3,8,5.0,-5,Jusuf Nurkic
2022-12-03,28-102,POR,AWAY,UTA,W (+5),1,38:53,6,12,.500,0,1,.000,3,6,.500,5,9,14,4,0,1,1,4,15,14.9,-1,Jusuf Nurkic
