DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-10-19,22-168,HOU,AWAY,ATL,L (-10),1,33:57,9,19,.474,3,5,.600,0,0,,3,4,7,7,2,0,4,2,21,16.7,-13,Kevin Porter Jr.
2022-10-21,22-170,HOU,HOME,MEM,L (-7),1,35:10,6,16,.375,4,8,.500,2,4,.500,2,3,5,4,0,0,3,4,18,8.9,-12,Kevin Porter Jr.
2022-10-22,22-171,HOU,AWAY,MIL,L (-20),1,33:44,5,15,.333,2,4,.500,6,7,.857,2,3,5,7,2,0,2,4,18,14.7,-9,Kevin Porter Jr.
2022-10-24,22-173,HOU,HOME,UTA,W (+6),1,34:43,8,19,.421,1,4,.250,9,9,1.000,1,9,10,4,2,1,4,1,26,20.4,+3,Kevin Porter Jr.
2022-10-26,22-175,HOU,AWAY,UTA,L (-8),1,35:23,10,22,.455,0,4,.000,4,4,1.000,2,3,5,5,1,1,5,5,24,13.1,-3,Kevin Porter Jr.
2022-10-28,22-177,HOU,AWAY,POR,L (-14),1,34:32,6,14,.429,1,5,.200,3,5,.600,3,3,6,4,3,1,5,0,16,12.3,-10,Kevin Porter Jr.
2022-10-30,22-179,HOU,AWAY,PHO,L (-15),1,34:29,7,17,.412,1,4,.250,11,14,.786,1,7,8,6,1,0,1,3,26,21.5,-7,Kevin Porter Jr.
2022-10-31,22-180,HOU,AWAY,LAC,L (-2),1,33:53,5,13,.385,1,3,.333,2,2,1.000,0,5,5,5,2,0,2,3,13,9.7,-14,Kevin Porter Jr.
2022-11-02,22-182,HOU,HOME,LAC,L (-8),1,38:11,7,19,.368,3,9,.333,5,8,.625,3,4,7,7,1,0,6,1,22,13.1,-2,Kevin Porter Jr.
2022-11-05,22-185,HOU,AWAY,MIN,L (-12),1,29:12,3,12,.250,2,4,.500,5,5,1.000,1,4,5,2,0,0,3,4,13,4.5,-16,Kevin Porter Jr.
2022-11-07,22-187,HOU,AWAY,ORL,W (+7),1,37:57,7,14,.500,3,8,.375,0,1,.000,1,7,8,11,2,1,7,5,17,13.8,+13,Kevin Porter Jr.
2022-11-09,22-189,HOU,AWAY,TOR,L (-7),1,40:27,4,11,.364,1,6,.167,3,4,.750,0,2,2,11,0,0,4,2,12,9.0,-8,Kevin Porter Jr.
2022-11-12,22-192,HOU,AWAY,NOP,L (-13),1,33:32,9,16,.563,3,9,.333,2,4,.500,0,1,1,3,0,0,7,4,23,8.4,-28,Kevin Porter Jr.
2022-11-14,22-194,HOU,HOME,LAC,L (-16),1,31:37,6,18,.333,0,4,.000,8,15,.533,2,5,7,3,3,0,2,4,20,11.4,-10,Kevin Porter Jr.
2022-11-16,22-196,HOU,AWAY,DAL,W (+9),1,36:30,6,14,.429,2,3,.667,3,4,.750,1,10,11,8,1,3,5,2,17,15.8,+16,Kevin Porter Jr.
2022-11-18,22-198,HOU,HOME,IND,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Porter Jr.
2022-11-20,22-200,HOU,HOME,GSW,L (-7),1,34:45,10,19,.526,5,11,.455,5,6,.833,3,2,5,6,2,1,2,4,30,26.3,-14,Kevin Porter Jr.
2022-11-25,22-205,HOU,HOME,ATL,W (+6),1,36:35,5,16,.313,0,6,.000,2,3,.667,3,4,7,10,1,0,4,0,12,9.7,+5,Kevin Porter Jr.
2022-11-26,22-206,HOU,HOME,OKC,W (+13),1,33:20,6,13,.462,1,5,.200,3,5,.600,0,3,3,6,1,0,5,2,16,8.8,+17,Kevin Porter Jr.
2022-11-28,22-208,HOU,AWAY,DEN,L (-16),1,29:29,4,9,.444,4,7,.571,0,0,,2,2,4,6,1,1,1,2,12,13.4,-13,Kevin Porter Jr.
2022-11-30,22-210,HOU,AWAY,DEN,L (-20),1,32:03,8,18,.444,5,7,.714,2,2,1.000,2,4,6,5,1,0,3,5,23,15.7,-14,Kevin Porter Jr.
2022-12-02,22-212,HOU,AWAY,PHO,W (+1),1,33:20,3,8,.375,1,4,.250,8,9,.889,1,5,6,7,0,0,6,3,15,10.1,-2,Kevin Porter Jr.
2022-12-03,22-213,HOU,AWAY,GSW,L (-19),1,32:24,6,16,.375,1,9,.111,7,7,1.000,0,3,3,4,2,0,4,3,20,11.7,-17,Kevin Porter Jr.
2022-12-05,22-215,HOU,HOME,PHI,W (+9),1,43:57,7,17,.412,4,8,.500,6,8,.750,1,5,6,3,1,1,4,5,24,14.1,+13,Kevin Porter Jr.
2022-12-08,22-218,HOU,AWAY,SAS,L (-9),1,30:32,5,16,.313,0,4,.000,2,2,1.000,0,3,3,4,1,0,3,3,12,3.3,-14,Kevin Porter Jr.
2022-12-11,22-221,HOU,HOME,MIL,W (+5),1,35:44,8,16,.500,0,3,.000,2,2,1.000,1,2,3,7,2,1,4,2,18,14.1,+3,Kevin Porter Jr.
2022-12-13,22-223,HOU,HOME,PHO,W (+14),1,33:15,6,16,.375,2,8,.250,4,5,.800,0,5,5,4,2,0,4,4,18,9.5,+22,Kevin Porter Jr.
2022-12-15,22-225,HOU,HOME,MIA,L (-3),1,35:49,10,17,.588,0,2,.000,1,1,1.000,5,2,7,5,4,1,6,2,21,18.6,+4,Kevin Porter Jr.
2022-12-17,22-227,HOU,HOME,POR,L (-12),1,29:17,3,10,.300,0,6,.000,7,9,.778,1,6,7,4,2,0,6,3,13,6.5,-21,Kevin Porter Jr.
2022-12-19,22-229,HOU,HOME,SAS,L (-19),1,26:38,6,16,.375,1,5,.200,2,3,.667,3,1,4,4,2,1,1,4,15,11.1,-25,Kevin Porter Jr.
2022-12-21,22-231,HOU,HOME,ORL,L (-6),1,35:29,12,19,.632,5,9,.556,2,3,.667,1,5,6,5,3,1,5,1,31,26.1,0,Kevin Porter Jr.
2022-12-23,22-233,HOU,HOME,DAL,L (-6),1,31:43,5,13,.385,1,7,.143,3,3,1.000,0,1,1,4,1,0,2,4,14,7.4,+5,Kevin Porter Jr.
2022-12-26,22-236,HOU,AWAY,CHI,W (+15),1,39:20,14,22,.636,6,12,.500,2,4,.500,3,4,7,9,0,0,2,2,36,32.2,+13,Kevin Porter Jr.
2022-12-27,22-237,HOU,AWAY,BOS,L (-24),1,35:18,8,18,.444,2,6,.333,4,5,.800,1,4,5,9,0,0,0,2,22,19.6,-18,Kevin Porter Jr.
2022-12-29,22-239,HOU,AWAY,DAL,L (-15),1,34:08,4,12,.333,4,7,.571,5,6,.833,0,4,4,7,1,0,4,2,17,12.1,-21,Kevin Porter Jr.
2022-12-31,22-241,HOU,HOME,NYK,L (-20),1,35:08,7,12,.583,4,8,.500,5,5,1.000,0,10,10,8,0,0,5,2,23,20.2,-16,Kevin Porter Jr.
2023-01-02,22-243,HOU,HOME,DAL,L (-5),1,41:33,11,20,.550,2,9,.222,1,2,.500,0,6,6,6,3,1,3,1,25,21.3,-7,Kevin Porter Jr.
2023-01-04,22-245,HOU,AWAY,NOP,L (-11),1,30:38,4,11,.364,2,7,.286,1,2,.500,3,0,3,5,1,0,2,2,11,8.3,-23,Kevin Porter Jr.
2023-01-05,22-246,HOU,HOME,UTA,L (-17),1,37:15,8,22,.364,5,13,.385,2,2,1.000,1,5,6,2,0,0,2,5,23,10.4,-22,Kevin Porter Jr.
2023-01-08,22-249,HOU,HOME,MIN,L (-8),1,37:41,9,15,.600,5,9,.556,2,4,.500,2,4,6,5,1,1,5,2,25,19.3,-12,Kevin Porter Jr.
2023-01-11,22-252,HOU,AWAY,SAC,L (-20),1,10:18,2,5,.400,1,2,.500,0,0,,0,3,3,3,1,0,0,0,5,6.3,-2,Kevin Porter Jr.
2023-01-13,22-254,HOU,AWAY,SAC,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Porter Jr.
