DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-12-07,21-193,MEM,AWAY,UTA,L (-14),0,20:22,2,4,.500,0,1,.000,2,2,1.000,1,2,3,3,2,0,0,2,6,8.6,-5,De'Anthony Melton
2019-12-09,21-195,MEM,AWAY,GSW,W (+8),0,17:02,3,6,.500,0,1,.000,1,1,1.000,0,4,4,3,2,0,4,0,7,5.3,0,De'Anthony Melton
2019-12-11,21-197,MEM,AWAY,PHO,W (+7),0,18:46,3,4,.750,1,1,1.000,2,2,1.000,1,5,6,3,0,1,1,5,9,9.4,+22,De'Anthony Melton
2019-12-13,21-199,MEM,HOME,MIL,L (-13),0,23:10,2,9,.222,0,3,.000,0,0,,1,4,5,5,2,1,0,5,4,4.6,-9,De'Anthony Melton
2019-12-14,21-200,MEM,HOME,WAS,W (+17),0,22:22,2,4,.500,0,0,,3,4,.750,1,3,4,4,1,0,4,5,7,4.0,+13,De'Anthony Melton
2019-12-16,21-202,MEM,HOME,MIA,W (+7),0,25:07,3,7,.429,1,1,1.000,9,11,.818,4,3,7,4,1,0,3,1,16,15.6,+12,De'Anthony Melton
2019-12-18,21-204,MEM,AWAY,OKC,L (-4),0,14:44,2,7,.286,1,3,.333,0,0,,1,4,5,2,0,0,0,3,5,3.0,-12,De'Anthony Melton
2019-12-20,21-206,MEM,AWAY,CLE,L (-7),0,17:49,3,5,.600,2,3,.667,0,1,.000,1,2,3,4,2,0,2,1,8,9.0,+3,De'Anthony Melton
2019-12-21,21-207,MEM,HOME,SAC,W (+4),0,14:56,4,6,.667,1,1,1.000,2,2,1.000,0,3,3,4,2,0,0,1,11,13.7,+16,De'Anthony Melton
2019-12-23,21-209,MEM,HOME,SAS,L (-30),0,17:41,3,9,.333,0,2,.000,0,0,,0,3,3,3,3,0,3,2,6,3.1,-6,De'Anthony Melton
2019-12-26,21-212,MEM,AWAY,OKC,W (+13),0,20:12,4,7,.571,0,0,,1,1,1.000,1,7,8,4,2,0,4,1,9,8.9,+25,De'Anthony Melton
2019-12-28,21-214,MEM,AWAY,DEN,L (-9),0,12:57,6,9,.667,1,3,.333,4,4,1.000,1,3,4,1,2,1,1,6,17,14.7,+9,De'Anthony Melton
2019-12-29,21-215,MEM,HOME,CHO,W (+13),0,23:09,3,5,.600,1,2,.500,0,0,,0,2,2,2,1,0,0,1,7,7.3,+11,De'Anthony Melton
2020-01-02,21-219,MEM,AWAY,SAC,L (-5),0,21:30,5,7,.714,0,2,.000,6,6,1.000,1,4,5,1,1,0,2,1,16,14.3,-6,De'Anthony Melton
2020-01-04,21-221,MEM,AWAY,LAC,W (+26),0,16:39,2,8,.250,1,4,.250,3,3,1.000,1,6,7,4,2,0,0,1,8,10.1,+4,De'Anthony Melton
2020-01-05,21-222,MEM,AWAY,PHO,W (+7),0,15:31,2,4,.500,1,3,.333,3,3,1.000,0,2,2,0,0,2,1,1,8,6.6,+9,De'Anthony Melton
2020-01-07,21-224,MEM,HOME,MIN,W (+7),0,21:03,2,5,.400,0,2,.000,2,2,1.000,1,3,4,1,1,0,1,1,6,5.2,+24,De'Anthony Melton
2020-01-10,21-227,MEM,HOME,SAS,W (+13),0,17:26,6,11,.545,1,2,.500,0,0,,0,4,4,6,0,1,1,2,13,12.0,+3,De'Anthony Melton
2020-01-12,21-229,MEM,HOME,GSW,W (+20),0,19:37,4,9,.444,1,4,.250,1,2,.500,0,3,3,5,2,2,2,2,10,9.9,+17,De'Anthony Melton
